,platform_name,platform_version,platform_product,platform_manufacturer,platform_layout,platform_os,platform_description,date,label,s_movement,do_absolute,do_alpha,do_beta,do_gamma,acc_g_x,acc_g_y,acc_g_z,acc_x,acc_y,acc_z,rot_alpha,rot_beta,rot_gamma
26,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:47:50.199Z,kanban,tttt,False,61.90000000000001,120.5,0.4,-0.2,8.4,-4.3,0.2,0.1,-0.7000000000000001,-2.4000000000000004,5.2,-9.7
27,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:47:50.399Z,kanban,tttt,False,62.0,120.5,1.0,0.2,8.5,-4.6000000000000005,-0.2,0.0,-0.4,-2.3,1.4,1.8000000000000005
28,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:47:50.600Z,kanban,tttt,False,62.2,120.5,1.5,0.0,8.3,-5.300000000000002,0.1,0.2,0.30000000000000004,-5.8,6.4,-8.600000000000001
29,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:47:50.801Z,kanban,tttt,False,61.40000000000001,120.3,2.2,0.4,8.4,-5.1000000000000005,-0.2,0.0,0.2,-1.0,-2.8,2.6
30,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:47:51.010Z,kanban,tttt,False,61.2,119.7,2.0,-0.30000000000000004,8.4,-4.9,0.4,0.1,0.1,-3.9,0.4,6.8
31,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:47:51.215Z,kanban,tttt,False,59.5,120.0,2.4000000000000004,1.3,8.9,-5.4,-1.1,-0.4,0.5,12.0,-11.4,-2.7
32,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:47:51.415Z,kanban,tttt,False,62.6,120.8,-1.3,0.1,8.200000000000001,-5.2,-0.2,0.2,0.2,1.8000000000000005,3.7000000000000006,-2.6
33,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:47:51.616Z,kanban,tttt,False,62.2,121.0,-0.7000000000000001,-0.30000000000000004,8.4,-4.9,0.2,0.0,-0.2,-2.2,-3.7000000000000006,0.8
34,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:47:51.817Z,kanban,tttt,False,62.0,121.3,-0.8,0.1,8.3,-5.300000000000002,-0.2,0.1,0.2,2.6,0.0,-1.8000000000000005
35,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:47:52.018Z,kanban,tttt,False,62.40000000000001,121.2,-0.8,-0.30000000000000004,8.3,-5.1000000000000005,0.2,0.1,0.1,-1.5,-1.5,0.8
36,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:47:52.222Z,kanban,tttt,False,62.1,120.8,-0.2,-0.2,8.5,-5.0,0.1,0.0,0.0,0.30000000000000004,-1.3,2.0
