,platform_name,platform_version,platform_product,platform_manufacturer,platform_layout,platform_os,platform_description,date,label,s_movement,do_absolute,do_alpha,do_beta,do_gamma,acc_g_x,acc_g_y,acc_g_z,acc_x,acc_y,acc_z,rot_alpha,rot_beta,rot_gamma
0,Chrome Mobile,86.0.4240.185,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Asus X01AD (Android 9),2020-11-06T07:35:25.177Z,camera,B7,False,92.9,32.1,-2.1,0.2,5.300000000000002,8.200000000000001,-0.1,0.0,-0.30000000000000004,-2.3,0.7,0.9000000000000001
1,Chrome Mobile,86.0.4240.185,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Asus X01AD (Android 9),2020-11-06T07:35:25.386Z,camera,B7,False,88.2,60.1,1.2000000000000002,-0.2,8.4,5.2,-0.1,-0.2,0.30000000000000004,5.300000000000002,4.0,1.3
2,Chrome Mobile,86.0.4240.185,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Asus X01AD (Android 9),2020-11-06T07:35:25.586Z,camera,B7,False,88.30000000000003,59.8,1.4,-0.2,8.6,5.2,-0.1,0.1,0.2,-3.2,4.1,-0.5
3,Chrome Mobile,86.0.4240.185,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Asus X01AD (Android 9),2020-11-06T07:35:25.787Z,camera,B7,False,88.7,60.1,1.2000000000000002,0.1,8.4,4.6000000000000005,0.2,-0.1,-0.30000000000000004,6.500000000000001,-0.6000000000000001,1.0
4,Chrome Mobile,86.0.4240.185,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Asus X01AD (Android 9),2020-11-06T07:35:25.993Z,camera,B7,False,88.4,59.90000000000001,0.8,-0.5,8.700000000000001,4.9,-0.4,0.2,0.0,9.2,-6.699999999999998,-5.0
5,Chrome Mobile,86.0.4240.185,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Asus X01AD (Android 9),2020-11-06T07:35:26.195Z,camera,B7,False,88.4,60.3,0.4,-0.30000000000000004,8.5,4.800000000000002,-0.2,0.0,-0.1,-0.5,0.8,-2.4000000000000004
6,Chrome Mobile,86.0.4240.185,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Asus X01AD (Android 9),2020-11-06T07:35:26.396Z,camera,B7,False,89.0,60.3,0.1,0.1,8.5,4.9,0.1,0.0,0.0,-0.30000000000000004,-0.4,1.1
7,Chrome Mobile,86.0.4240.185,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Asus X01AD (Android 9),2020-11-06T07:35:26.607Z,camera,B7,False,89.0,60.2,0.1,-0.2,8.5,4.9,-0.2,0.0,0.1,0.0,3.0,-0.1
8,Chrome Mobile,86.0.4240.185,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Asus X01AD (Android 9),2020-11-06T07:35:26.812Z,camera,B7,False,88.9,60.40000000000001,0.30000000000000004,-0.1,8.6,4.6000000000000005,-0.1,0.0,-0.2,0.2,-0.4,0.7
9,Chrome Mobile,86.0.4240.185,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Asus X01AD (Android 9),2020-11-06T07:35:27.012Z,camera,B7,False,88.7,60.40000000000001,0.5,0.1,8.5,4.5,0.0,0.0,-0.2,3.0,-1.7,1.6
