,platform_name,platform_version,platform_product,platform_manufacturer,platform_layout,platform_os,platform_description,date,label,s_movement,do_absolute,do_alpha,do_beta,do_gamma,acc_g_x,acc_g_y,acc_g_z,acc_x,acc_y,acc_z,rot_alpha,rot_beta,rot_gamma
0,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:51:30.121Z,kanban,ttt,False,70.5,42.7,3.3000000000000003,-0.30000000000000004,6.7,5.800000000000002,-0.1,-0.1,1.4,-20.8,17.0,-2.1
1,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:51:30.321Z,kanban,ttt,False,68.4,42.8,-2.2,0.5,6.4,6.800000000000002,-0.2,0.30000000000000004,0.4,16.3,-1.6,1.9
2,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:51:30.521Z,kanban,ttt,False,67.5,42.2,-1.1,-0.1,6.5,7.7,0.2,0.1,-0.4,1.5,-7.300000000000002,-2.9
3,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:51:30.722Z,kanban,ttt,False,67.10000000000001,42.40000000000001,-0.5,0.1,6.800000000000002,7.2,0.0,-0.2,0.0,-8.0,20.7,2.7
4,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:51:30.922Z,kanban,ttt,False,66.60000000000001,43.0,-1.1,0.2,6.800000000000002,6.800000000000002,-0.1,-0.1,0.30000000000000004,-2.7,-5.300000000000002,-3.5
5,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:51:31.122Z,kanban,ttt,False,66.7,43.1,-1.6,0.1,6.6000000000000005,7.0,-0.1,0.0,0.1,-4.9,1.8000000000000005,-0.4
6,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:51:31.323Z,kanban,ttt,False,66.9,43.0,-2.1,0.30000000000000004,6.7,7.2,-0.1,0.0,-0.1,0.8,3.2,0.5
7,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:51:31.523Z,kanban,ttt,False,67.10000000000001,42.7,-2.6,0.6000000000000001,6.800000000000002,7.5,-0.2,-0.1,-0.30000000000000004,-0.9000000000000001,-5.9,4.1
8,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:51:31.725Z,kanban,ttt,False,66.5,42.90000000000001,-2.5,0.4,6.800000000000002,7.1000000000000005,-0.1,-0.1,0.1,3.4,-5.300000000000002,1.6
9,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:51:31.928Z,kanban,ttt,False,65.9,43.0,-1.8,-0.4,6.4,7.6,0.6000000000000001,0.30000000000000004,-0.4,0.9000000000000001,9.8,0.8
10,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:51:32.129Z,kanban,ttt,False,66.5,43.7,-2.1,0.1,6.6000000000000005,6.7,0.1,0.2,0.30000000000000004,1.3,-9.3,-2.5
11,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:51:32.330Z,kanban,ttt,False,66.4,43.7,-2.3000000000000003,0.5,6.9,7.2,-0.2,-0.1,-0.1,-1.1,1.4,1.4
12,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:51:32.531Z,kanban,ttt,False,64.9,49.0,-1.7000000000000002,0.2,9.4,8.700000000000001,0.0,-2.0,-2.3000000000000003,64.7,-6.500000000000001,2.9
13,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:51:32.732Z,kanban,ttt,False,66.60000000000001,67.4,-4.6000000000000005,0.2,9.0,6.1000000000000005,0.1,0.1,-2.4000000000000004,101.7,12.7,-12.7
