,platform_name,platform_version,platform_product,platform_manufacturer,platform_layout,platform_os,platform_description,date,label,s_movement,do_absolute,do_alpha,do_beta,do_gamma,acc_g_x,acc_g_y,acc_g_z,acc_x,acc_y,acc_z,rot_alpha,rot_beta,rot_gamma
0,Chrome Mobile,86.0.4240.185,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Asus X01AD (Android 9),2020-11-06T07:48:34.916Z,kanban,d,False,94.8,100.8,-2.9000000000000004,-0.30000000000000004,9.5,-1.6,-0.2,0.0,0.2,-0.1,-4.6,1.9
1,Chrome Mobile,86.0.4240.185,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Asus X01AD (Android 9),2020-11-06T07:48:35.117Z,kanban,d,False,86.0,121.5,3.2,0.30000000000000004,8.1,-4.9,0.0,0.0,0.0,-1.6,-0.6000000000000001,0.9000000000000001
2,Chrome Mobile,86.0.4240.185,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Asus X01AD (Android 9),2020-11-06T07:48:35.320Z,kanban,d,False,86.0,121.2,3.2,0.2,8.200000000000001,-4.9,-0.1,0.1,0.0,-0.2,-0.5,0.5
3,Chrome Mobile,86.0.4240.185,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Asus X01AD (Android 9),2020-11-06T07:48:35.521Z,kanban,d,False,85.80000000000003,121.3,3.7,0.30000000000000004,8.1,-4.800000000000002,0.0,0.0,0.1,-1.7,0.4,0.4
4,Chrome Mobile,86.0.4240.185,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Asus X01AD (Android 9),2020-11-06T07:48:35.722Z,kanban,d,False,86.2,121.6,3.6,0.2,8.1,-5.1000000000000005,-0.1,0.0,-0.1,-1.0,-0.30000000000000004,1.2000000000000002
5,Chrome Mobile,86.0.4240.185,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Asus X01AD (Android 9),2020-11-06T07:48:35.923Z,kanban,d,False,85.4,121.4,4.4,0.4,8.200000000000001,-5.1000000000000005,0.0,0.1,-0.1,3.4,0.4,0.30000000000000004
6,Chrome Mobile,86.0.4240.185,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Asus X01AD (Android 9),2020-11-06T07:48:36.124Z,kanban,d,False,85.10000000000002,121.4,4.7,0.30000000000000004,8.1,-5.0,-0.1,0.0,-0.1,0.6000000000000001,-1.8000000000000005,-0.5
7,Chrome Mobile,86.0.4240.185,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Asus X01AD (Android 9),2020-11-06T07:48:36.329Z,kanban,d,False,85.5,121.5,4.6000000000000005,0.4,8.1,-5.0,0.0,0.0,-0.1,2.4000000000000004,3.8,-1.3
8,Chrome Mobile,86.0.4240.185,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Asus X01AD (Android 9),2020-11-06T07:48:36.541Z,kanban,d,False,85.60000000000002,121.5,4.7,0.4,8.1,-5.0,0.0,0.0,0.0,-0.1,0.4,-1.7
9,Chrome Mobile,86.0.4240.185,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Asus X01AD (Android 9),2020-11-06T07:48:36.743Z,kanban,d,False,86.10000000000002,121.8,4.2,0.4,8.0,-5.4,0.0,-0.1,-0.4,1.8000000000000005,0.1,-0.5
10,Chrome Mobile,86.0.4240.185,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Asus X01AD (Android 9),2020-11-06T07:48:36.944Z,kanban,d,False,86.10000000000002,121.6,4.3,0.5,8.0,-5.0,0.1,-0.1,0.0,1.5,2.1,-1.1
11,Chrome Mobile,86.0.4240.185,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Asus X01AD (Android 9),2020-11-06T07:48:37.146Z,kanban,d,False,86.5,121.6,4.6000000000000005,0.5,8.1,-4.7,0.1,-0.1,0.30000000000000004,2.4000000000000004,2.4000000000000004,-3.1
12,Chrome Mobile,86.0.4240.185,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Asus X01AD (Android 9),2020-11-06T07:48:37.347Z,kanban,d,False,86.7,121.9,4.5,0.2,8.200000000000001,-4.9,-0.2,0.1,0.1,2.0,0.1,1.2000000000000002
13,Chrome Mobile,86.0.4240.185,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Asus X01AD (Android 9),2020-11-06T07:48:37.549Z,kanban,d,False,86.30000000000003,121.9,4.7,0.4,8.1,-5.0,0.0,0.0,0.0,1.9,-0.1,0.1
14,Chrome Mobile,86.0.4240.185,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Asus X01AD (Android 9),2020-11-06T07:48:37.750Z,kanban,d,False,86.0,121.9,5.1000000000000005,0.5,8.1,-4.800000000000002,0.1,0.0,0.2,-2.6,1.2000000000000002,1.4
