,platform_name,platform_version,platform_product,platform_manufacturer,platform_layout,platform_os,platform_description,date,label,s_movement,do_absolute,do_alpha,do_beta,do_gamma,acc_g_x,acc_g_y,acc_g_z,acc_x,acc_y,acc_z,rot_alpha,rot_beta,rot_gamma
0,Chrome Mobile,86.0.4240.185,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Asus X01AD (Android 9),2020-11-06T07:51:57.187Z,kanban,oosk,False,95.0,121.7,5.1000000000000005,0.5,8.0,-5.0,0.1,-0.1,-0.1,-2.9,-4.1,-0.1
1,Chrome Mobile,86.0.4240.185,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Asus X01AD (Android 9),2020-11-06T07:51:57.392Z,kanban,oosk,False,92.6,117.9,2.8000000000000003,0.1,8.5,-4.5,-0.1,0.0,0.0,-1.0,-1.4,-3.3000000000000007
2,Chrome Mobile,86.0.4240.185,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Asus X01AD (Android 9),2020-11-06T07:51:57.594Z,kanban,oosk,False,93.6,118.0,1.8,0.0,8.4,-4.6000000000000005,-0.1,0.0,-0.1,-1.5,-1.8000000000000005,0.30000000000000004
3,Chrome Mobile,86.0.4240.185,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Asus X01AD (Android 9),2020-11-06T07:51:57.795Z,kanban,oosk,False,94.1,117.9,1.5,0.1,8.4,-4.5,-0.1,0.0,0.0,2.4000000000000004,2.3,-1.1
4,Chrome Mobile,86.0.4240.185,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Asus X01AD (Android 9),2020-11-06T07:51:57.996Z,kanban,oosk,False,94.2,117.9,1.4,0.1,8.6,-4.5,0.0,0.2,0.0,2.5,2.1,-1.0
5,Chrome Mobile,86.0.4240.185,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Asus X01AD (Android 9),2020-11-06T07:51:58.197Z,kanban,oosk,False,93.8,117.8,2.0,1.3,7.7,-4.3,1.2000000000000002,-0.8,0.1,-2.4000000000000004,0.5,-3.9
6,Chrome Mobile,86.0.4240.185,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Asus X01AD (Android 9),2020-11-06T07:51:58.398Z,kanban,oosk,False,94.7,117.9,1.3,0.30000000000000004,8.3,-4.5,0.2,-0.2,0.0,1.6,0.7,-0.30000000000000004
7,Chrome Mobile,86.0.4240.185,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Asus X01AD (Android 9),2020-11-06T07:51:58.599Z,kanban,oosk,False,94.9,117.7,1.1,0.1,8.5,-4.4,0.0,0.0,0.0,-2.6,-0.4,-0.6000000000000001
8,Chrome Mobile,86.0.4240.185,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Asus X01AD (Android 9),2020-11-06T07:51:58.802Z,kanban,oosk,False,95.3,117.5,0.9,0.1,8.6,-4.5,0.0,0.1,-0.1,0.9000000000000001,0.7,-1.2000000000000002
9,Chrome Mobile,86.0.4240.185,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Asus X01AD (Android 9),2020-11-06T07:51:59.019Z,kanban,oosk,False,95.3,117.5,0.9,0.0,8.5,-4.4,0.0,0.1,0.0,0.9000000000000001,2.6,0.8
10,Chrome Mobile,86.0.4240.185,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Asus X01AD (Android 9),2020-11-06T07:51:59.229Z,kanban,oosk,False,94.9,117.5,1.7000000000000002,0.30000000000000004,8.5,-4.2,0.1,0.0,0.2,-2.0,1.1,0.8
11,Chrome Mobile,86.0.4240.185,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Asus X01AD (Android 9),2020-11-06T07:51:59.431Z,kanban,oosk,False,95.0,117.3,1.8,0.1,8.5,-4.5,-0.1,0.0,-0.1,2.4000000000000004,0.7,0.30000000000000004
12,Chrome Mobile,86.0.4240.185,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Asus X01AD (Android 9),2020-11-06T07:51:59.632Z,kanban,oosk,False,94.6,117.5,2.3000000000000003,0.1,8.5,-4.5,-0.1,0.0,-0.1,3.7000000000000006,0.2,-0.5
13,Chrome Mobile,86.0.4240.185,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Asus X01AD (Android 9),2020-11-06T07:51:59.833Z,kanban,oosk,False,94.7,118.3,2.2,0.2,8.3,-4.9,0.0,-0.1,-0.4,3.4,2.1,1.1
14,Chrome Mobile,86.0.4240.185,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Asus X01AD (Android 9),2020-11-06T07:52:00.034Z,kanban,oosk,False,94.9,118.3,1.9,0.2,8.3,-5.2,0.1,-0.1,-0.7000000000000001,2.9,3.9,-2.3
