,platform_name,platform_version,platform_product,platform_manufacturer,platform_layout,platform_os,platform_description,date,label,s_movement,do_absolute,do_alpha,do_beta,do_gamma,acc_g_x,acc_g_y,acc_g_z,acc_x,acc_y,acc_z,rot_alpha,rot_beta,rot_gamma
0,Chrome Mobile,86.0.4240.185,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Asus X01AD (Android 9),2020-11-06T07:36:18.248Z,camera,B7,False,99.6,30.0,-2.5,0.4,4.9,8.4,0.0,0.0,-0.2,-9.2,0.30000000000000004,4.4
1,Chrome Mobile,86.0.4240.185,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Asus X01AD (Android 9),2020-11-06T07:36:18.453Z,camera,B7,False,88.80000000000003,60.5,4.1000000000000005,-0.8,8.5,4.9,-0.5,0.0,0.1,-0.6000000000000001,3.9,1.7
2,Chrome Mobile,86.0.4240.185,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Asus X01AD (Android 9),2020-11-06T07:36:18.656Z,camera,B7,False,89.30000000000003,60.40000000000001,3.6,-0.1,8.6,4.800000000000002,0.2,0.0,-0.1,-2.8,2.9,-0.2
3,Chrome Mobile,86.0.4240.185,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Asus X01AD (Android 9),2020-11-06T07:36:18.857Z,camera,B7,False,89.30000000000003,60.2,3.8,-0.6000000000000001,8.6,5.0,-0.30000000000000004,0.1,0.1,-2.5,-0.4,-1.4
4,Chrome Mobile,86.0.4240.185,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Asus X01AD (Android 9),2020-11-06T07:36:19.058Z,camera,B7,False,89.7,60.3,3.6,-0.5,8.5,4.9,-0.2,-0.1,0.0,3.0,2.1,-0.9000000000000001
5,Chrome Mobile,86.0.4240.185,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Asus X01AD (Android 9),2020-11-06T07:36:19.259Z,camera,B7,False,89.9,60.2,3.3000000000000003,-0.30000000000000004,8.5,4.4,0.0,-0.1,-0.5,-3.5,1.3,1.1
6,Chrome Mobile,86.0.4240.185,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Asus X01AD (Android 9),2020-11-06T07:36:19.461Z,camera,B7,False,90.3,59.90000000000001,2.9000000000000004,-0.4,8.5,4.6000000000000005,-0.1,0.0,-0.30000000000000004,2.7,-1.6,1.5
7,Chrome Mobile,86.0.4240.185,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Asus X01AD (Android 9),2020-11-06T07:36:19.662Z,camera,B7,False,90.8,60.2,2.3000000000000003,0.1,8.6,4.6000000000000005,0.30000000000000004,0.0,-0.2,-1.9,1.0,-1.9
8,Chrome Mobile,86.0.4240.185,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Asus X01AD (Android 9),2020-11-06T07:36:19.871Z,camera,B7,False,90.8,60.2,2.3000000000000003,-0.5,8.6,4.800000000000002,-0.30000000000000004,0.0,0.0,-3.0,1.2000000000000002,-0.2
9,Chrome Mobile,86.0.4240.185,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Asus X01AD (Android 9),2020-11-06T07:36:20.078Z,camera,B7,False,91.2,60.40000000000001,1.6,0.0,8.5,4.6000000000000005,0.2,0.0,-0.30000000000000004,0.6000000000000001,-4.1,1.0
