,platform_name,platform_version,platform_product,platform_manufacturer,platform_layout,platform_os,platform_description,date,label,s_movement,do_absolute,do_alpha,do_beta,do_gamma,acc_g_x,acc_g_y,acc_g_z,acc_x,acc_y,acc_z,rot_alpha,rot_beta,rot_gamma
0,Chrome Mobile,86.0.4240.185,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Asus X01AD (Android 9),2020-11-06T07:50:38.486Z,kanban,aws,False,87.80000000000003,63.40000000000001,8.6,-0.8,8.3,4.4,-0.1,-0.4,0.1,-2.8,5.7,4.2
1,Chrome Mobile,86.0.4240.185,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Asus X01AD (Android 9),2020-11-06T07:50:38.700Z,kanban,aws,False,86.9,120.7,5.7,0.4,8.200000000000001,-4.9,-0.1,-0.1,-0.1,0.4,0.5,-1.1
2,Chrome Mobile,86.0.4240.185,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Asus X01AD (Android 9),2020-11-06T07:50:38.901Z,kanban,aws,False,86.9,120.7,5.6000000000000005,0.2,8.4,-5.0,-0.30000000000000004,0.2,-0.2,-0.4,0.8,1.8000000000000005
3,Chrome Mobile,86.0.4240.185,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Asus X01AD (Android 9),2020-11-06T07:50:39.102Z,kanban,aws,False,86.30000000000003,120.8,6.300000000000002,0.1,8.5,-5.0,-0.5,0.30000000000000004,-0.1,-8.4,-0.7,2.4000000000000004
4,Chrome Mobile,86.0.4240.185,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Asus X01AD (Android 9),2020-11-06T07:50:39.305Z,kanban,aws,False,86.7,120.6,6.0,0.30000000000000004,8.3,-5.0,-0.1,0.0,-0.1,1.2000000000000002,0.6000000000000001,-3.5
5,Chrome Mobile,86.0.4240.185,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Asus X01AD (Android 9),2020-11-06T07:50:39.514Z,kanban,aws,False,86.7,120.5,6.0,0.5,8.200000000000001,-4.9,0.0,-0.1,-0.1,2.5,0.2,0.0
6,Chrome Mobile,86.0.4240.185,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Asus X01AD (Android 9),2020-11-06T07:50:39.716Z,kanban,aws,False,86.5,120.3,6.0,0.4,8.3,-4.800000000000002,-0.1,0.1,0.0,-0.6000000000000001,-1.5,1.7
7,Chrome Mobile,86.0.4240.185,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Asus X01AD (Android 9),2020-11-06T07:50:39.917Z,kanban,aws,False,86.5,120.5,5.9,0.5,8.200000000000001,-4.800000000000002,0.0,0.0,0.0,-1.5,-0.6000000000000001,0.5
8,Chrome Mobile,86.0.4240.185,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Asus X01AD (Android 9),2020-11-06T07:50:40.151Z,kanban,aws,False,86.4,120.6,6.0,0.6000000000000001,8.1,-4.9,0.1,-0.1,-0.1,1.2000000000000002,1.4,-0.5
9,Chrome Mobile,86.0.4240.185,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Asus X01AD (Android 9),2020-11-06T07:50:40.364Z,kanban,aws,False,86.2,120.6,5.9,0.6000000000000001,8.1,-5.0,0.1,-0.1,-0.2,-1.5,-0.8,0.5
10,Chrome Mobile,86.0.4240.185,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Asus X01AD (Android 9),2020-11-06T07:50:40.565Z,kanban,aws,False,86.30000000000003,120.4,5.800000000000002,0.5,8.200000000000001,-5.1000000000000005,0.0,-0.1,-0.30000000000000004,0.1,0.2,-0.9000000000000001
11,Chrome Mobile,86.0.4240.185,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Asus X01AD (Android 9),2020-11-06T07:50:40.767Z,kanban,aws,False,86.7,120.4,5.5,0.4,8.200000000000001,-5.0,-0.1,0.0,-0.1,-1.2000000000000002,0.0,0.5
12,Chrome Mobile,86.0.4240.185,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Asus X01AD (Android 9),2020-11-06T07:50:40.968Z,kanban,aws,False,86.60000000000002,120.3,5.800000000000002,0.5,8.4,-4.9,0.0,0.1,-0.1,0.7,1.0,0.2
13,Chrome Mobile,86.0.4240.185,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Asus X01AD (Android 9),2020-11-06T07:50:41.169Z,kanban,aws,False,86.10000000000002,120.3,6.300000000000002,0.6000000000000001,8.1,-4.9,0.1,-0.1,-0.1,-2.0,-0.1,1.3
14,Chrome Mobile,86.0.4240.185,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Asus X01AD (Android 9),2020-11-06T07:50:41.370Z,kanban,aws,False,86.30000000000003,120.2,6.4,0.6000000000000001,8.3,-4.7,0.1,0.1,0.1,0.2,1.1,-1.5
