,platform_name,platform_version,platform_product,platform_manufacturer,platform_layout,platform_os,platform_description,date,label,s_movement,do_absolute,do_alpha,do_beta,do_gamma,acc_g_x,acc_g_y,acc_g_z,acc_x,acc_y,acc_z,rot_alpha,rot_beta,rot_gamma
10,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:47:09.779Z,kanban,tttt,False,81.4,82.10000000000002,-16.900000000000002,0.5,9.0,2.1,-0.2,0.7000000000000001,-0.9,129.8,-24.5,-10.1
11,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:47:09.979Z,kanban,tttt,False,52.7,103.1,8.6,-0.5,7.5,-2.4000000000000004,0.9,2.1,0.2,77.20000000000002,-16.900000000000002,22.5
12,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:47:10.180Z,kanban,tttt,False,54.3,110.9,6.1000000000000005,-0.6000000000000001,7.7,-4.6000000000000005,1.0,1.4,1.1,6.699999999999998,-5.2,8.899999999999997
13,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:47:10.380Z,kanban,tttt,False,56.90000000000001,111.3,3.8,0.0,8.9,-3.3000000000000003,0.2,0.30000000000000004,-0.30000000000000004,2.1,-0.5,1.2000000000000002
14,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:47:10.581Z,kanban,tttt,False,55.90000000000001,112.8,4.800000000000002,0.6000000000000001,9.0,-3.9,-0.30000000000000004,0.0,0.1,3.4,5.9,-4.1
15,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:47:10.784Z,kanban,tttt,False,56.8,113.5,4.3,0.6000000000000001,9.1,-3.6,-0.1,0.0,-0.2,8.100000000000001,-0.5,0.1
16,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:47:10.985Z,kanban,tttt,False,57.2,115.5,3.3000000000000003,0.1,9.0,-3.8,0.2,-0.1,-0.4,11.5,-3.2,1.0
17,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:47:11.188Z,kanban,tttt,False,58.3,118.0,2.3000000000000003,0.1,8.200000000000001,-5.1000000000000005,0.1,0.5,0.5,13.5,-1.4,-2.4000000000000004
18,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:47:11.388Z,kanban,tttt,False,57.90000000000001,119.1,2.9000000000000004,0.1,8.5,-4.5,0.1,0.1,-0.30000000000000004,-1.7,4.7,-0.5
19,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:47:11.589Z,kanban,tttt,False,57.90000000000001,119.7,3.3000000000000003,0.5,8.6,-5.1000000000000005,-0.2,-0.1,0.2,1.4,3.2,0.9000000000000001
20,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:47:11.790Z,kanban,tttt,False,59.2,119.7,2.6,0.0,8.4,-4.9,0.2,0.1,0.1,-1.4,1.9,-4.1
21,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:47:11.992Z,kanban,tttt,False,59.3,119.8,2.7,0.0,8.4,-4.7,0.2,0.1,-0.1,-0.2,4.1,-0.9000000000000001
22,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:47:12.193Z,kanban,tttt,False,59.1,119.8,2.8000000000000003,0.30000000000000004,8.4,-4.7,-0.1,0.1,-0.2,2.3,0.2,-2.0
23,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:47:12.393Z,kanban,tttt,False,59.1,119.8,2.8000000000000003,0.4,8.5,-4.4,-0.1,0.0,-0.5,2.6,0.7,-2.2
24,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:47:12.597Z,kanban,tttt,False,59.90000000000001,119.9,2.2,0.30000000000000004,8.3,-4.800000000000002,-0.2,0.2,-0.1,-2.8,1.3,-1.3
25,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:47:12.801Z,kanban,tttt,False,59.90000000000001,120.0,2.3000000000000003,0.4,8.6,-5.0,-0.2,-0.1,0.1,0.9000000000000001,-0.9000000000000001,-1.8000000000000005
26,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:47:13.002Z,kanban,tttt,False,60.40000000000001,120.1,2.1,0.0,8.4,-4.9,0.1,0.1,0.0,1.1,1.8000000000000005,0.30000000000000004
27,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:47:13.202Z,kanban,tttt,False,59.8,119.9,3.5,0.0,8.4,-4.6000000000000005,0.30000000000000004,0.1,-0.30000000000000004,-1.1,8.700000000000001,4.4
28,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:47:13.403Z,kanban,tttt,False,59.8,119.7,4.6000000000000005,0.7000000000000001,8.8,-4.9,-0.30000000000000004,-0.30000000000000004,0.0,2.0,4.7,1.1
29,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:47:13.604Z,kanban,tttt,False,61.3,119.1,3.8,0.4,8.4,-4.6000000000000005,0.0,0.2,-0.1,1.5,-3.2,-1.5
30,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:47:13.809Z,kanban,tttt,False,60.6,118.9,3.8,0.4,8.5,-4.9,-0.1,0.1,0.1,-2.0,-4.4,0.30000000000000004
31,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:47:14.010Z,kanban,tttt,False,61.1,118.4,3.4000000000000004,0.4,8.8,-4.3,-0.1,-0.2,-0.30000000000000004,2.1,3.7000000000000006,0.2
32,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:47:14.211Z,kanban,tttt,False,62.5,118.6,3.0,0.4,8.5,-4.9,-0.1,0.1,0.2,2.6,2.0,-2.1
33,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:47:14.411Z,kanban,tttt,False,62.3,118.7,3.1,0.4,8.5,-4.7,-0.2,0.1,0.0,0.6000000000000001,-3.3000000000000007,0.8
34,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:47:14.614Z,kanban,tttt,False,62.3,118.7,3.1,0.30000000000000004,8.5,-4.800000000000002,-0.1,0.0,0.1,0.6000000000000001,-0.1,-3.3000000000000007
35,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:47:14.814Z,kanban,tttt,False,62.1,118.5,3.8,0.4,8.6,-4.7,-0.1,0.0,0.0,-1.5,0.8,2.2
36,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:47:15.018Z,kanban,tttt,False,62.1,118.2,4.0,0.4,8.8,-4.6000000000000005,-0.1,-0.1,-0.1,-3.0,3.4,-6.300000000000002
37,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:47:15.218Z,kanban,tttt,False,62.5,118.4,3.9,0.4,8.6,-4.6000000000000005,-0.1,0.1,0.0,3.4,0.8,2.3
38,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:47:15.419Z,kanban,tttt,False,62.1,118.3,4.4,0.4,8.700000000000001,-4.7,0.1,0.0,-0.2,0.8,2.0,1.6
