,platform_name,platform_version,platform_product,platform_manufacturer,platform_layout,platform_os,platform_description,date,label,s_movement,do_absolute,do_alpha,do_beta,do_gamma,acc_g_x,acc_g_y,acc_g_z,acc_x,acc_y,acc_z,rot_alpha,rot_beta,rot_gamma
0,Chrome Mobile,86.0.4240.185,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Asus X01AD (Android 9),2020-11-06T07:50:22.188Z,kanban,pepper,False,80.60000000000002,53.5,14.0,-1.3,7.800000000000002,5.7,0.1,0.0,0.1,18.4,18.700000000000006,-0.7
1,Chrome Mobile,86.0.4240.185,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Asus X01AD (Android 9),2020-11-06T07:50:22.393Z,kanban,pepper,False,88.10000000000002,120.7,5.1000000000000005,0.30000000000000004,8.1,-4.7,-0.1,-0.2,0.30000000000000004,-0.4,-0.4,1.9
2,Chrome Mobile,86.0.4240.185,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Asus X01AD (Android 9),2020-11-06T07:50:22.602Z,kanban,pepper,False,88.10000000000002,121.0,5.1000000000000005,0.4,8.3,-4.9,-0.1,0.0,0.0,-3.0,-0.5,0.5
3,Chrome Mobile,86.0.4240.185,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Asus X01AD (Android 9),2020-11-06T07:50:22.805Z,kanban,pepper,False,87.7,121.0,5.6000000000000005,0.5,8.1,-5.0,0.0,-0.2,-0.1,-0.9000000000000001,-1.4,0.4
4,Chrome Mobile,86.0.4240.185,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Asus X01AD (Android 9),2020-11-06T07:50:23.008Z,kanban,pepper,False,88.0,121.0,5.5,0.6000000000000001,8.1,-4.9,0.1,-0.1,0.0,-1.7,-0.5,0.7
5,Chrome Mobile,86.0.4240.185,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Asus X01AD (Android 9),2020-11-06T07:50:23.208Z,kanban,pepper,False,88.10000000000002,120.8,5.5,0.5,8.1,-5.1000000000000005,0.0,-0.1,-0.2,0.9000000000000001,2.1,-0.6000000000000001
6,Chrome Mobile,86.0.4240.185,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Asus X01AD (Android 9),2020-11-06T07:50:23.409Z,kanban,pepper,False,87.5,121.0,6.4,0.8,8.0,-5.0,0.2,-0.2,-0.1,4.800000000000002,0.30000000000000004,0.8
7,Chrome Mobile,86.0.4240.185,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Asus X01AD (Android 9),2020-11-06T07:50:23.610Z,kanban,pepper,False,87.60000000000002,121.2,6.1000000000000005,0.5,8.200000000000001,-4.9,0.0,0.0,0.1,-0.2,-0.4,1.1
8,Chrome Mobile,86.0.4240.185,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Asus X01AD (Android 9),2020-11-06T07:50:23.813Z,kanban,pepper,False,87.5,121.4,6.2,0.4,8.1,-5.2,-0.1,-0.1,-0.2,-1.1,-0.9000000000000001,-0.1
9,Chrome Mobile,86.0.4240.185,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Asus X01AD (Android 9),2020-11-06T07:50:24.022Z,kanban,pepper,False,87.30000000000003,121.6,6.2,0.6000000000000001,8.1,-5.1000000000000005,0.1,0.0,-0.1,-2.0,0.6000000000000001,0.8
10,Chrome Mobile,86.0.4240.185,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Asus X01AD (Android 9),2020-11-06T07:50:24.228Z,kanban,pepper,False,87.2,121.6,6.4,0.5,8.1,-4.9,-0.1,0.0,0.1,1.0,1.1,0.4
11,Chrome Mobile,86.0.4240.185,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Asus X01AD (Android 9),2020-11-06T07:50:24.429Z,kanban,pepper,False,86.9,121.6,6.6000000000000005,0.5,8.200000000000001,-5.1000000000000005,0.0,0.0,-0.1,-2.3,-2.2,0.4
12,Chrome Mobile,86.0.4240.185,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Asus X01AD (Android 9),2020-11-06T07:50:24.630Z,kanban,pepper,False,86.9,121.6,6.6000000000000005,0.6000000000000001,8.1,-5.1000000000000005,0.0,0.0,-0.1,-0.1,-1.0,1.0
13,Chrome Mobile,86.0.4240.185,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Asus X01AD (Android 9),2020-11-06T07:50:24.831Z,kanban,pepper,False,87.0,121.8,6.6000000000000005,0.5,8.0,-5.2,0.0,-0.1,-0.2,-0.4,3.8,-0.6000000000000001
