,platform_name,platform_version,platform_product,platform_manufacturer,platform_layout,platform_os,platform_description,date,label,s_movement,do_absolute,do_alpha,do_beta,do_gamma,acc_g_x,acc_g_y,acc_g_z,acc_x,acc_y,acc_z,rot_alpha,rot_beta,rot_gamma
0,Chrome Mobile,86.0.4240.185,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Asus X01AD (Android 9),2020-11-06T07:47:50.405Z,kanban,B7,False,91.2,117.8,4.2,0.2,8.4,-4.9,-0.2,-0.1,-0.4,2.5,-3.2,1.5
1,Chrome Mobile,86.0.4240.185,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Asus X01AD (Android 9),2020-11-06T07:47:50.606Z,kanban,B7,False,85.60000000000002,124.5,3.9,0.4,7.800000000000002,-5.4,0.1,0.0,0.0,1.5,0.8,-1.2000000000000002
2,Chrome Mobile,86.0.4240.185,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Asus X01AD (Android 9),2020-11-06T07:47:50.808Z,kanban,B7,False,85.7,124.2,4.0,0.2,8.0,-5.5,-0.2,0.1,-0.1,-0.9000000000000001,-0.5,0.0
3,Chrome Mobile,86.0.4240.185,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Asus X01AD (Android 9),2020-11-06T07:47:51.012Z,kanban,B7,False,85.7,124.2,4.0,0.4,7.800000000000002,-5.300000000000002,0.0,0.0,0.0,0.30000000000000004,-0.9000000000000001,0.2
4,Chrome Mobile,86.0.4240.185,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Asus X01AD (Android 9),2020-11-06T07:47:51.217Z,kanban,B7,False,85.7,124.1,3.8,0.4,7.800000000000002,-5.4,0.0,-0.1,-0.1,0.7,-0.8,0.1
5,Chrome Mobile,86.0.4240.185,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Asus X01AD (Android 9),2020-11-06T07:47:51.429Z,kanban,B7,False,86.0,124.1,3.6,0.6000000000000001,7.7,-5.2,0.30000000000000004,-0.2,0.1,-2.1,0.4,2.4000000000000004
6,Chrome Mobile,86.0.4240.185,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Asus X01AD (Android 9),2020-11-06T07:47:51.630Z,kanban,B7,False,86.10000000000002,124.0,3.7,0.4,7.9,-5.300000000000002,0.1,0.0,0.1,-1.0,0.1,0.8
7,Chrome Mobile,86.0.4240.185,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Asus X01AD (Android 9),2020-11-06T07:47:51.831Z,kanban,B7,False,86.0,124.2,3.9,0.4,7.9,-5.4,0.0,0.0,0.0,-0.4,0.5,-0.1
8,Chrome Mobile,86.0.4240.185,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Asus X01AD (Android 9),2020-11-06T07:47:52.032Z,kanban,B7,False,86.60000000000002,124.5,3.6,0.0,8.0,-6.0,-0.4,0.2,-0.6000000000000001,2.0,1.6,-2.4000000000000004
9,Chrome Mobile,86.0.4240.185,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Asus X01AD (Android 9),2020-11-06T07:47:52.233Z,kanban,B7,False,86.4,124.4,3.7,0.4,7.800000000000002,-5.300000000000002,0.1,0.0,0.0,2.3,0.9000000000000001,0.1
10,Chrome Mobile,86.0.4240.185,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Asus X01AD (Android 9),2020-11-06T07:47:52.434Z,kanban,B7,False,86.4,124.6,3.7,0.30000000000000004,7.800000000000002,-5.4,-0.1,0.0,0.0,-2.6,0.7,1.1
11,Chrome Mobile,86.0.4240.185,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Asus X01AD (Android 9),2020-11-06T07:47:52.635Z,kanban,B7,False,86.30000000000003,124.6,3.8,0.30000000000000004,7.800000000000002,-5.4,0.0,0.0,0.0,-0.2,0.30000000000000004,0.5
12,Chrome Mobile,86.0.4240.185,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Asus X01AD (Android 9),2020-11-06T07:47:52.836Z,kanban,B7,False,86.4,124.9,3.6,0.2,7.800000000000002,-5.2,-0.1,0.0,0.2,-0.8,-1.4,0.9000000000000001
13,Chrome Mobile,86.0.4240.185,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Asus X01AD (Android 9),2020-11-06T07:47:53.038Z,kanban,B7,False,86.4,125.1,3.5,0.2,7.800000000000002,-5.5,-0.1,0.0,-0.1,-0.30000000000000004,0.8,0.30000000000000004
14,Chrome Mobile,86.0.4240.185,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Asus X01AD (Android 9),2020-11-06T07:47:53.252Z,kanban,B7,False,86.5,125.1,3.4000000000000004,0.6000000000000001,7.7,-5.4,0.2,-0.1,0.0,0.9000000000000001,0.8,0.2
15,Chrome Mobile,86.0.4240.185,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Asus X01AD (Android 9),2020-11-06T07:47:53.457Z,kanban,B7,False,87.2,125.0,3.1,-0.6000000000000001,8.1,-5.7,-0.9,0.30000000000000004,-0.30000000000000004,1.9,2.2,-8.3
