,platform_name,platform_version,platform_product,platform_manufacturer,platform_layout,platform_os,platform_description,date,label,s_movement,do_absolute,do_alpha,do_beta,do_gamma,acc_g_x,acc_g_y,acc_g_z,acc_x,acc_y,acc_z,rot_alpha,rot_beta,rot_gamma
0,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:54:30.596Z,kanban,ytt,False,73.8,24.6,-3.5,0.2,4.0,9.3,0.1,-0.4,-0.2,-7.200000000000001,-1.4,3.1
1,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:54:30.799Z,kanban,ytt,False,69.5,26.8,6.0,-1.4,3.9,8.4,0.5,0.6000000000000001,0.30000000000000004,26.1,-27.4,-21.8
2,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:54:31.001Z,kanban,ytt,False,66.7,26.8,3.9,-0.30000000000000004,4.3,9.3,-0.30000000000000004,0.1,-0.6000000000000001,-2.3,0.1,-5.300000000000002
3,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:54:31.202Z,kanban,ytt,False,67.10000000000001,26.6,5.300000000000002,-1.2000000000000002,3.9,8.5,0.4,0.5,0.2,7.400000000000001,-9.8,-2.8
4,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:54:31.402Z,kanban,ytt,False,67.0,28.200000000000006,3.1,-0.6000000000000001,4.3,8.4,0.2,0.4,0.2,-1.2000000000000002,-1.3,6.500000000000001
5,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:54:31.607Z,kanban,ytt,False,67.9,29.200000000000006,1.2000000000000002,-0.1,4.800000000000002,8.9,-0.1,0.0,-0.30000000000000004,4.300000000000002,-1.0,-7.400000000000001
6,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:54:31.808Z,kanban,ytt,False,66.8,30.0,1.2000000000000002,0.1,5.1000000000000005,8.4,-0.30000000000000004,-0.2,0.1,5.9,-7.9,-7.9
7,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:54:32.009Z,kanban,ytt,False,67.2,30.8,-0.2,-0.1,5.0,8.5,0.1,0.1,-0.1,1.4,6.9,-1.9
8,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:54:32.210Z,kanban,ytt,False,68.2,31.5,0.5,0.0,5.300000000000002,8.200000000000001,-0.1,-0.2,0.2,3.2,-6.1000000000000005,3.1
9,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:54:32.412Z,kanban,ytt,False,68.10000000000001,33.1,-0.7000000000000001,0.1,5.6000000000000005,8.200000000000001,0.0,-0.30000000000000004,0.0,8.5,-1.0,-8.4
10,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:54:32.616Z,kanban,ytt,False,66.7,35.1,-0.2,0.2,5.7,8.200000000000001,-0.2,0.0,-0.2,10.1,6.600000000000001,-4.6
11,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:54:32.817Z,kanban,ytt,False,67.10000000000001,38.5,-0.8,0.2,7.4,8.9,-0.1,-1.3,-1.2000000000000002,31.4,-6.2,9.2
12,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:54:33.017Z,kanban,ytt,False,65.9,53.6,0.5,0.0,9.5,9.4,-0.1,-1.6,-3.6,117.5,2.0,-14.0
13,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:54:33.219Z,kanban,ytt,False,74.2,83.4,-9.7,1.0,8.8,2.4000000000000004,-0.8,0.9,-1.3,146.8,-14.6,1.5
14,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:54:33.420Z,kanban,ytt,False,65.8,106.4,-1.6,1.0,8.200000000000001,-2.9000000000000004,-1.1,1.2000000000000002,0.1,89.70000000000002,-3.8,2.0
15,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:54:33.620Z,kanban,ytt,False,62.1,120.6,2.6,-0.1,6.4,-5.5,0.4,2.1,0.5,36.1,11.6,9.5
16,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:54:33.821Z,kanban,ytt,False,61.1,125.2,2.9000000000000004,0.2,7.2,-5.9,0.0,0.8,0.2,17.9,-4.9,-7.6
17,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:54:34.022Z,kanban,ytt,False,61.8,125.9,2.0,0.4,7.800000000000002,-5.7,-0.2,0.2,-0.1,10.8,-8.600000000000001,7.200000000000001
18,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:54:34.223Z,kanban,ytt,False,60.0,126.3,2.8000000000000003,0.6000000000000001,7.9,-5.6000000000000005,-0.4,0.0,-0.2,2.6,-5.7,-4.5
19,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:54:34.424Z,kanban,ytt,False,60.7,127.5,2.0,0.4,7.9,-6.1000000000000005,-0.2,-0.1,0.2,9.0,-2.3,-1.0
20,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:54:34.625Z,kanban,ytt,False,62.1,129.1,-0.1,0.2,7.6,-6.0,-0.2,0.0,-0.1,0.8,5.0,-6.9
21,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:54:34.827Z,kanban,ytt,False,62.2,129.3,-0.2,0.1,7.5,-6.7,-0.2,0.1,0.5,-2.3,-7.300000000000002,2.0
22,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:54:35.028Z,kanban,ytt,False,62.2,128.4,0.8,0.2,7.6,-6.7,-0.1,0.1,0.6000000000000001,-6.699999999999998,4.9,0.2
