,platform_name,platform_version,platform_product,platform_manufacturer,platform_layout,platform_os,platform_description,date,label,s_movement,do_absolute,do_alpha,do_beta,do_gamma,acc_g_x,acc_g_y,acc_g_z,acc_x,acc_y,acc_z,rot_alpha,rot_beta,rot_gamma
0,Chrome Mobile,86.0.4240.185,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Asus X01AD (Android 9),2020-11-06T07:37:36.874Z,camera,B7,False,106.3,27.4,-8.700000000000001,1.7000000000000002,4.5,8.6,0.4,-0.1,-0.1,-1.9,2.8,-5.4
1,Chrome Mobile,86.0.4240.185,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Asus X01AD (Android 9),2020-11-06T07:37:37.081Z,camera,B7,False,93.9,62.40000000000001,4.4,-0.4,8.700000000000001,4.6000000000000005,-0.1,0.0,0.1,-1.6,1.3,0.30000000000000004
2,Chrome Mobile,86.0.4240.185,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Asus X01AD (Android 9),2020-11-06T07:37:37.290Z,camera,B7,False,94.2,62.2,4.2,-0.5,8.9,4.3,-0.1,0.2,-0.30000000000000004,2.9,-0.5,2.1
3,Chrome Mobile,86.0.4240.185,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Asus X01AD (Android 9),2020-11-06T07:37:37.499Z,camera,B7,False,94.2,61.90000000000001,4.1000000000000005,-0.2,8.700000000000001,4.5,0.2,0.0,-0.1,-4.300000000000002,-0.1,-5.1000000000000005
4,Chrome Mobile,86.0.4240.185,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Asus X01AD (Android 9),2020-11-06T07:37:37.700Z,camera,B7,False,94.0,61.5,4.2,-0.4,8.6,4.800000000000002,0.0,0.0,0.1,-3.4,0.9000000000000001,0.7
5,Chrome Mobile,86.0.4240.185,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Asus X01AD (Android 9),2020-11-06T07:37:37.904Z,camera,B7,False,94.3,61.2,3.9,-0.6000000000000001,8.700000000000001,4.6000000000000005,-0.30000000000000004,0.1,-0.1,-0.4,-2.5,-1.2000000000000002
6,Chrome Mobile,86.0.4240.185,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Asus X01AD (Android 9),2020-11-06T07:37:38.104Z,camera,B7,False,94.2,61.0,4.0,-0.4,8.700000000000001,4.800000000000002,0.0,0.1,0.1,-2.1,-0.5,-0.7
7,Chrome Mobile,86.0.4240.185,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Asus X01AD (Android 9),2020-11-06T07:37:38.306Z,camera,B7,False,94.0,60.90000000000001,4.2,-0.4,8.700000000000001,4.7,-0.1,0.1,0.0,0.0,1.0,0.7
8,Chrome Mobile,86.0.4240.185,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Asus X01AD (Android 9),2020-11-06T07:37:38.519Z,camera,B7,False,94.0,60.8,4.1000000000000005,-0.5,8.700000000000001,4.7,-0.1,0.1,-0.1,-1.4,-0.9000000000000001,-1.8000000000000005
9,Chrome Mobile,86.0.4240.185,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Asus X01AD (Android 9),2020-11-06T07:37:38.721Z,camera,B7,False,94.6,60.0,3.2,-0.30000000000000004,8.4,4.9,0.0,-0.1,0.0,-0.7,-2.5,1.0
