,platform_name,platform_version,platform_product,platform_manufacturer,platform_layout,platform_os,platform_description,date,label,s_movement,do_absolute,do_alpha,do_beta,do_gamma,acc_g_x,acc_g_y,acc_g_z,acc_x,acc_y,acc_z,rot_alpha,rot_beta,rot_gamma
0,Chrome Mobile,86.0.4240.185,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Asus X01AD (Android 9),2020-11-06T07:47:38.608Z,kanban,B7,False,85.2,120.0,4.800000000000002,0.30000000000000004,8.3,-4.6000000000000005,-0.1,0.1,0.2,10.9,13.6,-12.9
1,Chrome Mobile,86.0.4240.185,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Asus X01AD (Android 9),2020-11-06T07:47:38.811Z,kanban,B7,False,86.30000000000003,125.5,2.4000000000000004,0.30000000000000004,7.7,-5.300000000000002,0.0,-0.1,0.2,-1.2000000000000002,-0.5,0.4
2,Chrome Mobile,86.0.4240.185,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Asus X01AD (Android 9),2020-11-06T07:47:39.013Z,kanban,B7,False,86.30000000000003,125.6,2.5,0.2,7.800000000000002,-5.5,-0.1,0.0,-0.1,0.4,0.7,0.1
3,Chrome Mobile,86.0.4240.185,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Asus X01AD (Android 9),2020-11-06T07:47:39.216Z,kanban,B7,False,86.2,125.6,2.6,0.30000000000000004,7.800000000000002,-5.6000000000000005,0.0,0.0,0.0,0.7,1.4,1.0
4,Chrome Mobile,86.0.4240.185,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Asus X01AD (Android 9),2020-11-06T07:47:39.418Z,kanban,B7,False,86.4,125.9,2.6,-0.1,7.800000000000002,-5.7,-0.4,0.1,-0.1,-1.4,1.4,0.8
5,Chrome Mobile,86.0.4240.185,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Asus X01AD (Android 9),2020-11-06T07:47:39.620Z,kanban,B7,False,86.4,126.1,3.3000000000000003,0.30000000000000004,7.7,-5.7,0.0,0.0,-0.1,-2.3,3.8,-0.30000000000000004
6,Chrome Mobile,86.0.4240.185,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Asus X01AD (Android 9),2020-11-06T07:47:39.831Z,kanban,B7,False,86.4,126.1,3.4000000000000004,0.4,7.7,-5.7,0.1,0.0,-0.1,-0.9000000000000001,-0.4,-0.2
7,Chrome Mobile,86.0.4240.185,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Asus X01AD (Android 9),2020-11-06T07:47:40.036Z,kanban,B7,False,86.4,126.3,3.5,0.30000000000000004,7.7,-5.7,-0.1,0.0,-0.1,-1.1,-0.9000000000000001,1.0
8,Chrome Mobile,86.0.4240.185,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Asus X01AD (Android 9),2020-11-06T07:47:40.237Z,kanban,B7,False,86.5,126.5,3.6,0.4,7.7,-5.6000000000000005,0.0,0.0,0.1,-0.9000000000000001,1.2000000000000002,0.9000000000000001
9,Chrome Mobile,86.0.4240.185,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Asus X01AD (Android 9),2020-11-06T07:47:40.440Z,kanban,B7,False,86.10000000000002,126.4,4.1000000000000005,0.4,7.7,-5.800000000000002,0.0,0.0,-0.1,-0.30000000000000004,0.7,0.2
10,Chrome Mobile,86.0.4240.185,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Asus X01AD (Android 9),2020-11-06T07:47:40.653Z,kanban,B7,False,86.0,126.2,4.2,0.5,7.7,-5.6000000000000005,0.1,0.0,0.0,-0.8,-0.8,0.6000000000000001
11,Chrome Mobile,86.0.4240.185,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Asus X01AD (Android 9),2020-11-06T07:47:40.854Z,kanban,B7,False,86.0,126.1,4.1000000000000005,0.5,7.6,-5.5,0.1,-0.1,0.1,0.0,-1.1,-0.2
12,Chrome Mobile,86.0.4240.185,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Asus X01AD (Android 9),2020-11-06T07:47:41.056Z,kanban,B7,False,86.10000000000002,126.2,4.0,0.5,7.6,-5.7,0.1,-0.1,-0.1,0.7,-0.6000000000000001,0.30000000000000004
13,Chrome Mobile,86.0.4240.185,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Asus X01AD (Android 9),2020-11-06T07:47:41.257Z,kanban,B7,False,86.30000000000003,126.2,3.9,0.4,7.6,-5.800000000000002,0.0,-0.1,-0.1,3.1,1.3,-1.5
14,Chrome Mobile,86.0.4240.185,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Asus X01AD (Android 9),2020-11-06T07:47:41.458Z,kanban,B7,False,86.5,126.3,4.1000000000000005,0.4,7.7,-5.7,0.0,0.1,-0.1,2.6,1.6,-0.5
15,Chrome Mobile,86.0.4240.185,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Asus X01AD (Android 9),2020-11-06T07:47:41.663Z,kanban,B7,False,86.9,126.5,3.9,0.0,7.800000000000002,-5.1000000000000005,-0.4,0.1,0.5,-1.9,-1.1,0.0
