,platform_name,platform_version,platform_product,platform_manufacturer,platform_layout,platform_os,platform_description,date,label,s_movement,do_absolute,do_alpha,do_beta,do_gamma,acc_g_x,acc_g_y,acc_g_z,acc_x,acc_y,acc_z,rot_alpha,rot_beta,rot_gamma
0,Chrome Mobile,86.0.4240.185,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Asus X01AD (Android 9),2020-11-06T07:49:03.654Z,kanban,jupyterlab,False,83.30000000000003,64.0,9.5,-0.7000000000000001,8.8,4.1000000000000005,0.0,0.1,-0.1,-0.9000000000000001,-3.2,1.2000000000000002
1,Chrome Mobile,86.0.4240.185,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Asus X01AD (Android 9),2020-11-06T07:49:03.857Z,kanban,jupyterlab,False,86.7,122.8,4.800000000000002,0.4,7.800000000000002,-5.4,0.0,-0.2,-0.2,1.1,-0.5,0.7
2,Chrome Mobile,86.0.4240.185,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Asus X01AD (Android 9),2020-11-06T07:49:04.065Z,kanban,jupyterlab,False,86.60000000000002,122.6,5.1000000000000005,0.4,8.0,-5.0,-0.1,0.0,0.2,-1.5,2.5,-1.4
3,Chrome Mobile,86.0.4240.185,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Asus X01AD (Android 9),2020-11-06T07:49:04.287Z,kanban,jupyterlab,False,86.2,122.5,5.7,0.5,8.1,-4.9,0.0,0.0,0.2,0.9000000000000001,-0.4,1.2000000000000002
4,Chrome Mobile,86.0.4240.185,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Asus X01AD (Android 9),2020-11-06T07:49:04.495Z,kanban,jupyterlab,False,86.10000000000002,122.5,6.2,0.5,8.0,-5.1000000000000005,-0.1,-0.1,0.0,2.7,2.0,-5.500000000000001
5,Chrome Mobile,86.0.4240.185,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Asus X01AD (Android 9),2020-11-06T07:49:04.698Z,kanban,jupyterlab,False,86.10000000000002,122.4,6.0,0.4,8.0,-5.300000000000002,-0.1,-0.1,-0.2,0.5,-1.1,-1.6
6,Chrome Mobile,86.0.4240.185,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Asus X01AD (Android 9),2020-11-06T07:49:04.900Z,kanban,jupyterlab,False,86.2,122.4,5.800000000000002,0.30000000000000004,8.200000000000001,-5.1000000000000005,-0.2,0.1,0.0,0.4,-1.1,1.1
7,Chrome Mobile,86.0.4240.185,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Asus X01AD (Android 9),2020-11-06T07:49:05.101Z,kanban,jupyterlab,False,86.0,122.4,6.1000000000000005,0.5,8.1,-5.1000000000000005,-0.1,0.0,0.0,1.2000000000000002,1.5,-0.7
8,Chrome Mobile,86.0.4240.185,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Asus X01AD (Android 9),2020-11-06T07:49:05.302Z,kanban,jupyterlab,False,86.10000000000002,122.7,6.2,0.5,8.1,-5.300000000000002,-0.1,0.1,-0.2,1.2000000000000002,1.1,-0.8
9,Chrome Mobile,86.0.4240.185,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Asus X01AD (Android 9),2020-11-06T07:49:05.513Z,kanban,jupyterlab,False,86.0,122.7,6.4,0.7000000000000001,8.0,-5.1000000000000005,0.1,0.0,0.0,-0.9000000000000001,-0.6000000000000001,0.6000000000000001
10,Chrome Mobile,86.0.4240.185,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Asus X01AD (Android 9),2020-11-06T07:49:05.715Z,kanban,jupyterlab,False,86.0,122.7,6.5,0.4,8.1,-5.1000000000000005,-0.1,0.1,0.0,1.1,1.2000000000000002,-1.8000000000000005
11,Chrome Mobile,86.0.4240.185,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Asus X01AD (Android 9),2020-11-06T07:49:05.916Z,kanban,jupyterlab,False,86.10000000000002,122.6,6.7,0.5,8.0,-5.1000000000000005,-0.1,0.0,0.0,0.5,0.7,-1.1
12,Chrome Mobile,86.0.4240.185,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Asus X01AD (Android 9),2020-11-06T07:49:06.117Z,kanban,jupyterlab,False,85.9,122.6,6.800000000000002,0.6000000000000001,8.1,-4.9,0.0,0.1,0.2,1.2000000000000002,1.5,0.1
13,Chrome Mobile,86.0.4240.185,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Asus X01AD (Android 9),2020-11-06T07:49:06.319Z,kanban,jupyterlab,False,85.9,122.5,6.6000000000000005,0.6000000000000001,8.200000000000001,-5.0,0.0,0.1,0.1,0.0,-0.5,1.1
14,Chrome Mobile,86.0.4240.185,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Asus X01AD (Android 9),2020-11-06T07:49:06.521Z,kanban,jupyterlab,False,85.60000000000002,122.6,7.1000000000000005,0.5,8.0,-6.300000000000002,-0.2,-0.1,-1.2000000000000002,-4.6,2.1,-0.5
