,platform_name,platform_version,platform_product,platform_manufacturer,platform_layout,platform_os,platform_description,date,label,s_movement,do_absolute,do_alpha,do_beta,do_gamma,acc_g_x,acc_g_y,acc_g_z,acc_x,acc_y,acc_z,rot_alpha,rot_beta,rot_gamma
13,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 10,2020-11-06T07:36:44.157Z,camera,jskd,False,25.3,69.60000000000001,1.0,-0.30000000000000004,8.9,3.6,0.2,-0.2,0.5,1.9,7.8,-8.5
14,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 10,2020-11-06T07:36:44.360Z,camera,jskd,False,25.8,70.10000000000001,0.9,-0.2,9.2,2.7,0.2,-0.1,-0.30000000000000004,6.8,9.7,-3.8
15,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 10,2020-11-06T07:36:44.563Z,camera,jskd,False,25.9,69.9,0.8,0.1,8.9,3.8,0.2,-0.30000000000000004,0.4,-2.2,4.0,4.1
16,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 10,2020-11-06T07:36:44.764Z,camera,jskd,False,26.6,69.8,-0.1,-0.2,9.1,3.5,-0.30000000000000004,-0.1,0.0,-1.2000000000000002,3.2,-1.2000000000000002
17,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 10,2020-11-06T07:36:44.965Z,camera,jskd,False,27.4,69.5,-0.7000000000000001,0.0,9.0,3.6,0.1,-0.1,0.30000000000000004,-10.2,6.600000000000001,-2.2
18,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 10,2020-11-06T07:36:45.166Z,camera,jskd,False,27.200000000000006,69.7,-0.6000000000000001,-0.2,9.1,3.0,-0.2,-0.1,-0.4,3.1,4.4,-1.1
19,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 10,2020-11-06T07:36:45.366Z,camera,jskd,False,28.3,69.60000000000001,-2.0,0.1,9.2,3.8,-0.30000000000000004,0.1,0.2,-2.5,5.4,-7.0
20,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 10,2020-11-06T07:36:45.567Z,camera,jskd,False,29.1,69.7,-2.7,0.8,8.9,3.9,0.7000000000000001,-0.2,0.6000000000000001,-4.800000000000002,6.9,-1.2000000000000002
21,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 10,2020-11-06T07:36:45.767Z,camera,jskd,False,29.5,69.7,-2.4000000000000004,0.4,9.0,3.2,0.30000000000000004,-0.1,-0.2,-3.8,4.7,-1.9
22,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 10,2020-11-06T07:36:45.968Z,camera,jskd,False,28.6,69.7,-1.2000000000000002,0.2,9.2,4.0,0.0,0.1,0.6000000000000001,-8.700000000000001,15.8,-9.1
23,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 10,2020-11-06T07:36:46.169Z,camera,jskd,False,29.5,71.7,0.6000000000000001,-0.5,9.5,1.5,-0.30000000000000004,0.2,-1.4,10.3,-1.9,1.7
