,platform_name,platform_version,platform_product,platform_manufacturer,platform_layout,platform_os,platform_description,date,label,s_movement,do_absolute,do_alpha,do_beta,do_gamma,acc_g_x,acc_g_y,acc_g_z,acc_x,acc_y,acc_z,rot_alpha,rot_beta,rot_gamma
10,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T07:04:17.556Z,kanban,a,False,145.5,102.3,8.1,0.2,9.0,-2.4000000000000004,0.1,0.6000000000000001,0.30000000000000004,-0.9000000000000001,-11.6,-0.5
11,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T07:04:17.757Z,kanban,a,False,152.8,101.3,-0.1,-0.30000000000000004,9.1,-2.3000000000000003,0.30000000000000004,0.5,0.4,-7.6,1.2000000000000002,-7.699999999999998
12,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T07:04:17.957Z,kanban,a,False,155.10000000000005,100.4,-3.6,-0.30000000000000004,9.5,-2.0,0.2,0.1,0.30000000000000004,-6.4,-7.9,-11.900000000000002
13,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T07:04:18.158Z,kanban,a,False,155.20000000000005,99.7,-3.4000000000000004,-0.30000000000000004,9.7,-2.3000000000000003,0.2,-0.1,0.6000000000000001,-0.7,-1.0,6.699999999999998
14,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T07:04:18.359Z,kanban,a,False,154.0,99.6,-2.3000000000000003,0.0,9.7,-1.4,-0.1,0.0,-0.2,0.1,1.3,1.3
15,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T07:04:18.560Z,kanban,a,False,150.9,99.5,1.1,0.4,9.8,-1.6,-0.4,-0.1,0.0,-0.1,2.2,-1.9
16,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T07:04:18.760Z,kanban,a,False,152.0,99.4,0.2,0.0,9.6,-1.8,0.0,0.1,0.2,-1.5,4.2,-1.0
17,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T07:04:18.966Z,kanban,a,False,150.0,99.1,2.2,0.0,9.7,-1.7000000000000002,0.0,0.0,0.2,-3.2,-1.7,-0.2
18,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T07:04:19.168Z,kanban,a,False,148.6,98.8,2.8000000000000003,0.0,9.8,-1.2000000000000002,0.0,-0.1,-0.30000000000000004,-1.0,-1.3,-0.4
19,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T07:04:19.373Z,kanban,a,False,144.8,99.1,6.300000000000002,0.30000000000000004,9.7,-1.5,-0.1,0.0,0.0,0.2,4.4,-4.1
20,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T07:04:19.574Z,kanban,a,False,147.0,99.2,4.2,-0.6000000000000001,9.4,-1.3,0.7000000000000001,0.30000000000000004,-0.30000000000000004,3.3000000000000007,-1.3,1.6
21,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T07:04:19.778Z,kanban,a,False,146.1,98.4,7.0,0.7000000000000001,8.9,-0.7000000000000001,-0.5,0.8,-0.7000000000000001,-20.2,12.9,-2.7
22,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T07:04:19.979Z,kanban,a,False,185.5,97.3,-28.4,0.5,8.9,-0.1,-1.1,0.9,-1.0,-17.7,9.1,-18.700000000000006
23,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T07:04:20.180Z,kanban,a,False,92.7,86.10000000000002,70.4,-1.2000000000000002,8.8,-0.6000000000000001,0.6000000000000001,1.0,0.7000000000000001,-44.00000000000001,28.800000000000004,6.300000000000002
24,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T07:04:20.381Z,kanban,a,False,146.1,72.9,24.200000000000006,-2.7,10.8,2.5,1.5,-1.4,0.0,-90.0,12.1,-20.7
25,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T07:04:20.581Z,kanban,a,False,152.70000000000005,71.10000000000002,11.7,-1.7000000000000002,9.0,4.1000000000000005,1.0,0.30000000000000004,-1.0,29.600000000000005,-23.700000000000006,-10.6
26,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T07:04:20.782Z,kanban,a,False,157.20000000000005,66.60000000000001,8.700000000000001,0.1,9.6,4.3,-0.7000000000000001,-0.6000000000000001,-0.5,-19.1,5.1000000000000005,0.30000000000000004
