,platform_name,platform_version,platform_product,platform_manufacturer,platform_layout,platform_os,platform_description,date,label,s_movement,do_absolute,do_alpha,do_beta,do_gamma,acc_g_x,acc_g_y,acc_g_z,acc_x,acc_y,acc_z,rot_alpha,rot_beta,rot_gamma
0,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:46:04.472Z,kanban,tttt,False,74.60000000000002,35.1,-5.7,0.6000000000000001,5.300000000000002,7.4,0.2,0.4,0.6000000000000001,-5.8,8.2,3.4
1,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:46:04.672Z,kanban,tttt,False,71.4,36.0,-2.7,0.2,5.6000000000000005,8.0,0.1,0.2,-0.1,11.2,-15.1,-3.4
2,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:46:04.877Z,kanban,tttt,False,71.60000000000002,34.9,-2.9000000000000004,0.4,5.6000000000000005,7.6,0.1,0.0,0.4,-5.500000000000001,-6.9,0.9000000000000001
3,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:46:05.079Z,kanban,tttt,False,72.10000000000002,34.300000000000004,-4.3,0.7000000000000001,5.4,8.6,-0.1,0.1,-0.5,12.9,-7.6,0.1
4,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:46:05.280Z,kanban,tttt,False,71.8,34.4,-4.7,0.6000000000000001,5.6000000000000005,8.3,0.1,-0.1,-0.2,2.2,3.0,-4.300000000000002
5,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:46:05.481Z,kanban,tttt,False,71.3,34.9,-5.1000000000000005,0.4,5.4,7.9,0.30000000000000004,0.2,0.1,0.6000000000000001,-13.6,1.6
6,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:46:05.682Z,kanban,tttt,False,70.7,35.1,-5.1000000000000005,0.6000000000000001,5.5,7.5,0.1,0.1,0.5,4.9,-6.0,1.4
7,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:46:05.883Z,kanban,tttt,False,72.9,35.80000000000001,-7.9,1.0,5.6000000000000005,8.3,0.1,0.1,-0.4,6.300000000000002,-2.6,3.5
8,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:46:06.088Z,kanban,tttt,False,72.4,36.5,-5.2,0.9,5.7,7.6,-0.1,0.2,0.2,8.0,10.9,-3.2
9,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:46:06.289Z,kanban,tttt,False,71.4,38.90000000000001,-3.4000000000000004,0.1,6.1000000000000005,7.9,0.30000000000000004,0.0,-0.2,14.5,3.0,-1.9
