,platform_name,platform_version,platform_product,platform_manufacturer,platform_layout,platform_os,platform_description,date,label,s_movement,do_absolute,do_alpha,do_beta,do_gamma,acc_g_x,acc_g_y,acc_g_z,acc_x,acc_y,acc_z,rot_alpha,rot_beta,rot_gamma
0,Chrome Mobile,86.0.4240.185,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Asus X01AD (Android 9),2020-11-06T07:33:09.799Z,camera,なははな,False,94.5,32.5,0.0,0.6000000000000001,5.5,8.4,0.6000000000000001,0.2,0.0,-10.6,-13.900000000000002,9.2
1,Chrome Mobile,86.0.4240.185,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Asus X01AD (Android 9),2020-11-06T07:33:10.017Z,camera,なははな,False,94.9,37.1,0.1,-0.2,6.1000000000000005,7.300000000000002,-0.1,0.1,-0.7000000000000001,2.4000000000000004,-4.9,6.4
2,Chrome Mobile,86.0.4240.185,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Asus X01AD (Android 9),2020-11-06T07:33:10.218Z,camera,なははな,False,94.6,37.4,0.1,-0.5,6.2,7.1000000000000005,-0.5,0.1,-0.8,5.0,-6.4,1.5
3,Chrome Mobile,86.0.4240.185,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Asus X01AD (Android 9),2020-11-06T07:33:10.419Z,camera,なははな,False,94.5,36.9,0.0,0.0,6.0,8.200000000000001,0.0,0.1,0.30000000000000004,-6.300000000000002,-0.7,-2.0
4,Chrome Mobile,86.0.4240.185,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Asus X01AD (Android 9),2020-11-06T07:33:10.620Z,camera,なははな,False,93.9,36.3,0.30000000000000004,-0.4,5.9,8.1,-0.4,0.0,0.1,-3.1,-4.5,-4.1
5,Chrome Mobile,86.0.4240.185,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Asus X01AD (Android 9),2020-11-06T07:33:10.821Z,camera,なははな,False,93.5,36.3,0.6000000000000001,-0.4,5.9,7.2,-0.30000000000000004,0.0,-0.8,8.100000000000001,-4.5,-3.0
6,Chrome Mobile,86.0.4240.185,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Asus X01AD (Android 9),2020-11-06T07:33:11.022Z,camera,なははな,False,93.6,36.0,0.5,-0.1,5.7,8.700000000000001,0.0,-0.1,0.7000000000000001,0.6000000000000001,-3.6000000000000005,-0.4
7,Chrome Mobile,86.0.4240.185,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Asus X01AD (Android 9),2020-11-06T07:33:11.225Z,camera,なははな,False,93.5,36.0,0.30000000000000004,-0.1,5.9,7.4,0.0,0.1,-0.6000000000000001,-2.7,2.1,1.9
8,Chrome Mobile,86.0.4240.185,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Asus X01AD (Android 9),2020-11-06T07:33:11.435Z,camera,なははな,False,94.0,37.8,-0.1,0.30000000000000004,8.3,9.3,0.30000000000000004,2.1,1.4,40.6,-0.8,19.9
9,Chrome Mobile,86.0.4240.185,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Asus X01AD (Android 9),2020-11-06T07:33:11.635Z,camera,なははな,False,94.2,48.3,-1.0,-0.30000000000000004,8.0,6.7,-0.5,0.5,-0.1,63.90000000000001,4.6,-5.8
10,Chrome Mobile,86.0.4240.185,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Asus X01AD (Android 9),2020-11-06T07:33:11.840Z,camera,なははな,False,94.3,60.2,-2.3000000000000003,-0.7000000000000001,6.6000000000000005,3.8,-0.9,-2.2,-1.2000000000000002,85.4,9.7,-15.2
11,Chrome Mobile,86.0.4240.185,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Asus X01AD (Android 9),2020-11-06T07:33:12.040Z,camera,なははな,False,95.6,64.0,-3.2,0.4,7.2,6.300000000000002,0.1,-1.7000000000000002,2.0,8.3,-3.0,-0.5
12,Chrome Mobile,86.0.4240.185,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Asus X01AD (Android 9),2020-11-06T07:33:12.241Z,camera,なははな,False,95.5,65.4,-3.3000000000000003,-0.2,8.9,2.9000000000000004,-0.5,0.0,-1.2000000000000002,-6.500000000000001,0.2,-2.7
13,Chrome Mobile,86.0.4240.185,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Asus X01AD (Android 9),2020-11-06T07:33:12.444Z,camera,なははな,False,95.4,64.4,-3.1,0.6000000000000001,8.8,4.5,0.4,-0.1,0.2,10.3,0.4,-2.8
