,platform_name,platform_version,platform_product,platform_manufacturer,platform_layout,platform_os,platform_description,date,label,s_movement,do_absolute,do_alpha,do_beta,do_gamma,acc_g_x,acc_g_y,acc_g_z,acc_x,acc_y,acc_z,rot_alpha,rot_beta,rot_gamma
0,Chrome Mobile,86.0.4240.185,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Asus X01AD (Android 9),2020-11-06T07:52:22.135Z,kanban,tnk,False,73.5,63.40000000000001,25.1,-1.9,8.8,3.8,0.0,0.1,-0.1,-8.0,-4.7,12.6
1,Chrome Mobile,86.0.4240.185,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Asus X01AD (Android 9),2020-11-06T07:52:22.337Z,kanban,tnk,False,89.10000000000002,119.0,4.5,0.30000000000000004,8.200000000000001,-4.800000000000002,-0.1,-0.2,-0.2,1.1,0.9000000000000001,-2.2
2,Chrome Mobile,86.0.4240.185,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Asus X01AD (Android 9),2020-11-06T07:52:22.538Z,kanban,tnk,False,89.80000000000003,119.0,3.8,0.2,8.3,-4.7,-0.1,-0.1,-0.1,-0.8,-0.5,1.9
3,Chrome Mobile,86.0.4240.185,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Asus X01AD (Android 9),2020-11-06T07:52:22.739Z,kanban,tnk,False,90.0,119.0,3.8,0.1,8.3,-4.7,-0.2,0.0,-0.1,0.0,-0.5,0.5
4,Chrome Mobile,86.0.4240.185,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Asus X01AD (Android 9),2020-11-06T07:52:22.941Z,kanban,tnk,False,90.1,119.0,3.8,0.5,8.4,-4.5,0.2,0.0,0.1,0.2,1.8000000000000005,-2.0
5,Chrome Mobile,86.0.4240.185,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Asus X01AD (Android 9),2020-11-06T07:52:23.142Z,kanban,tnk,False,90.9,119.1,3.2,0.30000000000000004,8.3,-4.6000000000000005,0.0,0.0,0.0,-3.1,-1.5,1.7
6,Chrome Mobile,86.0.4240.185,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Asus X01AD (Android 9),2020-11-06T07:52:23.342Z,kanban,tnk,False,91.0,119.1,3.1,0.1,8.4,-4.6000000000000005,-0.2,0.1,0.1,0.9000000000000001,2.4000000000000004,0.0
7,Chrome Mobile,86.0.4240.185,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Asus X01AD (Android 9),2020-11-06T07:52:23.544Z,kanban,tnk,False,90.6,119.3,3.7,0.5,8.3,-4.4,0.2,0.0,0.30000000000000004,3.2,1.6,-3.0
8,Chrome Mobile,86.0.4240.185,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Asus X01AD (Android 9),2020-11-06T07:52:23.746Z,kanban,tnk,False,90.4,119.3,3.9,0.5,8.3,-4.5,0.1,0.0,0.1,-1.3,0.1,-0.2
9,Chrome Mobile,86.0.4240.185,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Asus X01AD (Android 9),2020-11-06T07:52:23.957Z,kanban,tnk,False,90.0,119.3,4.0,0.2,8.3,-4.800000000000002,-0.1,0.0,-0.2,-2.1,-0.4,1.5
10,Chrome Mobile,86.0.4240.185,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Asus X01AD (Android 9),2020-11-06T07:52:24.158Z,kanban,tnk,False,89.9,119.0,4.2,0.2,8.5,-4.6000000000000005,-0.1,0.2,0.0,-0.2,1.1,1.5
11,Chrome Mobile,86.0.4240.185,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Asus X01AD (Android 9),2020-11-06T07:52:24.359Z,kanban,tnk,False,89.80000000000003,119.1,4.6000000000000005,0.4,8.200000000000001,-4.7,0.0,-0.1,0.0,0.1,1.2000000000000002,-1.0
12,Chrome Mobile,86.0.4240.185,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Asus X01AD (Android 9),2020-11-06T07:52:24.561Z,kanban,tnk,False,89.80000000000003,119.4,5.0,0.6000000000000001,8.3,-4.6000000000000005,0.2,0.0,0.1,0.9000000000000001,4.800000000000002,-0.30000000000000004
13,Chrome Mobile,86.0.4240.185,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Asus X01AD (Android 9),2020-11-06T07:52:24.762Z,kanban,tnk,False,90.3,119.9,5.7,0.5,8.200000000000001,-4.9,0.1,-0.1,-0.2,0.8,3.8,-1.5
14,Chrome Mobile,86.0.4240.185,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Asus X01AD (Android 9),2020-11-06T07:52:24.963Z,kanban,tnk,False,90.5,119.6,5.4,0.4,8.200000000000001,-5.0,0.0,-0.1,-0.30000000000000004,0.4,-1.1,-2.6
