,platform_name,platform_version,platform_product,platform_manufacturer,platform_layout,platform_os,platform_description,date,label,s_movement,do_absolute,do_alpha,do_beta,do_gamma,acc_g_x,acc_g_y,acc_g_z,acc_x,acc_y,acc_z,rot_alpha,rot_beta,rot_gamma
0,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 10,2020-11-06T07:53:18.700Z,kanban,っcっx,False,222.7,30.8,2.7,-0.6000000000000001,5.0,8.700000000000001,-0.2,0.1,0.30000000000000004,-7.300000000000002,6.4,0.2
1,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 10,2020-11-06T07:53:18.900Z,kanban,っcっx,False,220.7,32.7,1.6,-0.2,5.300000000000002,8.3,0.0,0.0,0.1,-0.4,-3.7000000000000006,-0.8
2,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 10,2020-11-06T07:53:19.105Z,kanban,っcっx,False,220.7,32.5,1.3,0.0,5.300000000000002,8.4,0.2,0.0,0.2,1.2000000000000002,-7.400000000000001,0.9000000000000001
3,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 10,2020-11-06T07:53:19.306Z,kanban,っcっx,False,220.7,32.7,1.6,0.2,5.300000000000002,8.3,0.30000000000000004,0.0,0.0,5.9,-7.9,4.9
4,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 10,2020-11-06T07:53:19.508Z,kanban,っcっx,False,221.1,32.800000000000004,1.4,-0.1,5.5,7.9,0.1,0.2,-0.4,1.0,3.9,-1.5
5,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 10,2020-11-06T07:53:19.709Z,kanban,っcっx,False,222.3,37.3,-0.1,0.1,9.1,10.2,0.2,3.1,2.3000000000000003,46.6,-8.5,17.6
6,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 10,2020-11-06T07:53:19.909Z,kanban,っcっx,False,226.5,56.0,-2.1,0.1,8.5,8.200000000000001,-0.30000000000000004,-0.1,2.6,127.5,8.700000000000001,10.5
7,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 10,2020-11-06T07:53:20.110Z,kanban,っcっx,False,231.4,82.7,-9.4,-0.7000000000000001,7.300000000000002,3.3000000000000003,-0.5,-2.8000000000000003,1.8,111.5,11.6,-22.8
8,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 10,2020-11-06T07:53:20.311Z,kanban,っcっx,False,224.2,103.4,-1.1,1.0,7.1000000000000005,-1.3,1.2000000000000002,-2.6,0.6000000000000001,99.8,-17.400000000000002,4.9
9,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 10,2020-11-06T07:53:20.511Z,kanban,っcっx,False,222.1,115.1,-1.1,1.1,7.0,-3.3000000000000003,1.2000000000000002,-1.9,1.1,44.10000000000001,-13.900000000000002,6.8
10,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 10,2020-11-06T07:53:20.713Z,kanban,っcっx,False,219.8,118.9,0.4,0.7000000000000001,8.1,-4.800000000000002,0.6000000000000001,-0.5,0.1,16.700000000000006,-15.7,6.600000000000001
11,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 10,2020-11-06T07:53:20.913Z,kanban,っcっx,False,220.4,119.7,-0.1,0.0,8.4,-5.0,0.2,-0.1,0.1,7.500000000000001,-13.6,-2.4000000000000004
12,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 10,2020-11-06T07:53:21.114Z,kanban,っcっx,False,221.4,119.7,-1.5,-0.6000000000000001,8.200000000000001,-4.5,-0.5,-0.4,0.6000000000000001,-3.8,-9.9,-5.7
13,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 10,2020-11-06T07:53:21.315Z,kanban,っcっx,False,221.3,120.3,-1.8,0.0,8.200000000000001,-4.7,0.1,-0.1,0.0,5.300000000000002,-11.1,2.2
