platform_name,platform_version,platform_product,platform_manufacturer,platform_layout,platform_os,platform_description,date,label,s_movement,do_absolute,do_alpha,do_beta,do_gamma,acc_g_x,acc_g_y,acc_g_z,acc_x,acc_y,acc_z,rot_alpha,rot_beta,rot_gamma
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T09:01:24.040Z,着席,大学,false,107.5,30.8,3.2,-0.30000000000000004,5.1000000000000005,8.3,0.2,0.1,-0.1,-4.2,0.9000000000000001,0.7
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T09:01:24.244Z,着席,大学,false,107.4,30.6,3.5,-0.4,5,8.6,0,0.1,0,1.4,-0.8,2.8
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T09:01:24.449Z,着席,大学,false,107.60000000000001,31.200000000000003,3,-0.30000000000000004,5.2,8.9,0.1,0.1,0.4,3.7000000000000006,0.2,1.6
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T09:01:24.657Z,着席,大学,false,107.80000000000001,31.200000000000003,3,-0.4,5.1000000000000005,8.200000000000001,0,0,-0.2,1.9,-1,1.8000000000000003
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T09:01:24.859Z,着席,大学,false,107.9,31.1,3,-0.5,5,8.3,0,0,0,1.4,0.2,1.5
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T09:01:25.080Z,着席,大学,false,107.7,31.200000000000003,3.1,-0.8,4.9,8.1,-0.4,-0.2,-0.2,-1.1,0.8,-2
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T09:01:25.289Z,着席,大学,false,109.10000000000001,30.6,2.3000000000000003,-0.2,5.1000000000000005,8.6,0.2,0.1,0.2,-4.1,1.4,3.2
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T09:01:25.492Z,着席,大学,false,110,30,1.9000000000000001,-0.1,4.9,8.8,0.1,0,0.2,-5.4,-0.8,4.1
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T09:01:25.706Z,着席,大学,false,109.4,29.6,2.5,-0.7000000000000001,4.6000000000000005,8.3,-0.30000000000000004,-0.2,-0.2,1.8000000000000003,5.2,-5.8
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T09:01:25.917Z,着席,大学,false,110.10000000000001,29,2.5,0,4.9,8.8,0.4,0.1,0.2,-3.9,0.2,2.7
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T09:01:26.134Z,着席,大学,false,109.5,28.8,3.3000000000000003,-0.6000000000000001,4.7,8.6,-0.1,-0.1,-0.1,-0.5,2,0.5
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T09:01:26.335Z,着席,大学,false,110.10000000000001,28.3,2.9000000000000004,-0.30000000000000004,4.7,8.9,0.1,0,0.30000000000000004,-5.500000000000001,0,0.30000000000000004
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T09:01:26.545Z,着席,大学,false,110.10000000000001,28.3,3.1,-0.7000000000000001,4.6000000000000005,8.6,-0.2,0,0,-1.5,-0.2,1.7
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T09:01:26.746Z,着席,大学,false,110.80000000000001,28.200000000000003,2.6,-0.30000000000000004,4.6000000000000005,8.6,0.1,-0.1,-0.1,2.3,-1,0.2
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T09:01:26.955Z,着席,大学,false,110.60000000000001,28.400000000000002,2.5,-0.4,4.7,8.8,0,0.1,0.1,-0.2,-1.5,-0.1
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T09:01:27.163Z,着席,大学,false,110.7,28.200000000000003,2.6,-0.30000000000000004,4.6000000000000005,8.5,0.1,0,-0.1,2.1,0.9000000000000001,1.5
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T09:01:27.376Z,着席,大学,false,110.5,28.1,2.8000000000000003,-0.6000000000000001,4.6000000000000005,8.700000000000001,-0.2,0,0,-0.2,0,2.8
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T09:01:27.593Z,着席,大学,false,110.9,28,2.5,-0.2,4.5,8.8,0.2,-0.1,0.1,-2.8,-0.5,-1.8000000000000003
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T09:01:27.805Z,着席,大学,false,110.5,27.900000000000002,2.9000000000000004,-0.4,4.5,8.6,0,-0.1,0,-0.5,0.30000000000000004,-1.3
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T09:01:28.017Z,着席,大学,false,110.60000000000001,27.900000000000002,2.7,-0.30000000000000004,4.6000000000000005,8.700000000000001,0.1,0.1,0,-2.6,-1,-1.4
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T09:01:28.222Z,着席,大学,false,110.4,27.900000000000002,3,-0.4,4.6000000000000005,8.5,0,0,0,3.4,-1.2000000000000002,1.4
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T09:01:28.425Z,着席,大学,false,110.2,27.900000000000002,2.8000000000000003,-0.4,4.5,8.6,0,0,-0.1,-0.5,-0.9000000000000001,-1.4
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T09:01:28.633Z,着席,大学,false,110.10000000000001,27.900000000000002,2.8000000000000003,-0.4,4.5,8.5,0.1,0,-0.1,-0.30000000000000004,0.8,-0.7
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T09:01:28.839Z,着席,大学,false,110.10000000000001,27.900000000000002,3,-0.30000000000000004,4.7,8.8,0.1,0.1,0.2,-0.2,0.4,0.6000000000000001
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T09:01:29.042Z,着席,大学,false,110.2,27.700000000000003,3,-0.5,4.6000000000000005,8.6,0,0.1,0,0.5,-0.6000000000000001,2.1
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T09:01:29.248Z,着席,大学,false,110.5,27.700000000000003,2.4000000000000004,-0.30000000000000004,4.5,8.8,0,0,0.1,0,-1.1,-1.2000000000000002
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T09:01:29.453Z,着席,大学,false,110.4,27.6,2.4000000000000004,-0.4,4.5,8.700000000000001,0,0,0.1,-0.1,-0.1,0.5
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T09:01:29.659Z,着席,大学,false,110.4,27.6,2.4000000000000004,-0.30000000000000004,4.5,8.6,0.1,-0.1,-0.1,1.2000000000000002,-0.1,-2
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T09:01:29.866Z,着席,大学,false,109.9,27.700000000000003,2.9000000000000004,-0.5,4.5,8.8,-0.1,0,0.1,1.8000000000000003,1.1,-0.5
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T09:01:30.074Z,着席,大学,false,109.9,27.900000000000002,2.9000000000000004,-0.5,4.6000000000000005,8.6,0,0,-0.1,-0.1,-0.2,-0.4
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T09:01:30.274Z,着席,大学,false,109.9,27.900000000000002,2.9000000000000004,-0.4,4.6000000000000005,8.6,0,0,0,0.9000000000000001,0.4,1.2000000000000002
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T09:01:30.474Z,着席,大学,false,109.80000000000001,27.900000000000002,2.9000000000000004,-0.4,4.6000000000000005,8.6,0.1,0,-0.1,1.9,-0.6000000000000001,0.7
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T09:01:30.675Z,着席,大学,false,109.80000000000001,27.900000000000002,2.9000000000000004,-0.4,4.6000000000000005,8.6,0.1,0,-0.1,-0.30000000000000004,0.8,0
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T09:01:30.875Z,着席,大学,false,109.7,28,2.9000000000000004,-0.5,4.6000000000000005,8.8,-0.1,0,0.1,-1.8000000000000003,0.2,0.2
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T09:01:31.077Z,着席,大学,false,109.7,27.900000000000002,2.8000000000000003,-0.4,4.5,8.700000000000001,0,-0.1,0.1,-1.6,-0.30000000000000004,-1
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T09:01:31.283Z,着席,大学,false,109.2,27.5,3.2,-0.4,4.4,8.4,0.2,-0.1,-0.30000000000000004,-5.4,7.6,-13.5
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T09:01:31.484Z,着席,大学,false,107.5,27.3,4.7,-0.30000000000000004,4.6000000000000005,9.8,0.1,0.1,0.8,-0.1,-2.2,-2.9
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T09:01:31.695Z,着席,大学,false,105.80000000000001,27.200000000000003,5.6000000000000005,-1.1,4.3,8.9,-0.4,-0.30000000000000004,0.2,4.4,0.4,-2.1
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T09:01:31.895Z,着席,大学,false,106.5,28.1,5.7,-0.8,4.6000000000000005,7.9,0,0,-0.7000000000000001,-0.6000000000000001,4.2,-1.5
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T09:01:32.097Z,着席,大学,false,105.4,25.3,6.7,-0.8,5.7,9.1,0.2,1.5,0.2,-23.900000000000006,14.900000000000002,-2.7
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T09:01:32.313Z,着席,大学,false,107.4,20.3,10.100000000000001,-2.6,5.1000000000000005,8.700000000000001,-0.9,1.7000000000000002,-0.2,-39.8,6.2,24.599999999999998
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T09:01:32.536Z,着席,大学,false,116.4,17.3,9.8,-2.6,2.7,11.3,-0.9,-0.30000000000000004,2.2,8.8,-2.7,29.200000000000003
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T09:01:32.750Z,着席,大学,false,122.80000000000001,15.5,6.5,-2.7,2.3000000000000003,13.100000000000001,-1.5,-0.4,3.3000000000000003,4.300000000000001,-8.2,38.2
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T09:01:32.967Z,着席,大学,false,126.4,17.900000000000002,2,0.4,2.2,8.200000000000001,0.7000000000000001,-0.9,-1.5,4.7,-6.9,14.600000000000001
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T09:01:33.184Z,着席,大学,false,126.80000000000001,21.900000000000002,4.9,0.9,3.3000000000000003,6.800000000000001,1.5,-0.4,-2.5,13.3,14.600000000000001,2.2
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T09:01:33.384Z,着席,大学,false,127.2,26.900000000000002,4.5,0.9,4.9,7.5,1.4000000000000001,0.4,-1,16.4,1.2000000000000002,6.500000000000001
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T09:01:33.594Z,歩行,大学,false,122.7,30.1,6,-1.4000000000000001,6.5,8.4,-0.4,1.6,0.30000000000000004,-5.300000000000001,-30.799999999999997,-17.799999999999997
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T09:01:33.797Z,歩行,大学,false,112.5,28.8,8.1,0,3,5.1000000000000005,0.9,-2,-3,51.800000000000004,-8.3,-24.599999999999998
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T09:01:33.998Z,歩行,大学,false,102.7,27.900000000000002,6.300000000000001,-0.9,3.7,8.700000000000001,-0.1,-0.8,0.1,1.4,-20.8,-49.1
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T09:01:34.212Z,歩行,大学,false,89.9,26.1,6.2,0.7000000000000001,6.2,9.200000000000001,1.6,1.8,0.4,-3.6000000000000005,-24.8,-67.4
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T09:01:34.425Z,歩行,大学,false,71.5,24.900000000000002,7.300000000000001,0.4,2,6.7,1.5,-2.4000000000000004,-1.9000000000000001,62.900000000000006,-18.900000000000002,-45.8
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T09:01:34.636Z,歩行,大学,false,58.900000000000006,27.8,9.600000000000001,0,4.6000000000000005,8.9,1.4000000000000001,0,0.30000000000000004,24.8,-13.6,-51.70000000000001
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T09:01:34.854Z,歩行,大学,false,47.5,30.700000000000003,10.700000000000001,-0.5,5.300000000000001,11.3,1.1,0.4,2.6,-2.1,-56.50000000000001,-46.199999999999996
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T09:01:35.057Z,歩行,大学,false,37.7,32.5,8.9,-1,3.8000000000000003,6.5,0.30000000000000004,-1.4000000000000001,-1.6,7.8,-44.4,-45.7
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T09:01:35.269Z,歩行,大学,false,29.1,31.6,7.6000000000000005,-1.2000000000000002,5.300000000000001,7.7,-0.2,0.2,-0.4,13.8,-31.7,-34.800000000000004
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T09:01:35.479Z,歩行,大学,false,19.1,32.1,5.800000000000001,0.7000000000000001,5.7,9.9,1.3,0.5,1.4000000000000001,-0.7,-37.6,-26.5
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T09:01:35.695Z,歩行,大学,false,4.3,31.3,3,0.9,3.5,6.5,1.3,-1.6,-1.9000000000000001,17.1,-50.5,-65.10000000000001
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T09:01:35.913Z,歩行,大学,false,348.40000000000003,30.900000000000002,5.300000000000001,0.2,5,8.200000000000001,0.9,0,0,-3.7000000000000006,-15.8,-53.599999999999994
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T09:01:36.118Z,歩行,大学,false,340.8,29.900000000000002,8.3,-2.3000000000000003,6.300000000000001,9.600000000000001,-1.1,1.4000000000000001,1.3,-12.299999999999999,-1.6,-22.9
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T09:01:36.322Z,歩行,大学,false,340.5,32,4.3,-0.5,3.9000000000000004,7.7,-0.1,-1.3,-0.8,9.100000000000001,-18.700000000000003,12
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T09:01:36.533Z,歩行,大学,false,338.5,32.800000000000004,2.9000000000000004,-0.7000000000000001,4.9,7.2,-0.30000000000000004,-0.5,-1,-5.6,-11.8,-10
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T09:01:36.733Z,歩行,大学,false,336.8,30.3,1.6,-0.8,5.300000000000001,9.5,-1.1,0.6000000000000001,0.30000000000000004,-36.7,-27.099999999999998,-7.1000000000000005
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T09:01:36.948Z,歩行,大学,false,337,28.3,-2.9000000000000004,2.1,3.5,9,1.6,-1.3,0,35.1,-18,-11.2
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T09:01:37.151Z,歩行,大学,false,330.6,31,-0.8,-0.30000000000000004,4.9,6.800000000000001,-0.5,-0.2,-1.7000000000000002,-21.900000000000002,-1.6,-24.1
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T09:01:37.357Z,歩行,大学,false,325.5,30,4.2,-2.1,6.4,9.9,-1.4000000000000001,1.6,1.7000000000000002,14,22.700000000000003,-7.699999999999999
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T09:01:37.565Z,歩行,大学,false,327.70000000000005,30.1,2.3000000000000003,-1.2000000000000002,2.2,10.200000000000001,-0.9,-2.8000000000000003,1.7000000000000002,11.2,0.7,29.200000000000003
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T09:01:37.776Z,歩行,大学,false,334,33.5,-0.6000000000000001,0.7000000000000001,4.800000000000001,5.300000000000001,0.6000000000000001,-0.6000000000000001,-2.8000000000000003,-20.1,-5.4,-1.8000000000000003
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T09:01:37.986Z,歩行,大学,false,330.70000000000005,28.1,-0.30000000000000004,0.5,5.5,10.100000000000001,0.30000000000000004,0.9,1.5,-28.1,-10.200000000000001,-11.1
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T09:01:38.200Z,歩行,大学,false,327.3,26.3,-1.7000000000000002,2.4000000000000004,3,7.1000000000000005,2,-1.5,-1.8,81.7,-29.800000000000004,2
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T09:01:38.410Z,歩行,大学,false,317,27.6,0.1,-0.5,4.2,7.800000000000001,-0.4,-0.2,-0.6000000000000001,-34.7,-11.8,-44.9
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T09:01:38.627Z,歩行,大学,false,310.6,26.5,5.1000000000000005,-0.2,5.5,10.8,0.4,1.2000000000000002,1.9000000000000001,20.8,22.6,-20.7
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T09:01:38.845Z,歩行,大学,false,304,30.8,2.3000000000000003,0.9,2.9000000000000004,9.3,1.1,-2.1,0.8,10.5,-10.8,-51.9
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T09:01:39.061Z,歩行,大学,false,294.1,31,1.7000000000000002,0.8,4.6000000000000005,7.9,1.1,-0.5,-0.30000000000000004,-29.500000000000004,-41.1,-45.7
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T09:01:39.277Z,歩行,大学,false,281.2,29.6,0.30000000000000004,-0.30000000000000004,4.800000000000001,10.9,-0.2,0,2.8000000000000003,-25.8,-40.7,-68.7
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T09:01:39.484Z,歩行,大学,false,264.90000000000003,29.1,-2.4000000000000004,3.1,2.8000000000000003,6,2.7,-2.1,-2.4000000000000004,67.00000000000001,-61.39999999999999,-64.50000000000001
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T09:01:39.696Z,歩行,大学,false,240.4,29.400000000000002,-0.5,1,3,8.4,1,-1.8,-0.1,-13.200000000000003,-45.099999999999994,-124.39999999999999
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T09:01:39.900Z,歩行,大学,false,217,28.700000000000003,2.6,0.8,5.1000000000000005,11,1.1,0.4,2.5,17.7,-39.1,-73.4
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T09:01:40.116Z,歩行,大学,false,197.60000000000002,33.5,2.3000000000000003,-0.4,3.6,6.9,0,-1.8,-1.3,47.60000000000001,-55.2,-69.10000000000001
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T09:01:40.321Z,歩行,大学,false,176.8,34.800000000000004,3.9000000000000004,-0.7000000000000001,3.8000000000000003,6.9,-0.30000000000000004,-1.9000000000000001,-1.1,13.700000000000001,-45,-73
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T09:01:40.523Z,歩行,大学,false,162.8,32.9,3,-1.1,6.1000000000000005,6.300000000000001,-0.7000000000000001,0.8,-1.8,4.800000000000001,-34.400000000000006,-30.9
Chrome Mobile,83.0.4103.106,,,Blink,[object Object],Chrome Mobile 83.0.4103.106 on Android 10,2020-07-06T09:01:40.729Z,歩行,大学,false,159,31.900000000000002,-1.5,1.9000000000000001,5.800000000000001,10.5,2,0.7000000000000001,2.5,-14.200000000000001,-39.8,2.8
