,platform_name,platform_version,platform_product,platform_manufacturer,platform_layout,platform_os,platform_description,date,label,s_movement,do_absolute,do_alpha,do_beta,do_gamma,acc_g_x,acc_g_y,acc_g_z,acc_x,acc_y,acc_z,rot_alpha,rot_beta,rot_gamma
0,Chrome Mobile,86.0.4240.185,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Asus X01AD (Android 9),2020-11-06T07:38:08.794Z,camera,B7,False,110.3,22.8,-2.2,0.4,3.7,8.5,0.0,-0.2,-0.7000000000000001,0.6000000000000001,-12.7,-5.300000000000002
1,Chrome Mobile,86.0.4240.185,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Asus X01AD (Android 9),2020-11-06T07:38:09.036Z,camera,B7,False,94.7,59.2,9.0,-0.7000000000000001,8.4,5.0,0.1,0.0,0.0,2.7,-2.5,1.4
2,Chrome Mobile,86.0.4240.185,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Asus X01AD (Android 9),2020-11-06T07:38:09.260Z,camera,B7,False,95.4,58.90000000000001,8.0,-0.8,8.4,5.5,-0.1,0.0,0.4,-0.30000000000000004,-1.1,2.4000000000000004
3,Chrome Mobile,86.0.4240.185,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Asus X01AD (Android 9),2020-11-06T07:38:09.463Z,camera,B7,False,95.4,59.1,7.9,-0.8,8.3,5.1000000000000005,0.0,-0.2,0.1,1.4,-0.5,-1.9
4,Chrome Mobile,86.0.4240.185,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Asus X01AD (Android 9),2020-11-06T07:38:09.664Z,camera,B7,False,94.9,59.0,8.4,-0.7000000000000001,8.6,5.300000000000002,0.0,0.2,0.30000000000000004,0.8,-1.1,3.1
5,Chrome Mobile,86.0.4240.185,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Asus X01AD (Android 9),2020-11-06T07:38:09.866Z,camera,B7,False,94.5,57.90000000000001,6.4,-0.8,8.200000000000001,5.2,-0.2,-0.1,0.0,-2.6,-7.200000000000001,-10.1
6,Chrome Mobile,86.0.4240.185,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Asus X01AD (Android 9),2020-11-06T07:38:10.067Z,camera,B7,False,93.6,58.2,5.2,-0.8,8.200000000000001,5.0,-0.4,-0.2,-0.2,4.300000000000002,18.700000000000006,1.1
7,Chrome Mobile,86.0.4240.185,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Asus X01AD (Android 9),2020-11-06T07:38:10.268Z,camera,B7,False,94.8,58.3,5.0,-0.1,8.5,5.1000000000000005,0.4,0.1,0.0,3.8,2.7,2.8
8,Chrome Mobile,86.0.4240.185,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Asus X01AD (Android 9),2020-11-06T07:38:10.479Z,camera,B7,False,95.5,59.2,5.0,-0.4,8.5,4.7,0.1,0.1,-0.4,-6.4,0.9000000000000001,-2.4000000000000004
9,Chrome Mobile,86.0.4240.185,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Asus X01AD (Android 9),2020-11-06T07:38:10.684Z,camera,B7,False,95.5,58.90000000000001,4.800000000000002,-0.4,8.4,4.800000000000002,0.0,0.0,-0.2,0.8,1.4,4.0
10,Chrome Mobile,86.0.4240.185,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Asus X01AD (Android 9),2020-11-06T07:38:10.886Z,camera,B7,False,97.0,59.3,2.9000000000000004,0.1,8.5,4.800000000000002,0.30000000000000004,0.0,-0.2,3.0,-5.2,1.3
11,Chrome Mobile,86.0.4240.185,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Asus X01AD (Android 9),2020-11-06T07:38:11.086Z,camera,B7,False,96.7,59.3,2.8000000000000003,-0.1,8.4,4.9,0.1,-0.1,-0.1,-5.500000000000001,0.6000000000000001,-2.3
12,Chrome Mobile,86.0.4240.185,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Asus X01AD (Android 9),2020-11-06T07:38:11.287Z,camera,B7,False,95.9,58.7,3.6,-0.5,8.3,5.0,-0.2,-0.1,-0.1,-4.300000000000002,1.0,-1.5
13,Chrome Mobile,86.0.4240.185,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Asus X01AD (Android 9),2020-11-06T07:38:11.488Z,camera,B7,False,95.7,58.40000000000001,3.8,-0.4,8.4,5.2,-0.1,0.1,0.0,0.8,-0.5,2.4000000000000004
14,Chrome Mobile,86.0.4240.185,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Asus X01AD (Android 9),2020-11-06T07:38:11.689Z,camera,B7,False,96.0,58.3,3.8,-0.4,8.4,5.2,-0.1,0.0,0.1,6.9,1.2000000000000002,4.1
15,Chrome Mobile,86.0.4240.185,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Asus X01AD (Android 9),2020-11-06T07:38:11.891Z,camera,B7,False,96.1,58.40000000000001,3.8,-0.5,8.3,5.1000000000000005,-0.1,0.0,0.0,-0.9000000000000001,7.300000000000002,3.4
