,platform_name,platform_version,platform_product,platform_manufacturer,platform_layout,platform_os,platform_description,date,label,s_movement,do_absolute,do_alpha,do_beta,do_gamma,acc_g_x,acc_g_y,acc_g_z,acc_x,acc_y,acc_z,rot_alpha,rot_beta,rot_gamma
0,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 10,2020-11-06T07:47:43.856Z,kanban,cgghhhh,False,226.7,28.0,-0.2,0.6000000000000001,4.5,8.4,0.6000000000000001,-0.1,-0.30000000000000004,-0.8,5.8,4.2
1,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 10,2020-11-06T07:47:44.059Z,kanban,cgghhhh,False,226.1,29.5,2.6,0.2,4.800000000000002,8.8,0.7000000000000001,-0.1,0.2,-0.6000000000000001,-2.8,-1.9
2,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 10,2020-11-06T07:47:44.260Z,kanban,cgghhhh,False,226.2,28.5,2.3000000000000003,-0.1,4.7,8.9,0.2,0.0,0.2,-0.30000000000000004,-1.9,-3.1
3,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 10,2020-11-06T07:47:44.460Z,kanban,cgghhhh,False,226.2,29.0,2.8000000000000003,-0.5,4.9,8.1,-0.1,0.1,-0.4,-0.6000000000000001,7.0,0.4
4,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 10,2020-11-06T07:47:44.661Z,kanban,cgghhhh,False,226.2,29.200000000000006,2.9000000000000004,-0.5,4.800000000000002,8.3,0.0,0.0,-0.2,-3.3000000000000007,5.4,1.1
5,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 10,2020-11-06T07:47:44.862Z,kanban,cgghhhh,False,226.4,29.200000000000006,2.5,-0.5,4.800000000000002,8.4,-0.1,0.0,0.0,2.2,1.9,1.8000000000000005
6,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 10,2020-11-06T07:47:45.063Z,kanban,cgghhhh,False,228.4,33.300000000000004,0.30000000000000004,-0.6000000000000001,9.8,11.9,-0.5,4.5,3.5,54.3,-12.5,25.0
7,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 10,2020-11-06T07:47:45.265Z,kanban,cgghhhh,False,235.5,63.7,-9.4,1.4,8.4,9.0,0.5,-1.1,4.5,184.5,-55.2,-2.3
8,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 10,2020-11-06T07:47:45.465Z,kanban,cgghhhh,False,290.7,88.10000000000002,-65.10000000000001,0.30000000000000004,6.9,3.2,-0.1,-3.6,3.2,113.9,-8.700000000000001,-26.5
9,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 10,2020-11-06T07:47:45.671Z,kanban,cgghhhh,False,230.0,108.4,-1.0,0.8,6.4,-2.8000000000000003,0.6000000000000001,-3.0,0.7000000000000001,95.1,-21.7,2.3
10,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 10,2020-11-06T07:47:45.872Z,kanban,cgghhhh,False,228.8,119.2,1.4,-0.5,6.800000000000002,-5.7,-0.6000000000000001,-2.0,-0.6000000000000001,29.200000000000006,6.699999999999998,-3.2
11,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 10,2020-11-06T07:47:46.073Z,kanban,cgghhhh,False,228.4,121.1,1.5,0.2,7.9,-5.300000000000002,0.0,-0.5,-0.2,-4.1,3.0,-8.0
12,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 10,2020-11-06T07:47:46.275Z,kanban,cgghhhh,False,228.8,121.0,1.0,-0.5,8.4,-4.6000000000000005,-0.5,0.0,0.4,-4.7,4.2,-0.7
13,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 10,2020-11-06T07:47:46.476Z,kanban,cgghhhh,False,229.7,121.0,-0.6000000000000001,-0.8,8.1,-4.9,-0.8,-0.4,0.1,-3.3000000000000007,3.9,-4.6
14,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 10,2020-11-06T07:47:46.676Z,kanban,cgghhhh,False,229.6,120.7,-1.2000000000000002,-0.5,8.4,-5.1000000000000005,-0.6000000000000001,-0.1,0.0,-2.7,3.3000000000000007,0.9000000000000001
15,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 10,2020-11-06T07:47:46.878Z,kanban,cgghhhh,False,228.1,121.3,-0.1,-0.2,8.3,-5.6000000000000005,-0.1,0.0,-0.5,0.30000000000000004,1.0,-3.3000000000000007
16,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 10,2020-11-06T07:47:47.078Z,kanban,cgghhhh,False,227.6,121.3,0.5,-0.1,8.4,-5.300000000000002,0.1,0.0,-0.1,2.7,4.6,1.4
17,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 10,2020-11-06T07:47:47.279Z,kanban,cgghhhh,False,227.7,121.7,0.5,-0.4,8.1,-5.4,-0.30000000000000004,-0.1,-0.1,-3.9,-6.0,1.7
18,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 10,2020-11-06T07:47:47.480Z,kanban,cgghhhh,False,227.4,121.0,0.7000000000000001,0.2,8.4,-4.9,0.1,0.1,0.1,2.6,-9.9,3.5
19,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 10,2020-11-06T07:47:47.681Z,kanban,cgghhhh,False,227.5,120.1,0.7000000000000001,0.2,8.6,-5.0,0.1,0.1,0.1,-0.2,-0.4,2.6
20,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 10,2020-11-06T07:47:47.882Z,kanban,cgghhhh,False,227.7,119.9,0.30000000000000004,0.1,8.4,-4.6000000000000005,-0.1,0.0,0.2,0.4,-11.3,-3.0
21,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 10,2020-11-06T07:47:48.082Z,kanban,cgghhhh,False,228.4,120.3,-0.6000000000000001,0.2,8.5,-5.1000000000000005,0.30000000000000004,0.0,-0.2,1.2000000000000002,-7.1000000000000005,-2.9
22,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 10,2020-11-06T07:47:48.283Z,kanban,cgghhhh,False,229.3,120.4,-1.6,-0.30000000000000004,8.3,-4.800000000000002,-0.2,-0.1,0.1,-3.0,4.7,-0.9000000000000001
23,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 10,2020-11-06T07:47:48.483Z,kanban,cgghhhh,False,229.0,120.3,-0.9,-0.30000000000000004,8.3,-4.5,-0.2,-0.1,0.30000000000000004,-4.2,3.8,-1.3
24,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 10,2020-11-06T07:47:48.685Z,kanban,cgghhhh,False,228.7,120.5,-0.6000000000000001,0.8,8.5,-4.2,0.5,0.1,0.6000000000000001,-4.0,7.200000000000001,-3.0
