,platform_name,platform_version,platform_product,platform_manufacturer,platform_layout,platform_os,platform_description,date,label,s_movement,do_absolute,do_alpha,do_beta,do_gamma,acc_g_x,acc_g_y,acc_g_z,acc_x,acc_y,acc_z,rot_alpha,rot_beta,rot_gamma
0,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T07:04:27.920Z,kanban,a,False,157.10000000000005,59.8,7.0,-0.5,8.5,5.0,-0.1,0.0,-0.1,10.6,-3.6000000000000005,-11.3
1,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T07:04:28.121Z,kanban,a,False,157.3,66.3,5.800000000000002,-0.5,9.1,3.6,0.1,-0.2,0.30000000000000004,-13.900000000000002,-19.1,1.6
2,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T07:04:28.323Z,kanban,a,False,157.4,65.4,0.1,0.6000000000000001,11.2,4.9,-0.8,-2.3000000000000003,-0.9,30.8,-24.8,-10.5
3,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T07:04:28.525Z,kanban,a,False,156.0,74.4,-0.2,-0.4,10.8,2.0,0.4,-1.4,0.6000000000000001,15.5,-0.1,-5.6
4,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T07:04:28.725Z,kanban,a,False,146.70000000000005,80.9,6.7,-0.7000000000000001,9.0,1.3,0.5,0.7000000000000001,0.2,18.3,-25.8,-30.4
5,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T07:04:28.934Z,kanban,a,False,110.1,85.4,36.0,-0.9,8.5,2.2,0.4,1.2000000000000002,-1.7000000000000002,42.7,-17.1,5.4
6,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T07:04:29.136Z,kanban,a,False,167.3,94.3,-12.0,-0.8,7.7,-3.0,0.7000000000000001,2.1,2.3000000000000003,17.799999999999994,25.7,24.0
7,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T07:04:29.336Z,kanban,a,False,110.1,99.0,39.2,1.8,10.0,-0.1,-0.8,-0.30000000000000004,-1.1,25.9,20.3,14.6
8,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T07:04:29.538Z,kanban,a,False,127.2,101.7,25.6,0.9,9.5,-2.0,-0.2,0.1,0.2,-1.9,9.6,-33.0
9,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T07:04:29.738Z,kanban,a,False,139.4,100.6,12.8,0.30000000000000004,10.0,-1.1,0.1,-0.30000000000000004,-0.6000000000000001,1.7,-4.4,-4.4
10,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T07:04:29.939Z,kanban,a,False,140.9,101.5,10.4,-0.1,9.4,-2.1,0.5,0.2,0.2,-2.9,5.500000000000001,-6.8
11,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T07:04:30.139Z,kanban,a,False,142.4,101.7,9.7,0.5,9.5,-2.3000000000000003,-0.2,0.1,0.30000000000000004,-0.8,2.0,0.30000000000000004
12,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T07:04:30.340Z,kanban,a,False,142.0,101.0,11.0,0.6000000000000001,9.8,-1.7000000000000002,-0.2,-0.1,-0.1,-2.1,6.699999999999998,0.4
13,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T07:04:30.540Z,kanban,a,False,144.1,100.5,8.5,-0.6000000000000001,8.9,-2.1,0.9,0.8,0.30000000000000004,-4.300000000000002,-12.9,5.8
14,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T07:04:30.743Z,kanban,a,False,137.3,100.5,14.3,1.3,10.2,-2.0,-0.9,-0.6000000000000001,0.2,-2.9,7.300000000000002,-8.3
15,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T07:04:30.945Z,kanban,a,False,145.4,100.1,6.5,0.2,9.7,-1.6,0.0,0.0,-0.1,4.0,-2.7,6.2
16,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T07:04:31.146Z,kanban,a,False,146.5,100.4,5.1000000000000005,0.0,9.6,-1.4,0.1,0.0,-0.4,-0.8,-5.2,-0.2
17,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T07:04:31.347Z,kanban,a,False,159.60000000000005,101.0,-3.7,-0.9,7.800000000000002,-2.0,0.8,1.8,0.2,0.5,52.40000000000001,-25.0
18,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T07:04:31.548Z,kanban,a,False,165.9,99.8,-5.4,-0.2,9.2,-1.7000000000000002,0.0,0.4,0.0,-28.200000000000006,13.1,5.2
19,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T07:04:31.754Z,kanban,a,False,190.5,94.5,-34.2,-0.5,8.4,-0.9,0.0,1.4,0.2,-43.1,-27.0,32.2
20,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T07:04:31.955Z,kanban,a,False,150.9,83.2,8.1,-1.6,9.5,1.5,1.4,0.2,-0.30000000000000004,-29.0,-6.500000000000001,-0.2
21,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T07:04:32.155Z,kanban,a,False,164.20000000000005,73.8,1.3,1.0,11.2,1.2000000000000002,-1.0,-1.8,1.5,-79.39999999999998,47.40000000000001,35.8
22,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T07:04:32.356Z,kanban,a,False,162.20000000000005,65.5,5.1000000000000005,-0.30000000000000004,9.7,4.5,-0.1,-0.7000000000000001,-0.5,-12.9,17.400000000000002,-12.7
