,platform_name,platform_version,platform_product,platform_manufacturer,platform_layout,platform_os,platform_description,date,label,s_movement,do_absolute,do_alpha,do_beta,do_gamma,acc_g_x,acc_g_y,acc_g_z,acc_x,acc_y,acc_z,rot_alpha,rot_beta,rot_gamma
0,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T07:01:28.870Z,kanban,a,False,161.20000000000005,57.2,5.7,-0.1,8.6,5.300000000000002,-0.4,-0.30000000000000004,0.0,3.3000000000000007,-2.5,-8.4
1,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T07:01:29.071Z,kanban,a,False,158.10000000000005,58.90000000000001,6.300000000000002,-0.4,9.1,5.7,-0.1,-0.8,-0.6000000000000001,7.200000000000001,-19.200000000000006,-16.700000000000006
2,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T07:01:29.274Z,kanban,a,False,155.70000000000005,66.60000000000001,3.6,-0.2,10.7,5.0,0.0,-1.8,-1.0,59.7,-20.1,5.2
3,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T07:01:29.476Z,kanban,a,False,166.4,86.2,-9.1,0.6000000000000001,10.4,0.2,-0.5,-0.6000000000000001,0.5,92.8,7.699999999999998,14.800000000000002
4,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T07:01:29.679Z,kanban,a,False,191.0,91.3,-34.800000000000004,-1.0,9.4,0.2,1.0,0.4,-0.5,39.7,-14.800000000000002,30.7
5,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T07:01:29.880Z,kanban,a,False,137.8,94.8,17.0,0.9,9.2,-0.30000000000000004,-0.7000000000000001,0.5,-0.6000000000000001,32.0,-64.50000000000001,4.9
6,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T07:01:30.083Z,kanban,a,False,126.5,98.2,24.9,1.5,8.700000000000001,-1.0,-0.9,1.0,-0.30000000000000004,15.5,-21.1,31.2
7,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T07:01:30.283Z,kanban,a,False,149.3,98.0,1.1,-0.8,8.8,-0.8,0.8,0.9,-0.5,21.7,22.4,-17.0
8,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T07:01:30.484Z,kanban,a,False,164.10000000000005,100.6,-9.2,-0.9,9.1,-2.2,0.7000000000000001,0.5,0.4,6.2,10.2,-0.7
9,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T07:01:30.684Z,kanban,a,False,153.8,100.4,1.0,0.30000000000000004,9.9,-1.8,-0.30000000000000004,-0.30000000000000004,0.0,-8.8,-14.6,3.2
10,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T07:01:30.891Z,kanban,a,False,148.70000000000005,100.4,4.2,0.5,9.9,-1.5,-0.30000000000000004,-0.2,-0.30000000000000004,7.500000000000001,-12.3,5.0
11,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T07:01:31.095Z,kanban,a,False,152.4,100.6,-0.5,-0.30000000000000004,9.3,-2.1,0.30000000000000004,0.30000000000000004,0.30000000000000004,-4.2,-0.5,-0.4
