,platform_name,platform_version,platform_product,platform_manufacturer,platform_layout,platform_os,platform_description,date,label,s_movement,do_absolute,do_alpha,do_beta,do_gamma,acc_g_x,acc_g_y,acc_g_z,acc_x,acc_y,acc_z,rot_alpha,rot_beta,rot_gamma
0,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T06:59:33.809Z,kanban,a,False,164.5,35.1,3.8,-0.4,5.800000000000002,8.1,-0.1,-0.2,-0.1,5.500000000000001,1.8000000000000005,4.300000000000002
1,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T06:59:34.009Z,kanban,a,False,163.8,53.90000000000001,-2.0,0.1,9.0,5.5,0.1,-1.1,0.30000000000000004,20.1,-39.2,-3.7000000000000006
2,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T06:59:34.212Z,kanban,a,False,164.3,62.40000000000001,-8.6,0.5,10.1,4.4,0.2,-1.4,0.1,32.1,-57.3,-8.3
3,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T06:59:34.416Z,kanban,a,False,164.9,76.80000000000003,-9.8,-0.1,9.9,0.0,0.5,-0.4,2.2,75.2,29.0,-14.300000000000002
4,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T06:59:34.618Z,kanban,a,False,227.8,87.9,-72.8,1.1,9.8,-1.0,-0.7000000000000001,0.0,1.1,52.80000000000001,8.899999999999997,-2.2
5,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T06:59:34.818Z,kanban,a,False,152.1,98.9,3.2,-0.1,8.700000000000001,-2.1,0.2,1.0,0.6000000000000001,29.70000000000001,23.5,-23.3
6,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T06:59:35.019Z,kanban,a,False,151.70000000000005,100.8,3.3000000000000003,0.30000000000000004,9.0,-1.4,-0.1,0.7000000000000001,-0.4,7.300000000000002,-13.7,16.6
7,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T06:59:35.223Z,kanban,a,False,147.20000000000005,103.0,5.6000000000000005,-0.2,8.700000000000001,-1.0,0.4,0.9,-1.2000000000000002,2.8,-9.2,8.4
8,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T06:59:35.423Z,kanban,a,False,138.20000000000002,103.7,11.7,1.2000000000000002,9.3,-2.2,-0.7000000000000001,0.30000000000000004,-0.1,-3.1,-15.5,4.6
9,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T06:59:35.624Z,kanban,a,False,148.70000000000005,102.0,1.3,-0.30000000000000004,9.1,-2.1,0.30000000000000004,0.5,0.1,-8.600000000000001,9.0,-26.6
10,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T06:59:35.829Z,kanban,a,False,154.20000000000005,100.8,-3.8,-0.6000000000000001,9.6,-0.9,0.5,0.0,-0.9,-1.5,8.700000000000001,2.9
11,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T06:59:36.030Z,kanban,a,False,149.70000000000005,101.3,1.0,0.0,9.6,-1.6,0.1,0.0,-0.30000000000000004,5.4,4.4,9.9
12,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T06:59:36.230Z,kanban,a,False,148.9,101.6,2.1,0.0,9.7,-1.7000000000000002,0.1,-0.1,-0.30000000000000004,2.9,1.8000000000000005,3.6000000000000005
13,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T06:59:36.431Z,kanban,a,False,148.20000000000005,102.2,3.4000000000000004,0.1,9.4,-2.6,0.1,0.2,0.5,0.2,2.7,-1.8000000000000005
14,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T06:59:36.633Z,kanban,a,False,147.1,102.1,4.4,-0.1,9.3,-2.1,0.30000000000000004,0.2,0.0,0.6000000000000001,4.0,2.7
15,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T06:59:36.834Z,kanban,a,False,146.3,102.0,5.2,0.0,9.5,-2.1,0.2,0.1,0.1,1.2000000000000002,0.0,3.3000000000000007
16,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T06:59:37.037Z,kanban,a,False,145.3,101.9,5.5,-0.30000000000000004,9.3,-1.9,0.6000000000000001,0.30000000000000004,-0.1,-0.5,-3.9,3.2
17,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T06:59:37.238Z,kanban,a,False,148.5,102.4,4.800000000000002,-0.7000000000000001,7.4,-1.3,0.9,2.1,-0.8,6.2,50.40000000000001,-25.300000000000004
18,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T06:59:37.438Z,kanban,a,False,158.60000000000005,104.2,-2.5,-0.7000000000000001,9.1,-2.0,0.6000000000000001,0.4,-0.4,1.5,7.8,-0.6000000000000001
19,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T06:59:37.639Z,kanban,a,False,163.70000000000005,102.8,-8.8,-1.5,8.0,-2.3000000000000003,1.2000000000000002,1.5,0.2,-1.5,15.1,-14.300000000000002
20,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T06:59:37.841Z,kanban,a,False,165.5,94.7,-2.9000000000000004,0.8,8.9,-1.3,-0.9,0.8,0.5,-86.1,53.7,1.4
