,platform_name,platform_version,platform_product,platform_manufacturer,platform_layout,platform_os,platform_description,date,label,s_movement,do_absolute,do_alpha,do_beta,do_gamma,acc_g_x,acc_g_y,acc_g_z,acc_x,acc_y,acc_z,rot_alpha,rot_beta,rot_gamma
0,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:46:20.555Z,kanban,ttt,False,78.4,35.4,-11.0,1.1,5.4,8.200000000000001,0.4,0.2,-0.30000000000000004,5.500000000000001,10.4,0.0
1,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:46:20.760Z,kanban,ttt,False,74.3,36.5,-3.5,0.30000000000000004,6.2,8.0,0.1,-0.4,-0.1,1.3,-20.9,7.500000000000001
2,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:46:20.960Z,kanban,ttt,False,72.5,33.0,-9.4,1.4,5.6000000000000005,10.0,0.0,-0.4,-1.8,2.5,-19.5,39.50000000000001
3,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:46:21.161Z,kanban,ttt,False,67.60000000000001,28.8,-0.4,0.0,4.9,8.5,0.0,-0.1,0.0,-45.1,29.4,8.8
4,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:46:21.362Z,kanban,ttt,False,71.4,30.6,-2.6,0.6000000000000001,5.0,7.800000000000002,-0.2,0.0,0.6000000000000001,10.4,3.3000000000000007,14.1
5,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:46:21.565Z,kanban,ttt,False,72.4,30.8,-3.1,0.30000000000000004,5.0,8.200000000000001,0.1,0.0,0.2,-2.8,-1.3,2.0
6,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:46:21.765Z,kanban,ttt,False,72.7,31.5,-3.6,0.7000000000000001,5.2,8.3,-0.2,-0.1,0.0,6.699999999999998,-1.7,-0.30000000000000004
7,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:46:21.966Z,kanban,ttt,False,73.0,31.200000000000006,-3.9,0.9,5.0,8.4,-0.30000000000000004,0.1,0.0,-2.1,-0.9000000000000001,3.8
8,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:46:22.166Z,kanban,ttt,False,72.5,31.9,-4.0,0.5,5.1000000000000005,8.3,0.1,0.1,0.0,2.0,2.6,-0.1
9,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:46:22.370Z,kanban,ttt,False,72.0,32.5,-3.5,0.30000000000000004,5.0,8.5,0.2,0.2,-0.2,6.2,-0.7,-5.0
10,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:46:22.570Z,kanban,ttt,False,72.0,32.800000000000004,-3.3000000000000003,0.4,5.300000000000002,8.1,0.1,0.0,0.1,0.6000000000000001,0.30000000000000004,-1.2000000000000002
11,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:46:22.771Z,kanban,ttt,False,72.2,33.800000000000004,-3.0,0.30000000000000004,5.4,7.9,0.2,0.1,0.2,3.0,-0.7,0.30000000000000004
12,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:46:22.973Z,kanban,ttt,False,72.2,34.0,-3.3000000000000003,0.5,5.5,8.1,0.0,0.0,0.0,-1.8000000000000005,2.7,-1.6
13,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:46:23.174Z,kanban,ttt,False,72.3,34.300000000000004,-3.1,0.4,5.5,8.1,0.0,0.0,0.1,4.4,-2.1,0.8
14,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:46:23.375Z,kanban,ttt,False,72.60000000000002,35.30000000000001,-3.2,0.30000000000000004,5.7,8.0,0.1,0.0,0.0,4.6,1.8000000000000005,0.5
15,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:46:23.577Z,kanban,ttt,False,73.0,35.7,-3.0,0.5,5.7,8.200000000000001,-0.1,0.0,-0.2,2.0,1.4,-2.2
16,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:46:23.780Z,kanban,ttt,False,72.60000000000002,36.1,-2.9000000000000004,0.4,5.800000000000002,7.9,0.0,-0.1,0.0,0.0,-4.6,-4.2
17,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:46:23.983Z,kanban,ttt,False,72.3,36.3,-2.7,0.4,5.800000000000002,7.4,0.0,0.0,0.4,1.3,1.7,1.6
