,platform_name,platform_version,platform_product,platform_manufacturer,platform_layout,platform_os,platform_description,date,label,s_movement,do_absolute,do_alpha,do_beta,do_gamma,acc_g_x,acc_g_y,acc_g_z,acc_x,acc_y,acc_z,rot_alpha,rot_beta,rot_gamma
0,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:49:17.232Z,kanban,ttttt,False,64.9,30.6,9.5,-0.9,3.8,7.9,-0.4,1.2000000000000002,0.4,17.200000000000006,14.7,-6.500000000000001
1,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:49:17.433Z,kanban,ttttt,False,62.3,30.700000000000006,0.2,-0.30000000000000004,4.7,8.6,0.2,0.30000000000000004,-0.2,7.500000000000001,-25.1,-5.7
2,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:49:17.634Z,kanban,ttttt,False,62.1,31.3,1.1,-0.1,4.9,8.6,-0.1,0.2,-0.2,2.0,19.300000000000004,-8.700000000000001
3,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:49:17.835Z,kanban,ttttt,False,63.0,31.3,1.5,-0.1,5.0,8.4,-0.2,0.1,-0.30000000000000004,-7.300000000000002,15.3,3.6000000000000005
4,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:49:18.037Z,kanban,ttttt,False,63.40000000000001,32.2,0.8,0.1,5.2,8.1,-0.2,0.0,0.2,11.1,0.4,-2.2
5,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:49:18.239Z,kanban,ttttt,False,62.8,32.6,1.1,0.0,5.2,8.1,-0.1,0.0,0.2,4.300000000000002,-2.9,-0.9000000000000001
6,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:49:18.439Z,kanban,ttttt,False,62.7,33.300000000000004,0.9,-0.2,5.2,8.3,0.1,0.2,-0.1,-1.7,5.0,0.1
7,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:49:18.639Z,kanban,ttttt,False,63.2,33.300000000000004,1.0,0.0,5.300000000000002,8.1,-0.2,0.1,0.1,-4.7,1.3,3.5
8,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:49:18.840Z,kanban,ttttt,False,63.5,33.2,1.1,0.1,5.4,8.1,-0.30000000000000004,-0.2,0.0,3.8,-5.2,-3.2
9,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:49:19.041Z,kanban,ttttt,False,63.5,33.4,0.6000000000000001,0.0,5.5,8.4,-0.1,-0.1,-0.2,-0.9000000000000001,-0.1,1.7
10,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:49:19.246Z,kanban,ttttt,False,63.7,33.800000000000004,0.30000000000000004,-0.1,5.4,8.200000000000001,0.1,0.0,0.0,2.4000000000000004,2.4000000000000004,2.3
11,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:49:19.450Z,kanban,ttttt,False,64.0,34.6,-0.2,0.1,5.7,8.6,-0.1,-0.1,-0.5,8.8,-4.7,-0.6000000000000001
