,platform_name,platform_version,platform_product,platform_manufacturer,platform_layout,platform_os,platform_description,date,label,s_movement,do_absolute,do_alpha,do_beta,do_gamma,acc_g_x,acc_g_y,acc_g_z,acc_x,acc_y,acc_z,rot_alpha,rot_beta,rot_gamma
0,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T07:01:41.785Z,kanban,a,False,159.3,42.8,4.9,-0.30000000000000004,6.9,7.1000000000000005,-0.30000000000000004,-0.2,0.0,14.0,-4.300000000000002,-0.1
1,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T07:01:41.986Z,kanban,a,False,158.20000000000005,55.3,2.7,-1.3,8.0,4.9,1.0,0.1,0.6000000000000001,-6.699999999999998,-27.700000000000006,5.1000000000000005
2,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T07:01:42.187Z,kanban,a,False,159.8,59.90000000000001,-2.6,0.6000000000000001,10.8,5.7,-0.4,-2.4000000000000004,-0.7000000000000001,45.1,-9.7,-3.4
3,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T07:01:42.387Z,kanban,a,False,161.0,74.7,-6.800000000000002,0.8,10.5,2.4000000000000004,-0.5,-1.0,0.1,71.10000000000002,12.9,3.0
4,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T07:01:42.588Z,kanban,a,False,181.2,85.2,-22.6,0.4,9.0,0.1,-0.1,0.8,0.6000000000000001,38.8,44.10000000000001,4.9
5,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T07:01:42.789Z,kanban,a,False,168.3,87.9,-14.4,0.2,9.1,1.3,-0.2,0.7000000000000001,-1.1,37.6,-63.50000000000002,-2.4000000000000004
6,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T07:01:42.990Z,kanban,a,False,147.6,93.1,4.1000000000000005,0.9,9.4,0.1,-0.8,0.4,-0.6000000000000001,-7.300000000000002,8.2,-16.700000000000006
7,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T07:01:43.191Z,kanban,a,False,171.4,95.6,-23.0,-1.0,8.5,-0.30000000000000004,0.7000000000000001,1.2000000000000002,-0.6000000000000001,18.9,-35.1,21.4
8,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T07:01:43.392Z,kanban,a,False,144.4,98.5,4.2,0.0,9.0,-1.8,0.0,0.7000000000000001,0.4,12.0,6.300000000000002,6.500000000000001
9,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T07:01:43.593Z,kanban,a,False,143.70000000000005,99.5,6.9,0.7000000000000001,9.9,-2.0,-0.5,-0.2,0.4,2.2,5.1000000000000005,4.800000000000002
10,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T07:01:43.793Z,kanban,a,False,142.8,99.9,7.7,0.4,9.9,-1.4,-0.2,-0.2,-0.30000000000000004,7.1000000000000005,2.3,3.6000000000000005
11,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T07:01:43.994Z,kanban,a,False,141.8,100.5,8.8,0.1,9.4,-2.0,0.1,0.30000000000000004,0.30000000000000004,-1.0,-3.4,9.1
12,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T07:01:44.195Z,kanban,a,False,143.6,100.3,6.6000000000000005,-0.1,9.7,-1.5,0.30000000000000004,-0.1,-0.30000000000000004,-1.5,0.2,-9.8
13,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T07:01:44.395Z,kanban,a,False,145.1,100.2,5.4,0.1,9.7,-1.7000000000000002,0.0,0.0,0.0,-1.5,1.1,-2.7
14,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T07:01:44.595Z,kanban,a,False,145.0,100.0,5.7,0.30000000000000004,9.8,-1.7000000000000002,-0.1,-0.2,0.1,-2.6,2.3,-3.0
15,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T07:01:44.796Z,kanban,a,False,143.4,99.5,7.6,0.2,9.7,-1.9,0.0,-0.1,0.30000000000000004,0.7,1.6,-0.5
