,platform_name,platform_version,platform_product,platform_manufacturer,platform_layout,platform_os,platform_description,date,label,s_movement,do_absolute,do_alpha,do_beta,do_gamma,acc_g_x,acc_g_y,acc_g_z,acc_x,acc_y,acc_z,rot_alpha,rot_beta,rot_gamma
0,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:37:40.032Z,camera,tttt,False,155.70000000000005,31.8,4.4,-1.0,4.800000000000002,8.4,0.30000000000000004,0.30000000000000004,-0.1,-5.300000000000002,7.200000000000001,-5.300000000000002
1,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:37:40.233Z,camera,tttt,False,156.10000000000005,28.6,3.2,-0.5,4.7,8.700000000000001,0.0,0.0,-0.1,0.6000000000000001,-3.6000000000000005,-1.5
2,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:37:40.433Z,camera,tttt,False,154.8,28.6,2.1,-0.1,4.6000000000000005,8.5,-0.30000000000000004,0.2,0.1,-11.7,-4.4,-1.1
3,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:37:40.634Z,camera,tttt,False,152.20000000000005,28.8,-0.30000000000000004,0.30000000000000004,5.2,8.9,-0.30000000000000004,-0.5,-0.30000000000000004,4.7,-13.900000000000002,-12.3
4,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:37:40.840Z,camera,tttt,False,149.3,29.9,1.0,-0.4,4.6000000000000005,7.6,0.30000000000000004,0.2,0.9,-4.4,15.2,8.600000000000001
5,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:37:41.042Z,camera,tttt,False,150.6,30.6,0.7000000000000001,0.7000000000000001,5.6000000000000005,8.3,-0.8,-0.6000000000000001,0.2,6.8,1.3,-4.6
6,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:37:41.243Z,camera,tttt,False,150.3,31.4,0.6000000000000001,-0.1,5.0,9.0,0.0,0.1,-0.6000000000000001,-6.500000000000001,2.8,-4.4
7,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:37:41.444Z,camera,tttt,False,150.6,31.700000000000006,0.8,-0.30000000000000004,4.800000000000002,8.3,0.2,0.30000000000000004,0.1,10.4,0.1,-4.2
8,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:37:41.645Z,camera,tttt,False,150.9,31.5,0.5,-0.1,4.9,8.3,0.0,0.2,0.0,0.9000000000000001,0.0,4.2
9,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:37:41.845Z,camera,tttt,False,151.0,31.8,0.4,-0.2,5.0,8.200000000000001,0.1,0.1,0.1,1.7,-2.9,-0.8
10,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:37:42.048Z,camera,tttt,False,151.20000000000005,32.300000000000004,-0.1,0.2,5.300000000000002,8.6,-0.2,-0.1,-0.30000000000000004,9.7,-3.2,3.4
11,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:37:42.248Z,camera,tttt,False,151.4,32.6,-0.2,0.1,5.2,8.5,0.0,0.1,-0.2,1.7,0.30000000000000004,1.0
12,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:37:42.450Z,camera,tttt,False,151.8,33.0,-0.1,0.5,5.5,7.9,-0.5,-0.2,0.30000000000000004,-2.6,2.6,1.7
13,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:37:42.650Z,camera,tttt,False,151.8,33.300000000000004,-0.30000000000000004,0.0,5.300000000000002,8.3,0.1,0.1,0.0,7.400000000000001,0.1,6.2
14,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:37:42.851Z,camera,tttt,False,151.6,33.6,-0.30000000000000004,0.0,5.300000000000002,8.6,0.1,0.2,-0.4,7.699999999999998,-3.8,-2.8
15,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:37:43.051Z,camera,tttt,False,151.9,34.5,-0.9,0.2,5.5,8.0,0.0,0.1,0.1,5.9,0.8,2.2
16,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:37:43.252Z,camera,tttt,False,151.6,36.8,-0.30000000000000004,0.1,7.9,8.5,0.0,-2.0,-0.7000000000000001,33.300000000000004,1.5,13.900000000000002
17,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:37:43.452Z,camera,tttt,False,147.8,51.90000000000001,-0.2,0.1,6.300000000000002,7.5,0.0,1.4,-1.5,68.9,-47.2,-30.1
18,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:37:43.653Z,camera,tttt,False,147.3,61.6,-0.4,-0.2,7.800000000000002,3.7,0.2,0.9,1.0,56.6,2.9,4.0
19,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:37:43.853Z,camera,tttt,False,147.1,65.9,1.1,-0.7000000000000001,7.800000000000002,3.7,0.6000000000000001,1.2000000000000002,0.30000000000000004,20.4,19.0,15.3
20,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:37:44.057Z,camera,tttt,False,151.0,66.3,-2.5,0.4,9.1,3.9,-0.2,-0.1,0.1,-15.8,-4.9,-0.30000000000000004
21,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:37:44.257Z,camera,tttt,False,151.8,65.7,-2.4000000000000004,0.8,9.1,3.1,-0.6000000000000001,-0.2,0.9,7.200000000000001,11.4,3.8
22,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:37:44.458Z,camera,tttt,False,151.5,65.2,-2.6,0.7000000000000001,9.2,4.2,-0.5,-0.30000000000000004,-0.1,-7.8,-2.3,6.500000000000001
23,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:37:44.658Z,camera,tttt,False,151.8,64.60000000000001,-2.8000000000000003,0.1,8.8,4.3,0.1,0.0,-0.1,8.100000000000001,4.4,0.4
24,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:37:44.859Z,camera,tttt,False,151.9,64.0,-2.8000000000000003,0.1,8.8,4.2,0.1,0.0,0.1,3.3000000000000007,-1.2000000000000002,3.1
25,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:37:45.061Z,camera,tttt,False,151.9,64.9,-3.4000000000000004,0.7000000000000001,9.0,4.0,-0.5,-0.1,0.1,0.7,-5.8,0.6000000000000001
26,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:37:45.261Z,camera,tttt,False,152.0,65.5,-3.1,0.2,8.9,4.0,0.0,0.1,0.1,-4.0,2.9,-0.7
27,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:37:45.463Z,camera,tttt,False,152.70000000000005,65.5,-3.7,0.2,8.8,3.9,0.1,0.2,0.1,3.8,-3.9,3.6000000000000005
