,platform_name,platform_version,platform_product,platform_manufacturer,platform_layout,platform_os,platform_description,date,label,s_movement,do_absolute,do_alpha,do_beta,do_gamma,acc_g_x,acc_g_y,acc_g_z,acc_x,acc_y,acc_z,rot_alpha,rot_beta,rot_gamma
0,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:50:39.349Z,kanban,ttt,False,60.7,36.0,7.7,-0.8,5.800000000000002,8.3,-0.30000000000000004,0.0,-0.5,8.0,4.7,-2.2
1,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:50:39.552Z,kanban,ttt,False,62.0,37.6,1.0,0.2,6.0,8.200000000000001,-0.2,0.0,-0.4,-18.6,55.1,-3.4
2,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:50:39.752Z,kanban,ttt,False,61.90000000000001,38.3,1.2000000000000002,-0.5,5.800000000000002,7.4,0.30000000000000004,0.30000000000000004,0.30000000000000004,4.5,-9.4,-5.9
3,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:50:39.953Z,kanban,ttt,False,62.2,38.0,1.3,0.1,6.0,8.0,-0.2,0.0,-0.30000000000000004,-5.9,20.7,2.5
4,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:50:40.158Z,kanban,ttt,False,62.6,38.2,0.0,0.30000000000000004,6.2,8.0,-0.30000000000000004,-0.1,-0.30000000000000004,-4.300000000000002,4.2,5.500000000000001
5,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:50:40.361Z,kanban,ttt,False,63.1,38.1,-0.30000000000000004,0.0,6.0,7.7,0.0,0.0,0.0,1.0,0.5,2.4000000000000004
6,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:50:40.562Z,kanban,ttt,False,63.0,38.40000000000001,-0.4,0.2,6.2,7.7,-0.2,-0.1,-0.1,0.1,2.5,0.0
7,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:50:40.763Z,kanban,ttt,False,63.40000000000001,38.40000000000001,-0.6000000000000001,0.1,6.0,7.6,0.0,0.0,0.1,0.2,-2.3,2.7
8,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:50:40.963Z,kanban,ttt,False,63.2,38.7,-0.6000000000000001,0.30000000000000004,6.300000000000002,7.5,-0.30000000000000004,-0.2,0.2,-0.30000000000000004,0.2,-1.9
9,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:50:41.164Z,kanban,ttt,False,63.0,38.8,-0.1,0.2,6.2,7.800000000000002,-0.1,-0.1,-0.2,-0.6000000000000001,7.400000000000001,1.3
10,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:50:41.367Z,kanban,ttt,False,63.2,39.1,0.0,0.1,6.2,7.6,-0.1,0.0,0.0,3.4,-3.6000000000000005,-2.0
11,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:50:41.567Z,kanban,ttt,False,63.40000000000001,39.40000000000001,-0.30000000000000004,0.2,6.2,7.5,-0.1,0.0,0.0,1.5,-4.0,0.30000000000000004
12,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:50:41.768Z,kanban,ttt,False,63.6,39.40000000000001,-0.2,0.4,6.4,7.9,-0.4,-0.2,-0.30000000000000004,0.7,4.9,0.8
13,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:50:41.969Z,kanban,ttt,False,63.6,39.7,0.0,-0.2,6.2,7.7,0.2,0.1,-0.1,3.5,-0.8,-0.2
14,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:50:42.171Z,kanban,ttt,False,62.1,41.1,1.8,-0.7000000000000001,6.6000000000000005,6.2,0.5,-0.1,1.2000000000000002,3.0,31.6,-12.9
15,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:50:42.371Z,kanban,ttt,False,60.90000000000001,51.1,1.8,-1.0,9.1,8.6,0.8,-1.5,-2.4000000000000004,98.3,-8.3,3.8
16,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:50:42.572Z,kanban,ttt,False,65.10000000000001,74.2,-1.2000000000000002,0.4,9.9,4.5,-0.4,-0.5,-1.8,112.8,12.1,-3.3000000000000007
17,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:50:42.775Z,kanban,ttt,False,67.0,95.8,-0.8,0.2,8.1,-1.2000000000000002,1.6,2.5,-0.8,117.20000000000002,-21.200000000000006,24.9
18,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:50:42.977Z,kanban,ttt,False,59.90000000000001,111.8,5.4,1.1,8.0,-2.5,-0.7000000000000001,1.1,-1.1,27.700000000000006,22.700000000000006,3.3000000000000007
19,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:50:43.179Z,kanban,ttt,False,58.90000000000001,118.5,5.0,0.6000000000000001,7.800000000000002,-4.800000000000002,-0.2,0.8,0.2,34.300000000000004,-18.9,5.8
20,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:50:43.380Z,kanban,ttt,False,59.40000000000001,122.2,2.7,0.0,7.6,-4.800000000000002,0.30000000000000004,0.7000000000000001,-0.4,18.4,-3.9,3.5
21,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:50:43.582Z,kanban,ttt,False,59.40000000000001,124.8,2.2,-0.30000000000000004,7.6,-5.9,0.5,0.5,0.30000000000000004,10.4,-6.699999999999998,-3.7000000000000006
22,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:50:43.783Z,kanban,ttt,False,59.40000000000001,126.2,2.1,0.5,8.1,-6.5,-0.30000000000000004,-0.2,0.7000000000000001,5.4,-0.30000000000000004,-3.8
23,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:50:43.983Z,kanban,ttt,False,60.6,126.5,1.3,0.30000000000000004,8.0,-5.800000000000002,-0.2,-0.1,0.0,-1.8000000000000005,0.8,-1.7
