,platform_name,platform_version,platform_product,platform_manufacturer,platform_layout,platform_os,platform_description,date,label,s_movement,do_absolute,do_alpha,do_beta,do_gamma,acc_g_x,acc_g_y,acc_g_z,acc_x,acc_y,acc_z,rot_alpha,rot_beta,rot_gamma
0,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:40:31.962Z,camera,tttt,False,158.5,29.5,10.2,-0.6000000000000001,5.300000000000002,8.0,-0.9,-0.4,0.4,7.9,19.1,5.300000000000002
1,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:40:32.166Z,camera,tttt,False,154.9,31.8,6.5,-0.9,5.300000000000002,10.0,0.0,-0.1,-1.7000000000000002,1.6,-8.3,-0.7
2,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:40:32.366Z,camera,tttt,False,154.20000000000005,30.6,3.1,-1.6,4.800000000000002,7.5,0.9,0.2,0.8,-17.799999999999994,-48.6,10.1
3,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:40:32.567Z,camera,tttt,False,154.10000000000005,31.4,1.4,-0.6000000000000001,5.2,8.6,0.30000000000000004,-0.2,-0.30000000000000004,0.9000000000000001,-10.4,3.4
4,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:40:32.768Z,camera,tttt,False,153.4,34.1,1.0,-0.30000000000000004,5.300000000000002,8.200000000000001,0.1,0.2,0.0,10.0,3.1,-6.2
5,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:40:32.971Z,camera,tttt,False,154.3,41.0,-0.30000000000000004,-0.1,6.9,9.4,0.1,-0.6000000000000001,-1.9,58.60000000000001,-16.5,-10.3
6,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:40:33.173Z,camera,tttt,False,154.5,53.2,0.2,-0.4,7.5,6.1000000000000005,0.4,0.30000000000000004,-0.1,61.0,5.500000000000001,5.7
7,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:40:33.375Z,camera,tttt,False,154.70000000000005,64.2,-1.1,0.1,7.9,3.6,0.1,1.0,0.4,35.1,-0.2,1.4
8,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:40:33.575Z,camera,tttt,False,156.0,68.10000000000001,-3.3000000000000003,0.30000000000000004,8.700000000000001,3.5,-0.1,0.4,0.2,9.5,-7.1000000000000005,3.4
9,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:40:33.776Z,camera,tttt,False,155.60000000000005,68.4,-2.5,0.1,9.1,3.1,0.0,0.1,0.30000000000000004,0.30000000000000004,1.8000000000000005,0.9000000000000001
