,platform_name,platform_version,platform_product,platform_manufacturer,platform_layout,platform_os,platform_description,date,label,s_movement,do_absolute,do_alpha,do_beta,do_gamma,acc_g_x,acc_g_y,acc_g_z,acc_x,acc_y,acc_z,rot_alpha,rot_beta,rot_gamma
10,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:36:02.973Z,camera,tttt,False,145.5,37.0,-5.0,0.9,6.1000000000000005,7.7,-0.2,-0.2,0.1,10.1,3.1,6.0
11,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:36:03.174Z,camera,tttt,False,145.5,37.7,-5.5,0.7000000000000001,5.800000000000002,8.0,0.1,0.2,-0.30000000000000004,6.0,2.1,-2.6
12,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:36:03.374Z,camera,tttt,False,146.4,40.0,-5.7,1.1,8.4,9.4,-0.30000000000000004,-2.1,-1.9,21.1,1.0,10.8
13,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:36:03.575Z,camera,tttt,False,145.9,56.6,-4.7,-0.5,7.300000000000002,5.800000000000002,0.9,0.9,-0.4,96.5,5.7,-21.6
14,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:36:03.777Z,camera,tttt,False,147.4,69.3,-6.300000000000002,2.0,7.9,1.8,-1.6,1.2000000000000002,1.7000000000000002,23.6,11.900000000000002,-2.5
15,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:36:03.978Z,camera,tttt,False,145.3,70.5,-3.6,0.1,9.0,3.0,0.1,0.30000000000000004,0.30000000000000004,2.3,3.4,-3.9
16,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:36:04.178Z,camera,tttt,False,145.1,70.5,-3.4000000000000004,0.0,9.0,3.7,0.1,0.2,-0.4,-5.1000000000000005,-0.4,3.4
17,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:36:04.380Z,camera,tttt,False,145.1,70.2,-2.9000000000000004,0.0,9.1,2.7,0.2,0.1,0.6000000000000001,-2.9,4.9,3.4
18,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:36:04.581Z,camera,tttt,False,144.8,69.2,-2.7,0.0,9.0,3.9,0.2,0.2,-0.4,-8.5,1.2000000000000002,-1.5
19,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:36:04.782Z,camera,tttt,False,145.6,68.8,-3.5,0.30000000000000004,9.1,3.6,0.0,0.0,-0.1,-4.300000000000002,-2.5,1.9
20,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:36:04.986Z,camera,tttt,False,147.0,68.9,-4.5,0.7000000000000001,9.3,3.7,-0.4,-0.2,-0.2,2.8,-0.6000000000000001,3.7000000000000006
21,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:36:05.187Z,camera,tttt,False,147.20000000000005,68.8,-4.3,0.1,9.0,3.4000000000000004,0.1,0.1,0.1,-2.4000000000000004,-0.30000000000000004,3.6000000000000005
22,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:36:05.387Z,camera,tttt,False,147.70000000000005,68.3,-4.2,0.1,9.0,4.2,0.2,0.1,-0.5,3.6000000000000005,4.2,3.2
23,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:36:05.595Z,camera,tttt,False,147.3,68.2,-3.5,0.1,9.1,4.1000000000000005,0.1,0.0,-0.4,-1.7,-1.2000000000000002,3.1
24,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:36:05.795Z,camera,tttt,False,147.9,68.10000000000001,-3.7,0.0,8.9,3.3000000000000003,0.2,0.2,0.30000000000000004,-5.8,-0.1,-0.2
25,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:36:05.996Z,camera,tttt,False,148.3,67.5,-3.7,0.4,9.2,3.9,-0.2,-0.1,-0.2,-2.0,3.5,0.7
26,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:36:06.196Z,camera,tttt,False,148.3,67.2,-3.6,0.2,9.0,4.0,0.0,0.0,-0.30000000000000004,1.0,0.6000000000000001,1.2000000000000002
27,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:36:06.397Z,camera,tttt,False,148.6,66.9,-3.8,0.4,9.0,3.8,-0.2,0.0,0.0,1.3,-2.5,3.6000000000000005
28,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:36:06.597Z,camera,tttt,False,149.0,66.8,-4.3,0.1,8.9,3.8,0.2,0.1,0.0,1.5,-1.1,1.3
29,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:36:06.798Z,camera,tttt,False,149.3,66.8,-4.3,0.30000000000000004,9.0,3.8,0.0,0.0,0.1,-2.3,0.1,1.7
30,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:36:07.004Z,camera,tttt,False,148.70000000000005,66.60000000000001,-3.9,0.6000000000000001,9.1,4.0,-0.30000000000000004,-0.1,-0.1,3.6000000000000005,-0.8,-6.699999999999998
31,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:36:07.204Z,camera,tttt,False,146.5,65.8,-1.1,-0.30000000000000004,8.5,3.9,0.4,0.4,0.1,0.2,7.400000000000001,-1.7
32,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:36:07.405Z,camera,tttt,False,146.3,65.3,-0.6000000000000001,-0.1,8.8,4.6000000000000005,0.1,0.1,-0.5,5.2,-2.7,9.6
33,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:36:07.606Z,camera,tttt,False,146.6,66.0,0.4,-0.5,8.4,4.9,0.4,0.6000000000000001,-0.9,-10.9,12.4,-9.6
34,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:36:07.806Z,camera,tttt,False,144.8,67.3,5.1000000000000005,-0.7000000000000001,8.8,3.7,0.4,0.30000000000000004,0.1,12.6,-1.1,1.8000000000000005
35,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:36:08.007Z,camera,tttt,False,145.20000000000005,67.2,5.5,-0.4,9.0,3.5,0.1,0.0,0.2,-0.7,2.1,-2.1
36,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:36:08.207Z,camera,tttt,False,145.5,66.9,5.4,-0.1,9.1,3.6,-0.2,0.0,0.2,-10.5,-2.2,-0.6000000000000001
