,platform_name,platform_version,platform_product,platform_manufacturer,platform_layout,platform_os,platform_description,date,label,s_movement,do_absolute,do_alpha,do_beta,do_gamma,acc_g_x,acc_g_y,acc_g_z,acc_x,acc_y,acc_z,rot_alpha,rot_beta,rot_gamma
0,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:48:01.138Z,kanban,yttt,False,72.7,35.7,-2.3000000000000003,0.30000000000000004,5.4,8.3,0.1,0.4,-0.30000000000000004,1.0,-22.5,-8.3
1,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:48:01.342Z,kanban,yttt,False,67.0,34.4,5.300000000000002,-0.7000000000000001,5.6000000000000005,7.7,0.0,-0.1,0.4,-4.0,5.8,-2.5
2,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:48:01.542Z,kanban,yttt,False,67.7,33.5,3.0,0.2,6.0,8.5,-0.7000000000000001,-0.6000000000000001,-0.4,-9.4,-12.7,0.1
3,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:48:01.743Z,kanban,yttt,False,69.2,34.2,-1.4,0.4,5.800000000000002,8.3,-0.2,-0.30000000000000004,-0.2,-13.3,4.5,10.3
4,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:48:01.943Z,kanban,yttt,False,69.9,35.1,-4.2,0.1,5.2,8.4,0.5,0.5,-0.4,17.0,-24.0,-1.7
5,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:48:02.148Z,kanban,yttt,False,69.3,34.300000000000004,-2.0,0.0,5.300000000000002,8.6,0.30000000000000004,0.2,-0.5,6.300000000000002,-1.5,-1.0
6,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:48:02.348Z,kanban,yttt,False,69.0,34.5,-1.2000000000000002,0.0,5.2,8.6,0.2,0.30000000000000004,-0.5,-2.2,13.5,-1.3
7,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:48:02.549Z,kanban,yttt,False,70.0,34.5,-1.3,0.30000000000000004,5.6000000000000005,8.200000000000001,-0.1,-0.1,-0.1,4.5,-6.4,0.30000000000000004
8,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:48:02.750Z,kanban,yttt,False,69.7,34.7,-0.9,0.0,5.6000000000000005,8.0,0.1,0.0,0.0,-2.0,1.5,-6.300000000000002
9,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:48:02.950Z,kanban,yttt,False,69.4,35.0,-1.3,0.2,5.6000000000000005,7.800000000000002,0.0,0.1,0.2,-1.7,2.0,2.3
10,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:48:03.150Z,kanban,yttt,False,69.10000000000001,35.0,-1.3,-0.1,5.5,8.200000000000001,0.30000000000000004,0.1,-0.2,1.3,0.5,-0.7
11,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:48:03.354Z,kanban,yttt,False,69.10000000000001,37.3,-1.9,-0.1,7.4,8.5,0.4,-1.5,-0.7000000000000001,20.1,-7.500000000000001,-9.1
12,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:48:03.555Z,kanban,yttt,False,69.9,49.2,-3.5,0.0,8.9,7.800000000000002,0.4,-1.5,-1.4,86.00000000000001,4.6,-3.3000000000000007
13,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:48:03.756Z,kanban,yttt,False,73.2,74.8,-10.3,0.6000000000000001,9.3,4.3,-0.1,0.0,-1.4,144.60000000000005,-30.1,-13.5
14,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:48:03.956Z,kanban,yttt,False,53.40000000000001,98.8,7.5,0.4,8.200000000000001,0.0,-0.1,1.5,-1.1,113.4,-21.1,-9.6
15,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:48:04.157Z,kanban,yttt,False,60.40000000000001,113.8,0.2,0.8,7.7,-5.0,-0.7000000000000001,1.3,1.2000000000000002,60.8,3.8,-0.8
16,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:48:04.360Z,kanban,yttt,False,59.6,120.4,0.6000000000000001,1.1,8.6,-4.800000000000002,-1.0,-0.1,-0.1,30.9,-0.4,3.2
17,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:48:04.564Z,kanban,yttt,False,60.40000000000001,123.2,0.7000000000000001,0.7000000000000001,8.1,-5.9,-0.7000000000000001,0.1,0.5,14.300000000000002,-8.899999999999997,6.9
18,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:48:04.764Z,kanban,yttt,False,59.40000000000001,122.1,2.1,-0.30000000000000004,7.800000000000002,-4.1000000000000005,0.5,0.5,-1.1,-15.3,2.7,-8.100000000000001
19,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:48:04.967Z,kanban,yttt,False,58.90000000000001,120.7,2.2,0.1,8.700000000000001,-4.9,0.1,-0.30000000000000004,-0.1,-10.8,-7.200000000000001,2.3
20,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:48:05.168Z,kanban,yttt,False,58.7,120.8,3.1,0.9,8.4,-4.5,-0.6000000000000001,0.0,-0.5,4.2,1.8000000000000005,-4.300000000000002
21,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:48:05.368Z,kanban,yttt,False,59.90000000000001,121.4,2.9000000000000004,0.1,8.200000000000001,-5.0,0.1,0.2,0.0,1.5,2.0,2.5
22,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:48:05.571Z,kanban,yttt,False,60.8,121.8,2.1,0.5,8.200000000000001,-5.300000000000002,-0.30000000000000004,0.1,0.1,2.8,-1.4,-2.7
23,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:48:05.771Z,kanban,yttt,False,60.8,120.9,1.7000000000000002,-0.2,8.1,-5.2,0.4,0.30000000000000004,0.2,-8.600000000000001,-1.5,0.7
24,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:48:05.974Z,kanban,yttt,False,59.2,120.1,2.3000000000000003,0.30000000000000004,8.3,-4.2,-0.1,0.2,-0.7000000000000001,8.600000000000001,0.6000000000000001,4.9
25,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:48:06.174Z,kanban,yttt,False,59.5,120.4,2.9000000000000004,-0.1,8.3,-5.4,0.5,0.30000000000000004,0.30000000000000004,0.6000000000000001,-1.9,2.4000000000000004
26,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:48:06.375Z,kanban,yttt,False,60.7,119.9,2.3000000000000003,0.4,8.6,-5.0,-0.1,0.1,-0.30000000000000004,4.7,8.3,-3.6000000000000005
27,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:48:06.575Z,kanban,yttt,False,63.8,120.7,-1.1,-0.5,8.4,-4.6000000000000005,0.4,0.0,-0.4,6.9,-7.0,-6.8
28,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:48:06.776Z,kanban,yttt,False,64.5,121.9,-2.1,-1.0,7.9,-4.7,0.8,0.5,-0.5,-1.2000000000000002,3.5,-5.500000000000001
29,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:48:06.976Z,kanban,yttt,False,63.8,123.1,-1.3,0.0,8.200000000000001,-6.0,-0.1,0.0,0.6000000000000001,3.7000000000000006,2.3,2.3
30,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:48:07.182Z,kanban,yttt,False,64.0,123.1,-1.4,0.2,8.200000000000001,-5.5,-0.30000000000000004,0.0,0.1,-1.8000000000000005,0.2,-0.8
