,platform_name,platform_version,platform_product,platform_manufacturer,platform_layout,platform_os,platform_description,date,label,s_movement,do_absolute,do_alpha,do_beta,do_gamma,acc_g_x,acc_g_y,acc_g_z,acc_x,acc_y,acc_z,rot_alpha,rot_beta,rot_gamma
0,Chrome Mobile,86.0.4240.185,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Asus X01AD (Android 9),2020-11-06T07:34:39.325Z,camera,B7,False,92.7,25.3,-2.2,0.4,4.0,8.6,0.1,-0.2,-0.4,-9.5,-1.8000000000000005,1.8000000000000005
1,Chrome Mobile,86.0.4240.185,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Asus X01AD (Android 9),2020-11-06T07:34:39.526Z,camera,B7,False,84.10000000000002,65.10000000000001,4.3,-0.2,8.8,4.1000000000000005,0.1,-0.1,0.0,2.5,-0.5,1.6
2,Chrome Mobile,86.0.4240.185,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Asus X01AD (Android 9),2020-11-06T07:34:39.727Z,camera,B7,False,84.2,65.0,4.2,-0.6000000000000001,9.0,4.3,-0.30000000000000004,0.1,0.1,0.2,-0.9000000000000001,0.6000000000000001
3,Chrome Mobile,86.0.4240.185,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Asus X01AD (Android 9),2020-11-06T07:34:39.928Z,camera,B7,False,84.30000000000003,65.0,4.2,-0.4,8.8,3.9,-0.1,-0.1,-0.2,-3.5,0.6000000000000001,-2.1
4,Chrome Mobile,86.0.4240.185,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Asus X01AD (Android 9),2020-11-06T07:34:40.130Z,camera,B7,False,84.4,64.8,4.2,-0.2,8.9,4.2,0.1,0.0,0.1,-1.0,0.2,1.0
5,Chrome Mobile,86.0.4240.185,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Asus X01AD (Android 9),2020-11-06T07:34:40.331Z,camera,B7,False,84.60000000000002,64.7,4.0,-0.30000000000000004,8.9,3.8,0.0,0.0,-0.30000000000000004,2.9,-0.30000000000000004,-0.4
6,Chrome Mobile,86.0.4240.185,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Asus X01AD (Android 9),2020-11-06T07:34:40.532Z,camera,B7,False,84.2,64.60000000000001,4.5,0.0,8.9,4.1000000000000005,0.30000000000000004,0.0,-0.1,1.0,0.0,-1.3
7,Chrome Mobile,86.0.4240.185,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Asus X01AD (Android 9),2020-11-06T07:34:40.739Z,camera,B7,False,84.0,64.7,4.6000000000000005,-0.5,8.9,4.2,-0.2,0.1,0.0,-1.5,-0.9000000000000001,-0.4
8,Chrome Mobile,86.0.4240.185,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Asus X01AD (Android 9),2020-11-06T07:34:40.947Z,camera,B7,False,83.80000000000003,64.7,4.800000000000002,-0.30000000000000004,8.8,4.3,0.0,-0.1,0.1,0.0,-0.1,0.0
9,Chrome Mobile,86.0.4240.185,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Asus X01AD (Android 9),2020-11-06T07:34:41.148Z,camera,B7,False,83.9,64.60000000000001,4.6000000000000005,-0.30000000000000004,8.9,3.7,0.0,0.1,-0.4,4.6,-1.2000000000000002,0.6000000000000001
