,platform_name,platform_version,platform_product,platform_manufacturer,platform_layout,platform_os,platform_description,date,label,s_movement,do_absolute,do_alpha,do_beta,do_gamma,acc_g_x,acc_g_y,acc_g_z,acc_x,acc_y,acc_z,rot_alpha,rot_beta,rot_gamma
0,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T06:51:06.535Z,camera,a,False,248.8,51.2,1.6,-0.4,8.1,5.5,0.2,-0.5,0.6000000000000001,0.1,-1.5,-1.2000000000000002
1,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T06:51:06.738Z,camera,a,False,245.7,53.5,7.300000000000002,-0.6000000000000001,7.9,5.4,-0.1,0.0,0.5,-20.0,-7.400000000000001,-0.5
2,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T06:51:06.941Z,camera,a,False,246.4,48.3,5.0,-0.6000000000000001,7.4,6.6000000000000005,0.1,0.0,0.0,-10.7,-1.6,1.8000000000000005
3,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T06:51:07.142Z,camera,a,False,247.8,48.7,4.0,0.30000000000000004,8.0,6.4,-0.7000000000000001,-0.7000000000000001,0.1,36.3,-0.6000000000000001,3.0
4,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T06:51:07.342Z,camera,a,False,248.3,55.5,-0.7000000000000001,0.5,9.2,4.7,-0.4,-1.2000000000000002,0.7000000000000001,47.3,-34.2,4.1
5,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T06:51:07.545Z,camera,a,False,247.4,64.5,-4.4,0.4,8.3,4.6000000000000005,-0.1,0.5,-0.4,27.9,-12.4,-17.799999999999994
6,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T06:51:07.746Z,camera,a,False,240.1,66.7,0.7000000000000001,-1.0,8.200000000000001,3.4000000000000004,0.9,0.8,0.5,-21.6,11.5,-3.0
7,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T06:51:07.949Z,camera,a,False,242.9,65.2,-2.5,0.0,9.0,4.4,0.2,-0.1,-0.30000000000000004,12.7,-23.90000000000001,16.4
8,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T06:51:08.150Z,camera,a,False,237.2,68.9,2.9000000000000004,-0.2,8.4,2.7,0.0,0.8,0.8,-7.6,-14.900000000000002,3.4
9,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T06:51:08.350Z,camera,a,False,244.6,67.10000000000001,-9.1,0.6000000000000001,8.9,4.3,0.0,0.2,-0.5,-9.6,-24.7,13.200000000000005
