,platform_name,platform_version,platform_product,platform_manufacturer,platform_layout,platform_os,platform_description,date,label,s_movement,do_absolute,do_alpha,do_beta,do_gamma,acc_g_x,acc_g_y,acc_g_z,acc_x,acc_y,acc_z,rot_alpha,rot_beta,rot_gamma
0,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T07:01:53.010Z,kanban,a,False,156.8,48.7,7.7,-0.8,7.6,5.4,-0.1,-0.2,1.0,25.1,-14.300000000000002,-11.900000000000002
1,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T07:01:53.210Z,kanban,a,False,155.10000000000005,53.1,6.5,-0.7000000000000001,7.800000000000002,6.1000000000000005,0.1,0.0,-0.2,-20.5,-4.9,-5.0
2,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T07:01:53.411Z,kanban,a,False,155.8,50.90000000000001,5.7,-0.30000000000000004,7.800000000000002,6.2,-0.30000000000000004,-0.2,-0.1,-2.3,6.500000000000001,4.6
3,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T07:01:53.616Z,kanban,a,False,156.9,52.8,1.5,-0.30000000000000004,9.2,7.300000000000002,0.1,-1.4,-1.4,35.9,-21.0,15.6
4,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T07:01:53.816Z,kanban,a,False,160.9,66.60000000000001,-6.7,0.0,10.5,3.9,0.4,-1.4,-0.2,79.8,-16.1,-9.7
5,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T07:01:54.018Z,kanban,a,False,162.0,81.10000000000002,-8.8,-0.30000000000000004,9.2,1.6,0.5,0.5,-0.1,45.7,-16.6,-7.8
6,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T07:01:54.219Z,kanban,a,False,75.8,90.3,81.60000000000002,0.2,9.0,-0.5,-0.1,0.8,0.5,49.9,7.300000000000002,4.6
7,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T07:01:54.421Z,kanban,a,False,148.20000000000005,95.9,6.800000000000002,0.4,9.4,-1.1,-0.30000000000000004,0.30000000000000004,0.1,20.9,-13.7,12.4
8,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T07:01:54.628Z,kanban,a,False,133.20000000000002,99.6,20.8,1.4,9.1,-2.0,-0.8,0.6000000000000001,0.5,7.8,1.0,10.7
9,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T07:01:54.828Z,kanban,a,False,140.4,100.1,11.7,0.1,8.700000000000001,-2.3000000000000003,0.2,0.9,0.6000000000000001,5.8,-20.1,2.9
10,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T07:01:55.029Z,kanban,a,False,142.3,100.9,7.5,0.6000000000000001,9.5,-2.5,-0.4,0.2,0.6000000000000001,-2.2,-14.6,-18.200000000000006
11,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T07:01:55.230Z,kanban,a,False,159.9,101.0,-11.7,-0.7000000000000001,10.0,-1.4,0.30000000000000004,-0.4,-0.5,10.6,8.700000000000001,-11.2
12,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T07:01:55.430Z,kanban,a,False,159.60000000000005,101.6,-10.4,-0.6000000000000001,9.4,-1.5,0.2,0.30000000000000004,-0.5,-4.7,1.8000000000000005,7.400000000000001
13,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T07:01:55.631Z,kanban,a,False,150.20000000000005,101.4,-1.0,0.0,9.6,-1.8,0.0,0.0,-0.1,-3.5,0.0,-1.6
14,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T07:01:55.832Z,kanban,a,False,151.1,101.1,-1.8,-0.1,9.5,-1.9,0.0,0.1,0.0,-3.2,5.8,-8.899999999999997
15,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T07:01:56.033Z,kanban,a,False,152.5,100.4,-2.7,-0.1,9.7,-1.8,0.0,-0.1,0.1,-2.6,1.5,-1.0
