,platform_name,platform_version,platform_product,platform_manufacturer,platform_layout,platform_os,platform_description,date,label,s_movement,do_absolute,do_alpha,do_beta,do_gamma,acc_g_x,acc_g_y,acc_g_z,acc_x,acc_y,acc_z,rot_alpha,rot_beta,rot_gamma
0,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:53:22.454Z,kanban,ttt,False,78.2,42.90000000000001,-8.700000000000001,1.0,6.6000000000000005,6.9,0.0,0.1,0.2,8.100000000000001,0.5,-0.2
1,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:53:22.654Z,kanban,ttt,False,73.2,46.40000000000001,-2.7,0.5,6.6000000000000005,7.2,-0.2,0.5,-0.4,7.400000000000001,-4.5,-7.0
2,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:53:22.856Z,kanban,ttt,False,73.5,40.8,-5.0,0.9,6.9,8.5,-0.30000000000000004,-0.5,-1.1,-1.6,53.8,7.500000000000001
3,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:53:23.058Z,kanban,ttt,False,70.8,41.8,-4.0,0.9,6.300000000000002,6.7,-0.4,0.2,0.6000000000000001,-3.3000000000000007,-24.4,-15.3
4,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:53:23.260Z,kanban,ttt,False,69.5,41.3,-3.5,0.7000000000000001,6.800000000000002,7.6,-0.30000000000000004,-0.4,-0.2,-0.7,14.400000000000002,3.3000000000000007
5,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:53:23.461Z,kanban,ttt,False,67.8,42.40000000000001,-4.9,0.6000000000000001,6.5,8.0,0.0,0.2,-0.8,2.8,-24.7,-5.4
6,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:53:23.662Z,kanban,ttt,False,66.8,43.1,-3.6,0.0,6.4,7.4,0.5,0.30000000000000004,-0.30000000000000004,6.500000000000001,18.5,2.1
7,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:53:23.865Z,kanban,ttt,False,66.3,42.7,-4.5,1.1,6.800000000000002,8.200000000000001,-0.6000000000000001,-0.1,-1.0,-2.0,8.5,-4.7
8,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:53:24.068Z,kanban,ttt,False,66.2,44.0,-3.7,0.4,6.7,6.7,0.1,0.1,0.30000000000000004,-0.7,-8.899999999999997,-0.9000000000000001
9,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:53:24.268Z,kanban,ttt,False,66.4,44.40000000000001,-3.6,0.6000000000000001,7.0,6.6000000000000005,-0.1,-0.2,0.4,-2.8,4.9,5.2
