,platform_name,platform_version,platform_product,platform_manufacturer,platform_layout,platform_os,platform_description,date,label,s_movement,do_absolute,do_alpha,do_beta,do_gamma,acc_g_x,acc_g_y,acc_g_z,acc_x,acc_y,acc_z,rot_alpha,rot_beta,rot_gamma
0,Chrome Mobile,86.0.4240.185,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Asus X01AD (Android 9),2020-11-06T07:36:05.589Z,camera,B7,False,99.6,28.5,-6.7,0.7000000000000001,4.800000000000002,8.9,-0.30000000000000004,0.1,0.2,0.8,5.300000000000002,-0.7
1,Chrome Mobile,86.0.4240.185,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Asus X01AD (Android 9),2020-11-06T07:36:05.791Z,camera,B7,False,90.5,60.8,2.1,0.0,8.5,4.4,0.1,-0.1,-0.4,-0.1,-0.2,1.3
2,Chrome Mobile,86.0.4240.185,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Asus X01AD (Android 9),2020-11-06T07:36:05.992Z,camera,B7,False,90.1,60.5,2.4000000000000004,-0.4,8.6,4.9,-0.2,0.0,0.1,-6.8,0.4,-0.5
3,Chrome Mobile,86.0.4240.185,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Asus X01AD (Android 9),2020-11-06T07:36:06.193Z,camera,B7,False,90.1,60.6,2.4000000000000004,-0.30000000000000004,8.5,4.800000000000002,-0.1,-0.1,0.0,3.5,0.8,-1.7
4,Chrome Mobile,86.0.4240.185,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Asus X01AD (Android 9),2020-11-06T07:36:06.394Z,camera,B7,False,90.2,60.7,2.2,-0.1,8.6,4.7,0.1,0.0,-0.1,-0.6000000000000001,0.30000000000000004,-0.5
5,Chrome Mobile,86.0.4240.185,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Asus X01AD (Android 9),2020-11-06T07:36:06.607Z,camera,B7,False,90.2,60.8,2.3000000000000003,-0.2,8.6,4.4,0.0,0.0,-0.4,-1.1,0.2,-1.3
6,Chrome Mobile,86.0.4240.185,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Asus X01AD (Android 9),2020-11-06T07:36:06.810Z,camera,B7,False,89.2,59.90000000000001,3.0,-0.5,8.700000000000001,4.5,-0.30000000000000004,0.2,-0.4,-6.600000000000001,-3.9,-2.7
7,Chrome Mobile,86.0.4240.185,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Asus X01AD (Android 9),2020-11-06T07:36:07.011Z,camera,B7,False,89.4,59.1,1.5,-0.2,8.4,4.7,-0.1,-0.1,-0.30000000000000004,4.7,-1.5,-1.6
8,Chrome Mobile,86.0.4240.185,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Asus X01AD (Android 9),2020-11-06T07:36:07.214Z,camera,B7,False,89.60000000000002,59.90000000000001,1.6,0.2,8.5,4.800000000000002,0.30000000000000004,0.0,-0.1,3.2,1.0,4.6
9,Chrome Mobile,86.0.4240.185,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Asus X01AD (Android 9),2020-11-06T07:36:07.429Z,camera,B7,False,90.1,60.7,1.6,-0.4,8.5,4.9,-0.30000000000000004,0.0,0.0,-0.5,-0.30000000000000004,1.8000000000000005
