,platform_name,platform_version,platform_product,platform_manufacturer,platform_layout,platform_os,platform_description,date,label,s_movement,do_absolute,do_alpha,do_beta,do_gamma,acc_g_x,acc_g_y,acc_g_z,acc_x,acc_y,acc_z,rot_alpha,rot_beta,rot_gamma
0,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T06:53:07.702Z,camera,a,False,247.2,47.6,7.300000000000002,-0.9,7.300000000000002,6.300000000000002,0.1,-0.1,0.30000000000000004,-8.0,3.4,-3.7000000000000006
1,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T06:53:07.904Z,camera,a,False,239.3,52.0,11.9,-1.5,7.6,6.0,0.30000000000000004,0.1,0.0,-14.5,-9.9,4.0
2,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T06:53:08.104Z,camera,a,False,242.3,47.7,7.1000000000000005,-0.9,7.1000000000000005,6.9,0.1,0.2,-0.30000000000000004,-8.899999999999997,-2.9,3.5
3,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T06:53:08.305Z,camera,a,False,242.5,49.1,5.6000000000000005,-0.8,9.0,6.2,0.2,-1.6,0.2,27.4,-11.2,-6.4
4,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T06:53:08.508Z,camera,a,False,242.5,56.7,1.3,1.0,9.0,5.6000000000000005,-1.1,-0.7000000000000001,-0.4,76.80000000000003,-5.7,-7.699999999999998
5,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T06:53:08.711Z,camera,a,False,238.9,67.10000000000001,4.7,0.2,9.0,3.7,-0.5,0.0,0.1,37.1,4.5,-0.9000000000000001
6,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T06:53:08.911Z,camera,a,False,238.7,71.7,7.1000000000000005,0.1,8.3,4.3,-0.4,1.0,-1.2000000000000002,-17.400000000000002,2.4000000000000004,30.9
7,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T06:53:09.113Z,camera,a,False,248.5,71.4,-7.0,1.0,9.2,3.8,-0.5,0.1,-0.7000000000000001,-1.5,-16.200000000000006,21.7
8,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T06:53:09.314Z,camera,a,False,247.4,70.0,-8.3,-0.7000000000000001,8.9,4.1000000000000005,0.6000000000000001,0.1,-1.2000000000000002,-3.9,4.800000000000002,-24.3
9,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T06:53:09.515Z,camera,a,False,248.3,70.0,-8.700000000000001,1.2000000000000002,9.7,3.2,-0.7000000000000001,-0.5,0.2,-1.7,-3.7000000000000006,4.4
