,platform_name,platform_version,platform_product,platform_manufacturer,platform_layout,platform_os,platform_description,date,label,s_movement,do_absolute,do_alpha,do_beta,do_gamma,acc_g_x,acc_g_y,acc_g_z,acc_x,acc_y,acc_z,rot_alpha,rot_beta,rot_gamma
0,Chrome Mobile,86.0.4240.185,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Asus X01AD (Android 9),2020-11-06T07:38:53.892Z,camera,B7,False,113.5,26.8,-2.2,0.5,4.3,8.8,0.1,-0.2,-0.1,-0.9000000000000001,-5.6,4.4
1,Chrome Mobile,86.0.4240.185,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Asus X01AD (Android 9),2020-11-06T07:38:54.097Z,camera,B7,False,97.5,59.5,6.0,-0.6000000000000001,8.4,4.9,0.0,-0.1,-0.1,2.3,0.2,0.1
2,Chrome Mobile,86.0.4240.185,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Asus X01AD (Android 9),2020-11-06T07:38:54.306Z,camera,B7,False,97.6,59.40000000000001,5.5,-0.4,8.4,5.0,0.1,0.0,0.0,4.0,0.8,-0.30000000000000004
3,Chrome Mobile,86.0.4240.185,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Asus X01AD (Android 9),2020-11-06T07:38:54.508Z,camera,B7,False,97.4,59.90000000000001,5.7,-0.4,8.5,4.800000000000002,0.0,0.0,-0.1,1.0,0.0,0.7
4,Chrome Mobile,86.0.4240.185,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Asus X01AD (Android 9),2020-11-06T07:38:54.709Z,camera,B7,False,97.5,59.90000000000001,5.7,-0.4,8.5,5.1000000000000005,0.1,0.0,0.2,-1.1,-1.6,-0.5
5,Chrome Mobile,86.0.4240.185,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Asus X01AD (Android 9),2020-11-06T07:38:54.910Z,camera,B7,False,97.1,60.40000000000001,6.4,-0.5,8.5,4.800000000000002,0.0,-0.1,-0.1,1.0,-0.9000000000000001,0.5
6,Chrome Mobile,86.0.4240.185,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Asus X01AD (Android 9),2020-11-06T07:38:55.115Z,camera,B7,False,96.9,60.5,6.300000000000002,-0.6000000000000001,8.700000000000001,5.0,-0.1,0.1,0.2,2.2,0.6000000000000001,-0.7
7,Chrome Mobile,86.0.4240.185,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Asus X01AD (Android 9),2020-11-06T07:38:55.316Z,camera,B7,False,96.7,60.7,6.300000000000002,-0.6000000000000001,8.5,4.6000000000000005,0.0,-0.1,-0.1,-0.8,3.4,-1.2000000000000002
8,Chrome Mobile,86.0.4240.185,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Asus X01AD (Android 9),2020-11-06T07:38:55.526Z,camera,B7,False,96.8,60.0,6.2,-0.5,8.4,4.9,0.1,-0.1,0.0,-2.7,-0.4,0.5
9,Chrome Mobile,86.0.4240.185,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Asus X01AD (Android 9),2020-11-06T07:38:55.732Z,camera,B7,False,96.3,59.5,6.4,-0.5,8.700000000000001,5.300000000000002,0.0,0.30000000000000004,0.4,-2.2,-7.1000000000000005,1.3
10,Chrome Mobile,86.0.4240.185,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Asus X01AD (Android 9),2020-11-06T07:38:55.933Z,camera,B7,False,96.4,59.8,5.9,-0.7000000000000001,8.3,4.800000000000002,-0.2,-0.1,-0.1,-2.1,-2.8,0.30000000000000004
11,Chrome Mobile,86.0.4240.185,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Asus X01AD (Android 9),2020-11-06T07:38:56.134Z,camera,B7,False,96.7,59.7,5.300000000000002,-0.4,8.5,4.800000000000002,0.0,0.1,-0.1,-0.30000000000000004,-0.7,-2.3
12,Chrome Mobile,86.0.4240.185,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Asus X01AD (Android 9),2020-11-06T07:38:56.335Z,camera,B7,False,96.2,60.0,5.4,-0.5,8.5,4.800000000000002,0.0,0.0,0.0,2.0,0.8,0.0
13,Chrome Mobile,86.0.4240.185,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Asus X01AD (Android 9),2020-11-06T07:38:56.536Z,camera,B7,False,96.0,60.3,6.0,-0.4,8.5,5.0,0.1,0.0,0.2,-1.9,2.5,0.9000000000000001
14,Chrome Mobile,86.0.4240.185,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Asus X01AD (Android 9),2020-11-06T07:38:56.737Z,camera,B7,False,96.3,60.1,6.2,-0.5,8.6,5.1000000000000005,0.1,0.2,0.2,-2.1,-0.5,0.0
15,Chrome Mobile,86.0.4240.185,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Asus X01AD (Android 9),2020-11-06T07:38:56.945Z,camera,B7,False,96.2,60.1,6.6000000000000005,-0.30000000000000004,8.4,4.5,-0.2,-0.1,-0.4,0.1,-1.8000000000000005,1.5
16,Chrome Mobile,86.0.4240.185,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Asus X01AD (Android 9),2020-11-06T07:38:57.149Z,camera,B7,False,96.9,60.3,6.1000000000000005,-0.2,8.3,4.9,0.30000000000000004,-0.2,0.0,-2.1,-6.2,6.0
