,platform_name,platform_version,platform_product,platform_manufacturer,platform_layout,platform_os,platform_description,date,label,s_movement,do_absolute,do_alpha,do_beta,do_gamma,acc_g_x,acc_g_y,acc_g_z,acc_x,acc_y,acc_z,rot_alpha,rot_beta,rot_gamma
0,Chrome Mobile,86.0.4240.185,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Asus X01AD (Android 9),2020-11-06T07:39:10.384Z,camera,B7,False,116.7,37.1,-8.4,1.1,5.9,7.2,0.0,-0.1,-0.6000000000000001,4.800000000000002,-7.6,-0.9000000000000001
1,Chrome Mobile,86.0.4240.185,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Asus X01AD (Android 9),2020-11-06T07:39:10.585Z,camera,B7,False,95.0,63.7,2.9000000000000004,-0.7000000000000001,8.8,4.2,-0.4,0.0,-0.2,0.9000000000000001,4.800000000000002,-0.6000000000000001
2,Chrome Mobile,86.0.4240.185,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Asus X01AD (Android 9),2020-11-06T07:39:10.786Z,camera,B7,False,94.9,63.7,3.1,0.1,8.8,4.2,0.30000000000000004,0.0,-0.2,-4.1,0.1,0.9000000000000001
3,Chrome Mobile,86.0.4240.185,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Asus X01AD (Android 9),2020-11-06T07:39:10.987Z,camera,B7,False,94.8,63.6,3.2,-0.4,8.8,4.0,-0.1,0.0,-0.4,3.1,-2.7,0.6000000000000001
4,Chrome Mobile,86.0.4240.185,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Asus X01AD (Android 9),2020-11-06T07:39:11.188Z,camera,B7,False,95.2,63.0,2.6,-0.2,8.8,4.4,0.0,0.0,-0.1,-1.7,-1.5,1.3
5,Chrome Mobile,86.0.4240.185,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Asus X01AD (Android 9),2020-11-06T07:39:11.389Z,camera,B7,False,95.4,62.8,2.8000000000000003,-0.4,8.9,4.4,-0.2,0.1,-0.1,-2.7,-1.7,3.8
6,Chrome Mobile,86.0.4240.185,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Asus X01AD (Android 9),2020-11-06T07:39:11.602Z,camera,B7,False,94.9,62.6,2.7,-0.30000000000000004,8.700000000000001,4.4,-0.1,0.0,-0.1,7.699999999999998,0.4,2.8
7,Chrome Mobile,86.0.4240.185,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Asus X01AD (Android 9),2020-11-06T07:39:11.804Z,camera,B7,False,94.9,62.1,2.8000000000000003,-0.30000000000000004,8.5,4.7,0.0,-0.2,0.1,5.500000000000001,0.5,0.8
8,Chrome Mobile,86.0.4240.185,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Asus X01AD (Android 9),2020-11-06T07:39:12.005Z,camera,B7,False,95.2,62.1,2.5,0.0,8.8,4.6000000000000005,0.2,0.1,0.0,-0.6000000000000001,-0.30000000000000004,-0.1
9,Chrome Mobile,86.0.4240.185,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Asus X01AD (Android 9),2020-11-06T07:39:12.206Z,camera,B7,False,94.9,61.7,2.8000000000000003,-0.4,8.6,4.6000000000000005,-0.2,-0.1,0.0,2.7,2.8,-6.500000000000001
10,Chrome Mobile,86.0.4240.185,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Asus X01AD (Android 9),2020-11-06T07:39:12.407Z,camera,B7,False,94.8,61.7,3.0,-0.2,8.6,4.800000000000002,0.1,0.0,0.2,-0.1,4.300000000000002,0.30000000000000004
11,Chrome Mobile,86.0.4240.185,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Asus X01AD (Android 9),2020-11-06T07:39:12.611Z,camera,B7,False,94.9,61.7,2.9000000000000004,-0.1,8.6,4.5,0.2,-0.1,-0.1,-1.4,-2.4000000000000004,4.5
12,Chrome Mobile,86.0.4240.185,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Asus X01AD (Android 9),2020-11-06T07:39:12.821Z,camera,B7,False,95.4,61.6,2.4000000000000004,-0.30000000000000004,8.6,4.2,-0.1,0.0,-0.4,0.6000000000000001,-1.4,1.1
