,platform_name,platform_version,platform_product,platform_manufacturer,platform_layout,platform_os,platform_description,date,label,s_movement,do_absolute,do_alpha,do_beta,do_gamma,acc_g_x,acc_g_y,acc_g_z,acc_x,acc_y,acc_z,rot_alpha,rot_beta,rot_gamma
0,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 10,2020-11-06T07:54:31.459Z,kanban,cっvb,False,217.4,30.4,1.9,-0.4,5.2,8.6,-0.4,0.2,0.0,0.2,11.900000000000002,-10.1
1,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 10,2020-11-06T07:54:31.662Z,kanban,cっvb,False,219.3,32.0,1.2000000000000002,0.2,5.2,8.5,0.6000000000000001,0.2,0.0,-4.2,-6.300000000000002,-6.4
2,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 10,2020-11-06T07:54:31.864Z,kanban,cっvb,False,219.0,31.200000000000006,2.0,0.4,5.4,8.4,0.7000000000000001,0.30000000000000004,0.1,3.4,-10.5,-1.6
3,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 10,2020-11-06T07:54:32.071Z,kanban,cっvb,False,219.0,32.300000000000004,1.2000000000000002,-0.2,5.300000000000002,8.200000000000001,0.0,0.1,-0.1,1.4,7.0,-3.7000000000000006
4,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 10,2020-11-06T07:54:32.272Z,kanban,cっvb,False,219.3,33.6,1.0,0.2,5.9,8.200000000000001,0.5,0.4,0.0,8.0,-2.5,-2.4000000000000004
5,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 10,2020-11-06T07:54:32.472Z,kanban,cっvb,False,221.2,39.0,-0.1,-0.1,10.2,12.6,0.0,4.1000000000000005,4.4,64.80000000000001,0.0,18.8
6,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 10,2020-11-06T07:54:32.673Z,kanban,cっvb,False,224.5,66.60000000000001,-6.7,1.1,8.3,7.300000000000002,1.3,-1.0,3.2,151.1,-25.6,-25.6
7,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 10,2020-11-06T07:54:32.874Z,kanban,cっvb,False,241.5,93.4,-21.8,-0.1,6.0,0.6000000000000001,0.1,-4.2,1.2000000000000002,110.4,-23.4,-8.5
8,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 10,2020-11-06T07:54:33.075Z,kanban,cっvb,False,226.6,105.9,-7.7,0.2,6.9,-2.0,0.6000000000000001,-2.7,0.9,48.6,-38.7,-4.0
9,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 10,2020-11-06T07:54:33.276Z,kanban,cっvb,False,225.6,110.8,-7.0,-0.5,8.5,-2.8000000000000003,0.2,-0.6000000000000001,0.6000000000000001,7.500000000000001,-19.700000000000006,9.2
10,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 10,2020-11-06T07:54:33.477Z,kanban,cっvb,False,220.7,113.0,-2.8000000000000003,-0.7000000000000001,8.3,-2.7,-0.30000000000000004,-0.6000000000000001,0.9,2.3,-6.699999999999998,-8.4
11,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 10,2020-11-06T07:54:33.677Z,kanban,cっvb,False,223.5,113.9,-4.3,-0.6000000000000001,9.0,-3.2,-0.30000000000000004,0.0,1.1,-2.1,-12.7,-7.1000000000000005
12,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 10,2020-11-06T07:54:33.879Z,kanban,cっvb,False,226.8,114.8,-8.3,-0.5,8.3,-3.4000000000000004,0.2,-0.5,0.7000000000000001,3.1,4.4,-3.3000000000000007
