,platform_name,platform_version,platform_product,platform_manufacturer,platform_layout,platform_os,platform_description,date,label,s_movement,do_absolute,do_alpha,do_beta,do_gamma,acc_g_x,acc_g_y,acc_g_z,acc_x,acc_y,acc_z,rot_alpha,rot_beta,rot_gamma
0,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 10,2020-11-06T07:49:09.077Z,kanban,cっっg,False,231.6,26.200000000000006,-0.8,0.1,4.6000000000000005,9.0,0.0,0.30000000000000004,0.1,-6.9,5.2,0.1
1,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 10,2020-11-06T07:49:09.278Z,kanban,cっっg,False,233.1,26.5,2.0,-0.2,4.2,8.700000000000001,0.2,-0.1,0.0,3.1,-6.500000000000001,-2.0
2,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 10,2020-11-06T07:49:09.479Z,kanban,cっっg,False,233.6,26.3,1.9,0.1,4.6000000000000005,8.700000000000001,0.4,0.2,0.0,1.4,-0.5,1.7
3,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 10,2020-11-06T07:49:09.679Z,kanban,cっっg,False,233.7,26.1,2.1,-0.30000000000000004,4.3,9.0,0.1,-0.1,0.1,4.0,-1.4,2.9
4,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 10,2020-11-06T07:49:09.880Z,kanban,cっっg,False,234.0,26.4,1.8,-0.1,4.5,8.6,0.2,0.1,-0.2,2.3,0.9000000000000001,-1.6
5,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 10,2020-11-06T07:49:10.081Z,kanban,cっっg,False,233.8,26.700000000000006,1.7000000000000002,-0.1,4.5,8.8,0.1,0.1,-0.1,4.0,-0.6000000000000001,-1.2000000000000002
6,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 10,2020-11-06T07:49:10.281Z,kanban,cっっg,False,233.5,29.3,1.9,-0.7000000000000001,9.4,12.0,-0.1,4.2,3.0,28.3,-2.0,5.4
7,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 10,2020-11-06T07:49:10.482Z,kanban,cっっg,False,237.0,56.90000000000001,-3.6,0.30000000000000004,8.5,10.4,0.0,-0.30000000000000004,4.7,179.5,-12.8,-6.2
8,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 10,2020-11-06T07:49:10.683Z,kanban,cっっg,False,217.2,90.8,17.5,-0.1,5.800000000000002,1.0,-0.1,-4.5,1.6,188.0,-23.1,-8.5
9,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 10,2020-11-06T07:49:10.884Z,kanban,cっっg,False,236.6,109.2,0.2,0.5,5.5,-2.3000000000000003,0.2,-4.1000000000000005,1.4,72.9,-30.5,12.9
10,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 10,2020-11-06T07:49:11.084Z,kanban,cっっg,False,231.6,116.8,4.0,0.1,7.7,-4.6000000000000005,0.0,-1.0,-0.1,10.0,3.4,18.3
11,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 10,2020-11-06T07:49:11.285Z,kanban,cっっg,False,229.4,119.4,5.800000000000002,0.2,8.4,-5.800000000000002,-0.30000000000000004,-0.1,-1.0,0.2,2.0,-5.2
12,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 10,2020-11-06T07:49:11.493Z,kanban,cっっg,False,232.8,119.4,2.3000000000000003,-0.30000000000000004,8.200000000000001,-4.3,-0.7000000000000001,-0.4,0.30000000000000004,-7.699999999999998,4.7,-4.800000000000002
13,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 10,2020-11-06T07:49:11.695Z,kanban,cっっg,False,234.6,119.9,0.7000000000000001,-0.2,8.4,-4.800000000000002,-0.30000000000000004,-0.1,0.1,-8.2,5.7,-11.900000000000002
14,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 10,2020-11-06T07:49:11.896Z,kanban,cっっg,False,237.2,119.9,-2.1,-0.6000000000000001,8.200000000000001,-4.7,-0.30000000000000004,-0.30000000000000004,0.1,-6.0,2.6,-0.4
15,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 10,2020-11-06T07:49:12.098Z,kanban,cっっg,False,236.7,119.7,-1.8,-0.6000000000000001,8.3,-4.5,-0.5,-0.1,0.2,-5.6,-5.7,-0.9000000000000001
16,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 10,2020-11-06T07:49:12.298Z,kanban,cっっg,False,236.3,119.0,-1.3,-0.1,8.5,-4.4,-0.1,0.0,0.30000000000000004,-5.8,9.3,-2.2
17,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 10,2020-11-06T07:49:12.499Z,kanban,cっっg,False,236.4,119.3,-1.3,0.0,8.5,-4.9,0.1,0.1,-0.2,1.1,1.5,0.4
18,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 10,2020-11-06T07:49:12.699Z,kanban,cっっg,False,236.7,119.0,-1.5,-0.30000000000000004,8.5,-4.4,-0.2,0.0,0.4,0.30000000000000004,-5.2,1.7
19,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 10,2020-11-06T07:49:12.900Z,kanban,cっっg,False,237.0,118.9,-1.7000000000000002,-0.30000000000000004,8.3,-4.5,-0.2,-0.2,0.30000000000000004,-5.300000000000002,4.300000000000002,-1.9
20,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 10,2020-11-06T07:49:13.101Z,kanban,cっっg,False,236.6,119.0,-1.6,-0.30000000000000004,8.5,-4.800000000000002,-0.30000000000000004,0.0,0.0,-7.300000000000002,8.600000000000001,-2.6
21,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 10,2020-11-06T07:49:13.301Z,kanban,cっっg,False,237.2,119.0,-2.0,-0.30000000000000004,8.5,-4.7,-0.2,-0.1,0.0,-3.1,7.699999999999998,-1.0
22,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 10,2020-11-06T07:49:13.502Z,kanban,cっっg,False,238.0,118.9,-2.2,-0.30000000000000004,8.5,-4.7,-0.1,-0.1,0.0,-2.4000000000000004,8.0,-4.1
