,platform_name,platform_version,platform_product,platform_manufacturer,platform_layout,platform_os,platform_description,date,label,s_movement,do_absolute,do_alpha,do_beta,do_gamma,acc_g_x,acc_g_y,acc_g_z,acc_x,acc_y,acc_z,rot_alpha,rot_beta,rot_gamma
0,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:37:19.787Z,camera,tttt,False,148.9,32.2,8.200000000000001,-0.5,5.300000000000002,8.9,-0.7000000000000001,-0.1,-0.6000000000000001,-3.1,23.700000000000006,-22.2
1,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:37:19.988Z,camera,tttt,False,149.0,29.0,4.9,-0.7000000000000001,4.5,10.6,0.0,0.30000000000000004,-2.0,-53.40000000000001,-31.9,-10.7
2,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:37:20.188Z,camera,tttt,False,148.8,29.700000000000006,4.3,0.0,5.2,7.9,-0.7000000000000001,-0.4,0.6000000000000001,-13.6,-1.5,-4.5
3,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:37:20.390Z,camera,tttt,False,147.9,30.0,3.7,-0.5,4.7,8.5,-0.1,0.2,-0.1,-0.5,-4.5,-5.1000000000000005
4,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:37:20.591Z,camera,tttt,False,145.6,27.3,1.6,-0.4,4.2,9.1,0.2,0.30000000000000004,-0.4,-13.3,0.9000000000000001,-3.8
5,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:37:20.793Z,camera,tttt,False,145.0,30.6,1.1,0.1,5.2,7.800000000000002,-0.30000000000000004,-0.30000000000000004,0.6000000000000001,27.800000000000004,-9.1,-10.5
6,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:37:20.994Z,camera,tttt,False,144.5,32.1,-0.2,-0.4,4.5,8.3,0.4,0.6000000000000001,0.1,27.800000000000004,-2.1,7.699999999999998
7,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:37:21.196Z,camera,tttt,False,145.9,32.1,-0.1,0.2,5.2,8.1,-0.1,0.1,0.2,-14.300000000000002,14.6,7.200000000000001
8,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:37:21.397Z,camera,tttt,False,147.3,33.300000000000004,0.30000000000000004,-0.4,4.9,8.4,0.30000000000000004,0.4,-0.2,24.5,-3.1,5.300000000000002
9,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:37:21.599Z,camera,tttt,False,148.20000000000005,34.0,-0.1,-0.1,5.4,7.9,0.1,0.1,0.30000000000000004,6.0,0.2,-0.6000000000000001
10,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:37:21.800Z,camera,tttt,False,148.5,34.800000000000004,-0.9,-0.1,5.5,8.3,0.2,0.1,-0.2,8.100000000000001,-7.6,-2.1
11,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:37:22.003Z,camera,tttt,False,146.6,38.7,0.30000000000000004,-0.30000000000000004,6.800000000000002,8.4,0.30000000000000004,-0.8,-0.7000000000000001,25.7,6.8,-11.8
12,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:37:22.206Z,camera,tttt,False,147.9,51.7,-1.8,1.2000000000000002,8.1,7.1000000000000005,-1.0,-0.4,-1.0,65.7,-41.7,20.2
13,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:37:22.407Z,camera,tttt,False,146.70000000000005,65.7,-0.30000000000000004,-1.3,6.6000000000000005,2.1,1.2000000000000002,2.3000000000000003,2.0,42.7,15.1,36.3
14,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:37:22.609Z,camera,tttt,False,148.3,71.10000000000002,-1.0,-0.1,8.0,3.7,0.2,1.3,-0.5,14.5,19.700000000000006,-12.7
15,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:37:22.809Z,camera,tttt,False,148.8,69.8,-0.1,0.0,8.9,3.1,-0.1,0.30000000000000004,0.2,-16.3,14.1,10.1
16,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:37:23.010Z,camera,tttt,False,149.20000000000005,68.8,-0.4,-0.1,9.2,3.1,0.1,0.0,0.4,-7.9,-1.0,-2.7
17,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:37:23.214Z,camera,tttt,False,149.6,69.5,-1.0,0.0,9.0,3.4000000000000004,0.1,0.2,0.1,6.500000000000001,0.5,3.8
18,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:37:23.415Z,camera,tttt,False,147.6,69.10000000000001,0.2,-0.7000000000000001,8.700000000000001,3.6,0.7000000000000001,0.5,-0.1,-3.1,1.8000000000000005,-3.2
19,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:37:23.616Z,camera,tttt,False,148.4,68.3,-0.9,0.7000000000000001,9.4,3.0,-0.7000000000000001,-0.30000000000000004,0.7000000000000001,14.1,-3.3000000000000007,16.1
20,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:37:23.817Z,camera,tttt,False,151.1,67.3,-4.0,0.30000000000000004,9.1,4.3,-0.1,-0.1,-0.5,-9.2,-4.0,4.6
21,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:37:24.017Z,camera,tttt,False,151.70000000000005,67.2,-4.3,0.5,9.1,3.9,-0.2,-0.1,-0.1,1.0,2.1,1.4
22,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:37:24.221Z,camera,tttt,False,151.3,66.10000000000001,-3.6,0.2,8.9,4.0,0.0,0.0,-0.1,-15.5,-1.7,3.0
23,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:37:24.425Z,camera,tttt,False,151.70000000000005,65.5,-4.0,0.7000000000000001,9.2,3.8,-0.4,-0.30000000000000004,0.30000000000000004,-2.5,4.7,3.7000000000000006
24,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:37:24.625Z,camera,tttt,False,149.3,64.8,-1.4,-0.30000000000000004,8.5,3.9,0.4,0.4,0.2,-4.800000000000002,-1.1,-1.4
25,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:37:24.826Z,camera,tttt,False,150.8,63.5,-2.8000000000000003,0.4,9.1,5.1000000000000005,-0.2,-0.30000000000000004,-0.7000000000000001,-6.9,1.7,5.9
26,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:37:25.027Z,camera,tttt,False,151.3,64.2,-2.8000000000000003,0.4,8.8,4.5,-0.1,0.0,-0.2,0.1,-0.6000000000000001,2.4000000000000004
27,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:37:25.227Z,camera,tttt,False,150.20000000000005,63.5,-1.2000000000000002,-0.2,8.5,4.0,0.30000000000000004,0.30000000000000004,0.30000000000000004,0.1,7.0,5.300000000000002
28,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:37:25.429Z,camera,tttt,False,153.1,62.2,-3.1,0.6000000000000001,8.8,5.0,-0.30000000000000004,-0.1,-0.4,-5.0,11.7,-8.2
29,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:37:25.630Z,camera,tttt,False,148.20000000000005,63.40000000000001,2.3000000000000003,-0.30000000000000004,8.700000000000001,4.2,0.1,0.0,0.1,-20.0,4.1,7.9
30,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:37:25.835Z,camera,tttt,False,149.5,63.2,2.0,-0.7000000000000001,8.5,5.1000000000000005,0.6000000000000001,0.30000000000000004,-0.6000000000000001,3.2,1.0,2.1
31,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:37:26.036Z,camera,tttt,False,151.20000000000005,63.2,1.2000000000000002,-0.1,8.700000000000001,4.6000000000000005,0.0,0.0,-0.2,-2.8,2.7,-2.8
32,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:37:26.240Z,camera,tttt,False,151.0,63.40000000000001,1.3,-0.30000000000000004,8.700000000000001,4.9,0.2,0.1,-0.5,5.500000000000001,3.5,2.1
33,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:37:26.441Z,camera,tttt,False,151.70000000000005,63.40000000000001,1.0,-0.2,8.6,4.3,0.1,0.2,0.1,-3.1,0.8,-2.9
34,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:37:26.642Z,camera,tttt,False,153.1,62.7,0.2,0.1,9.0,5.0,-0.2,-0.2,-0.5,-7.500000000000001,2.2,8.8
