,platform_name,platform_version,platform_product,platform_manufacturer,platform_layout,platform_os,platform_description,date,label,s_movement,do_absolute,do_alpha,do_beta,do_gamma,acc_g_x,acc_g_y,acc_g_z,acc_x,acc_y,acc_z,rot_alpha,rot_beta,rot_gamma
10,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T06:58:43.717Z,kanban,a,False,150.8,100.5,-3.7,-1.1,8.700000000000001,-0.5,1.0,1.0,-1.3,-3.6000000000000005,-8.5,16.200000000000006
11,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T06:58:43.923Z,kanban,a,False,146.5,102.4,2.0,-0.1,9.4,-2.9000000000000004,0.1,0.2,0.8,-3.5,23.5,-9.2
12,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T06:58:44.123Z,kanban,a,False,153.70000000000005,102.5,-3.7,-0.4,9.4,-1.7000000000000002,0.2,0.2,-0.4,-0.4,5.9,-1.3
13,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T06:58:44.324Z,kanban,a,False,155.0,102.7,-4.3,-0.2,9.6,-2.2,0.0,0.0,0.1,1.9,0.1,0.2
14,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T06:58:44.524Z,kanban,a,False,154.0,103.0,-2.8000000000000003,-0.1,9.4,-2.2,0.0,0.2,-0.1,1.0,-7.1000000000000005,0.1
15,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T06:58:44.725Z,kanban,a,False,153.5,103.2,-3.0,0.0,9.7,-2.0,-0.1,-0.2,-0.2,0.30000000000000004,4.0,0.7
16,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T06:58:44.926Z,kanban,a,False,152.9,103.4,-1.4,-0.30000000000000004,9.5,-2.2,0.2,0.0,-0.1,1.7,1.2000000000000002,0.30000000000000004
17,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T06:58:45.127Z,kanban,a,False,151.70000000000005,103.7,0.5,0.5,9.4,-2.5,-0.5,0.1,0.2,2.4000000000000004,-2.2,0.30000000000000004
18,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T06:58:45.328Z,kanban,a,False,151.20000000000005,103.8,0.2,0.1,9.6,-2.2,-0.1,0.0,-0.1,-0.30000000000000004,-0.30000000000000004,-1.0
19,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T06:58:45.534Z,kanban,a,False,150.5,103.8,1.2000000000000002,-0.1,9.6,-2.4000000000000004,0.2,-0.1,0.1,0.9000000000000001,3.9,-1.9
20,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T06:58:45.735Z,kanban,a,False,150.0,104.0,1.5,0.2,9.4,-2.3000000000000003,-0.2,0.1,-0.1,0.9000000000000001,0.0,1.9
21,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T06:58:45.935Z,kanban,a,False,149.3,104.1,2.2,-0.1,9.3,-2.5,0.2,0.2,0.1,-1.0,-2.5,0.5
22,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T06:58:46.136Z,kanban,a,False,148.1,104.3,3.1,0.30000000000000004,9.5,-2.3000000000000003,-0.2,0.0,-0.2,0.4,0.2,0.30000000000000004
23,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T06:58:46.336Z,kanban,a,False,146.3,104.3,5.4,-0.5,8.4,-1.5,0.7000000000000001,1.1,-0.9,9.1,25.8,-6.500000000000001
24,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T06:58:46.537Z,kanban,a,False,141.9,106.5,12.7,0.0,8.700000000000001,-3.2,0.6000000000000001,0.7000000000000001,0.5,27.5,25.9,-8.899999999999997
25,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T06:58:46.739Z,kanban,a,False,141.1,101.9,13.1,0.7000000000000001,8.3,-1.2000000000000002,-0.2,1.3,-0.8,-59.40000000000001,17.9,0.7
26,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T06:58:46.940Z,kanban,a,False,109.4,92.8,47.90000000000001,0.0,10.4,-2.5,0.4,-0.6000000000000001,2.2,-62.4,3.4,2.3
27,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T06:58:47.140Z,kanban,a,False,166.8,73.7,-5.0,-0.1,9.6,1.3,0.30000000000000004,-0.2,1.5,-141.6,10.1,1.6
28,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T06:58:47.342Z,kanban,a,False,164.60000000000005,62.0,-4.7,-1.3,8.200000000000001,6.9,1.7000000000000002,0.5,-2.3000000000000003,-17.799999999999994,13.200000000000005,16.1
29,Chrome Mobile,86.0.4240.185,,,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Android 11,2020-11-09T06:58:47.543Z,kanban,a,False,169.70000000000005,61.90000000000001,-1.3,1.1,9.5,5.300000000000002,-1.0,-0.9,-0.7000000000000001,14.6,44.8,-6.8
