,platform_name,platform_version,platform_product,platform_manufacturer,platform_layout,platform_os,platform_description,date,label,s_movement,do_absolute,do_alpha,do_beta,do_gamma,acc_g_x,acc_g_y,acc_g_z,acc_x,acc_y,acc_z,rot_alpha,rot_beta,rot_gamma
0,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:46:47.919Z,kanban,tttt,False,74.3,35.2,-8.3,1.1,5.6000000000000005,7.6,0.0,0.0,0.4,-6.1000000000000005,12.5,-3.7000000000000006
1,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:46:48.123Z,kanban,tttt,False,72.3,33.9,-1.4,0.1,5.5,8.1,0.1,0.0,0.0,-2.8,1.2000000000000002,-2.9
2,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:46:48.324Z,kanban,tttt,False,72.10000000000002,34.5,-1.4,0.2,5.5,8.0,-0.1,0.1,0.1,4.1,-1.5,-3.2
3,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:46:48.524Z,kanban,tttt,False,71.4,33.800000000000004,-0.9,-0.4,5.300000000000002,8.1,0.1,0.1,0.1,-17.300000000000004,11.3,-7.1000000000000005
4,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:46:48.725Z,kanban,tttt,False,71.4,34.300000000000004,-2.3000000000000003,0.4,5.5,7.9,-0.1,0.1,0.2,13.900000000000002,-24.3,-6.300000000000002
5,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:46:48.926Z,kanban,tttt,False,71.60000000000002,35.2,-2.2,0.2,5.800000000000002,7.800000000000002,0.1,-0.2,0.2,-0.1,2.3,-1.3
6,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:46:49.128Z,kanban,tttt,False,71.2,38.1,-2.7,0.4,6.300000000000002,7.300000000000002,0.0,-0.2,0.4,17.6,-5.7,2.4000000000000004
7,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:46:49.329Z,kanban,tttt,False,70.8,48.0,-3.9,1.0,9.2,8.4,-0.5,-1.9,-1.9,83.2,-14.900000000000002,-13.900000000000002
8,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:46:49.533Z,kanban,tttt,False,71.8,69.9,-6.9,0.2,8.4,4.4,0.2,0.8,-1.1,152.5,-20.3,1.7
9,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:46:49.736Z,kanban,tttt,False,45.0,93.3,18.9,-0.30000000000000004,7.2,-1.0,0.9,3.2,1.1,44.2,-4.300000000000002,13.7
10,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:46:49.938Z,kanban,tttt,False,44.40000000000001,99.6,18.1,0.8,9.9,-0.7000000000000001,-0.30000000000000004,-0.2,-0.8,12.7,-4.6,-9.4
11,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:46:50.138Z,kanban,tttt,False,50.8,104.8,10.5,1.1,9.6,-2.2,-0.6000000000000001,-0.1,-0.2,25.1,-5.300000000000002,-3.0
12,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:46:50.339Z,kanban,tttt,False,54.8,107.4,6.1000000000000005,0.6000000000000001,9.2,-3.0,-0.30000000000000004,0.2,0.1,4.800000000000002,1.7,0.0
13,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:46:50.540Z,kanban,tttt,False,56.40000000000001,108.8,5.1000000000000005,0.2,9.3,-3.4000000000000004,0.1,0.0,0.2,12.1,-0.5,-3.6000000000000005
14,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:46:50.743Z,kanban,tttt,False,57.90000000000001,110.2,3.2,0.2,9.2,-3.6,0.0,0.0,0.2,6.500000000000001,-8.4,-2.0
15,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:46:50.944Z,kanban,tttt,False,58.1,110.0,2.9000000000000004,0.2,8.9,-2.9000000000000004,0.0,0.30000000000000004,-0.4,-4.300000000000002,6.0,-2.1
16,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:46:51.145Z,kanban,tttt,False,58.90000000000001,110.6,2.0,-0.1,9.0,-3.3000000000000003,0.2,0.2,-0.1,1.8000000000000005,2.7,-0.9000000000000001
17,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:46:51.345Z,kanban,tttt,False,60.6,110.4,1.4,0.0,9.1,-3.8,0.1,0.1,0.30000000000000004,-7.0,7.400000000000001,-3.1
18,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:46:51.552Z,kanban,tttt,False,62.3,110.5,0.2,0.1,9.2,-4.0,-0.1,0.0,0.6000000000000001,-0.2,2.4000000000000004,-3.9
19,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:46:51.752Z,kanban,tttt,False,64.3,110.4,-1.6,-0.2,9.1,-3.7,0.1,0.1,0.30000000000000004,2.7,-3.0,-0.2
20,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:46:51.953Z,kanban,tttt,False,64.8,110.0,-2.0,-0.4,9.0,-3.1,0.30000000000000004,0.2,-0.2,-4.300000000000002,3.1,-1.6
21,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:46:52.155Z,kanban,tttt,False,64.0,110.1,-1.7000000000000002,-0.1,9.1,-3.9,0.1,0.1,0.5,-1.4,2.6,0.5
22,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:46:52.356Z,kanban,tttt,False,63.2,109.9,-0.9,0.4,9.5,-3.1,-0.4,-0.30000000000000004,-0.2,-0.30000000000000004,-2.6,6.0
23,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:46:52.556Z,kanban,tttt,False,62.2,109.8,0.1,-0.2,9.1,-3.6,0.2,0.1,0.30000000000000004,-0.5,-3.5,5.8
24,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:46:52.758Z,kanban,tttt,False,59.5,110.0,2.7,0.30000000000000004,9.3,-3.6,-0.1,-0.1,0.2,0.30000000000000004,-0.9000000000000001,6.1000000000000005
25,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:46:52.961Z,kanban,tttt,False,58.8,110.0,3.8,0.4,9.1,-3.4000000000000004,-0.2,0.2,0.1,5.500000000000001,0.9000000000000001,2.9
26,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:46:53.161Z,kanban,tttt,False,60.6,109.7,2.8000000000000003,-0.2,9.2,-3.4000000000000004,0.4,0.1,0.1,4.5,0.30000000000000004,1.6
27,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:46:53.362Z,kanban,tttt,False,60.2,109.8,3.3000000000000003,0.30000000000000004,9.2,-3.4000000000000004,0.1,0.2,0.1,0.30000000000000004,-0.7,2.0
28,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:46:53.563Z,kanban,tttt,False,60.2,109.9,3.3000000000000003,0.30000000000000004,9.3,-3.4000000000000004,-0.1,-0.1,0.1,-0.1,2.8,-1.3
29,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:46:53.763Z,kanban,tttt,False,59.6,110.6,3.8,0.5,9.1,-3.6,-0.2,0.1,0.2,0.30000000000000004,2.8,1.5
30,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:46:53.973Z,kanban,tttt,False,59.0,110.6,4.4,0.2,9.0,-3.5,0.0,0.2,0.0,1.2000000000000002,-2.2,4.0
