,platform_name,platform_version,platform_product,platform_manufacturer,platform_layout,platform_os,platform_description,date,label,s_movement,do_absolute,do_alpha,do_beta,do_gamma,acc_g_x,acc_g_y,acc_g_z,acc_x,acc_y,acc_z,rot_alpha,rot_beta,rot_gamma
0,Chrome Mobile,86.0.4240.185,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Asus X01AD (Android 9),2020-11-06T07:48:22.375Z,kanban,mo,False,86.10000000000002,52.7,11.9,-1.1,7.7,5.6000000000000005,0.1,-0.1,-0.30000000000000004,-6.2,-5.6,3.2
1,Chrome Mobile,86.0.4240.185,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Asus X01AD (Android 9),2020-11-06T07:48:22.577Z,kanban,mo,False,84.60000000000002,125.7,4.2,0.5,7.5,-5.800000000000002,0.1,-0.2,-0.2,-2.0,-2.4000000000000004,0.6000000000000001
2,Chrome Mobile,86.0.4240.185,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Asus X01AD (Android 9),2020-11-06T07:48:22.777Z,kanban,mo,False,84.60000000000002,125.5,4.2,0.4,7.800000000000002,-5.5,-0.1,0.0,0.0,1.1,0.0,-0.4
3,Chrome Mobile,86.0.4240.185,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Asus X01AD (Android 9),2020-11-06T07:48:22.978Z,kanban,mo,False,84.30000000000003,125.7,4.4,0.30000000000000004,7.7,-5.5,-0.1,0.0,0.1,-0.9000000000000001,1.8000000000000005,-0.7
4,Chrome Mobile,86.0.4240.185,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Asus X01AD (Android 9),2020-11-06T07:48:23.179Z,kanban,mo,False,84.7,125.8,4.3,0.4,7.800000000000002,-5.6000000000000005,0.0,0.0,0.0,-1.4,-1.3,0.9000000000000001
5,Chrome Mobile,86.0.4240.185,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Asus X01AD (Android 9),2020-11-06T07:48:23.389Z,kanban,mo,False,84.2,125.6,4.7,0.4,7.800000000000002,-5.6000000000000005,0.0,0.0,0.0,1.4,0.9000000000000001,-0.1
6,Chrome Mobile,86.0.4240.185,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Asus X01AD (Android 9),2020-11-06T07:48:23.595Z,kanban,mo,False,84.0,125.6,5.0,0.30000000000000004,7.800000000000002,-5.4,-0.2,0.0,0.1,-0.4,0.7,0.5
7,Chrome Mobile,86.0.4240.185,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Asus X01AD (Android 9),2020-11-06T07:48:23.796Z,kanban,mo,False,84.10000000000002,125.7,5.2,0.4,7.800000000000002,-5.5,-0.1,0.0,0.0,1.6,0.2,-1.8000000000000005
8,Chrome Mobile,86.0.4240.185,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Asus X01AD (Android 9),2020-11-06T07:48:23.997Z,kanban,mo,False,84.2,125.7,5.2,0.7000000000000001,7.800000000000002,-5.5,0.2,0.1,0.1,-0.30000000000000004,0.2,-0.1
9,Chrome Mobile,86.0.4240.185,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Asus X01AD (Android 9),2020-11-06T07:48:24.198Z,kanban,mo,False,84.60000000000002,125.8,4.9,0.5,7.7,-5.6000000000000005,0.0,0.0,0.0,-0.4,0.6000000000000001,1.3
10,Chrome Mobile,86.0.4240.185,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Asus X01AD (Android 9),2020-11-06T07:48:24.408Z,kanban,mo,False,84.2,125.7,5.300000000000002,0.6000000000000001,7.7,-5.4,0.1,0.0,0.1,0.6000000000000001,1.1,-0.2
11,Chrome Mobile,86.0.4240.185,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Asus X01AD (Android 9),2020-11-06T07:48:24.611Z,kanban,mo,False,84.2,125.8,5.300000000000002,0.4,7.7,-5.4,-0.1,0.0,0.2,2.8,0.5,1.0
12,Chrome Mobile,86.0.4240.185,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Asus X01AD (Android 9),2020-11-06T07:48:24.816Z,kanban,mo,False,83.9,126.1,5.6000000000000005,0.5,7.7,-5.5,-0.1,0.0,0.1,-1.8000000000000005,-0.7,-0.4
13,Chrome Mobile,86.0.4240.185,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Asus X01AD (Android 9),2020-11-06T07:48:25.016Z,kanban,mo,False,84.2,126.0,5.300000000000002,0.6000000000000001,7.6,-5.5,0.1,-0.1,0.0,1.1,-0.6000000000000001,0.1
14,Chrome Mobile,86.0.4240.185,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Asus X01AD (Android 9),2020-11-06T07:48:25.218Z,kanban,mo,False,84.30000000000003,126.1,5.300000000000002,0.6000000000000001,7.7,-5.6000000000000005,0.0,0.0,0.0,1.2000000000000002,-1.4,1.1
15,Chrome Mobile,86.0.4240.185,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Asus X01AD (Android 9),2020-11-06T07:48:25.431Z,kanban,mo,False,84.30000000000003,126.5,5.300000000000002,0.9,7.2,-5.9,0.4,-0.4,-0.30000000000000004,0.4,8.5,-3.1
