,platform_name,platform_version,platform_product,platform_manufacturer,platform_layout,platform_os,platform_description,date,label,s_movement,do_absolute,do_alpha,do_beta,do_gamma,acc_g_x,acc_g_y,acc_g_z,acc_x,acc_y,acc_z,rot_alpha,rot_beta,rot_gamma
0,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:37:03.214Z,camera,ttttt,False,152.4,29.4,8.5,-1.4,5.300000000000002,7.9,0.2,-0.5,0.5,-4.5,30.3,4.7
1,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:37:03.414Z,camera,ttttt,False,148.8,30.8,3.9,-0.2,5.0,8.3,-0.6000000000000001,0.2,-0.9,1.0,-9.5,-9.0
2,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:37:03.615Z,camera,ttttt,False,148.20000000000005,30.0,2.5,0.0,5.5,8.0,-0.4,-0.30000000000000004,-0.30000000000000004,7.0,-3.9,-0.4
3,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:37:03.818Z,camera,ttttt,False,145.20000000000005,30.4,1.3,0.5,4.3,9.1,-0.7000000000000001,0.5,-0.5,55.7,-4.6,-23.90000000000001
4,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:37:04.018Z,camera,ttttt,False,145.5,31.8,0.7000000000000001,0.2,5.6000000000000005,7.800000000000002,-0.30000000000000004,-0.5,0.5,-12.6,8.3,15.2
5,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:37:04.219Z,camera,ttttt,False,145.8,32.1,0.6000000000000001,-0.5,4.6000000000000005,8.9,0.5,0.6000000000000001,-0.6000000000000001,27.6,2.0,4.7
6,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:37:04.422Z,camera,ttttt,False,147.3,33.7,0.0,0.1,5.4,8.200000000000001,-0.1,0.0,0.0,-13.3,3.7000000000000006,4.800000000000002
7,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:37:04.626Z,camera,ttttt,False,147.8,34.0,-0.4,0.2,5.6000000000000005,7.9,-0.2,-0.1,0.30000000000000004,11.1,-1.7,-1.9
8,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:37:04.828Z,camera,ttttt,False,148.5,35.1,-0.5,0.1,6.1000000000000005,8.8,-0.1,-0.6000000000000001,-0.8,16.4,-0.5,11.1
9,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:37:05.029Z,camera,ttttt,False,148.3,43.6,-1.3,-0.2,7.1000000000000005,7.1000000000000005,0.30000000000000004,-0.4,0.1,55.90000000000001,-24.1,-3.2
10,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:37:05.232Z,camera,ttttt,False,148.9,58.3,-4.1000000000000005,0.7000000000000001,7.6,5.300000000000002,-0.4,0.8,-0.1,74.60000000000002,-10.9,-7.300000000000002
11,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:37:05.433Z,camera,ttttt,False,149.20000000000005,65.2,-4.2,-0.1,7.6,5.0,0.4,1.3,-0.9,24.7,10.8,-3.5
12,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:37:05.633Z,camera,ttttt,False,149.4,66.9,-3.4000000000000004,1.3,9.4,3.6,-1.0,-0.4,0.2,-10.6,1.4,-5.6
13,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:37:05.834Z,camera,ttttt,False,149.0,68.10000000000001,-3.1,0.1,9.1,3.5,0.1,0.0,0.2,6.0,-10.1,6.2
14,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:37:06.037Z,camera,ttttt,False,147.6,67.7,-1.8,-0.5,8.700000000000001,3.8,0.6000000000000001,0.30000000000000004,-0.1,-4.5,-5.4,0.5
15,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:37:06.238Z,camera,ttttt,False,149.4,68.0,-3.4000000000000004,0.30000000000000004,9.2,3.7,-0.1,-0.1,0.0,-0.7,3.0,2.8
16,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:37:06.442Z,camera,ttttt,False,150.20000000000005,68.3,-4.0,0.30000000000000004,9.1,3.5,-0.1,0.0,0.1,1.9,1.5,4.9
17,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:37:06.642Z,camera,ttttt,False,150.4,68.2,-4.0,0.1,9.0,3.7,0.1,0.1,-0.1,-2.8,-0.8,0.2
18,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:37:06.843Z,camera,ttttt,False,151.3,67.9,-4.800000000000002,0.4,9.1,3.8,-0.1,0.0,-0.1,0.8,-0.5,3.5
19,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:37:07.045Z,camera,ttttt,False,151.20000000000005,67.9,-4.4,0.0,9.0,3.6,0.30000000000000004,0.1,0.1,2.9,3.2,0.4
20,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:37:07.246Z,camera,ttttt,False,151.70000000000005,67.9,-4.6000000000000005,0.2,9.0,3.6,0.1,0.1,0.1,-1.2000000000000002,-0.30000000000000004,0.7
21,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:37:07.448Z,camera,ttttt,False,151.9,67.7,-4.6000000000000005,0.2,9.0,3.6,0.1,0.1,0.1,0.4,7.9,1.7
22,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:37:07.649Z,camera,ttttt,False,152.1,66.7,-4.2,0.4,8.9,4.0,-0.1,0.1,-0.1,-7.0,5.2,1.2000000000000002
23,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:37:07.849Z,camera,ttttt,False,151.1,65.3,-1.5,0.0,8.9,4.1000000000000005,0.1,0.0,0.0,-0.6000000000000001,4.9,-7.8
24,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:37:08.051Z,camera,ttttt,False,150.70000000000005,65.0,-0.30000000000000004,0.1,8.9,4.2,0.0,0.0,0.0,2.5,11.4,3.9
25,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:37:08.251Z,camera,ttttt,False,150.5,65.10000000000001,0.7000000000000001,0.0,8.700000000000001,4.6000000000000005,0.0,0.2,-0.4,5.1000000000000005,-6.4,-7.400000000000001
26,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:37:08.453Z,camera,ttttt,False,150.6,66.10000000000001,-0.1,-0.2,8.8,3.7,0.2,0.2,0.2,-5.500000000000001,-1.0,4.0
27,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:37:08.657Z,camera,ttttt,False,150.8,66.2,-0.30000000000000004,-0.1,8.700000000000001,4.0,0.1,0.2,0.0,2.4000000000000004,-2.0,4.300000000000002
28,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:37:08.858Z,camera,ttttt,False,152.3,65.9,-1.5,0.0,8.8,4.0,0.1,0.1,0.0,-4.1,4.2,2.9
29,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:37:09.059Z,camera,ttttt,False,153.5,65.2,-2.3000000000000003,0.30000000000000004,9.0,4.0,-0.1,-0.1,0.1,-7.1000000000000005,-0.2,-1.3
30,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:37:09.266Z,camera,ttttt,False,154.8,65.0,-2.9000000000000004,0.8,9.2,4.800000000000002,-0.6000000000000001,-0.30000000000000004,-0.6000000000000001,4.1,7.699999999999998,6.8
31,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:37:09.466Z,camera,ttttt,False,154.20000000000005,65.3,-1.6,0.2,8.9,4.5,-0.1,0.0,-0.4,3.2,3.9,0.1
32,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:37:09.667Z,camera,ttttt,False,154.3,65.7,-0.5,-0.1,8.8,3.7,0.1,0.1,0.4,-2.7,-1.2000000000000002,1.0
33,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:37:09.867Z,camera,ttttt,False,153.9,65.3,0.0,0.1,8.9,4.4,-0.1,0.0,-0.30000000000000004,0.0,4.0,3.0
34,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:37:10.068Z,camera,ttttt,False,153.8,65.3,0.6000000000000001,-0.2,8.8,4.3,0.2,0.1,-0.2,-2.6,2.5,-0.5
35,Chrome Mobile,86.0.4240.110,,,Blink,[object Object],Chrome Mobile 86.0.4240.110 on Android 11,2020-11-06T07:37:10.269Z,camera,ttttt,False,153.60000000000005,65.2,0.8,-0.2,8.9,4.4,0.1,0.0,-0.30000000000000004,3.5,-0.4,-4.7
