,platform_name,platform_version,platform_product,platform_manufacturer,platform_layout,platform_os,platform_description,date,label,s_movement,do_absolute,do_alpha,do_beta,do_gamma,acc_g_x,acc_g_y,acc_g_z,acc_x,acc_y,acc_z,rot_alpha,rot_beta,rot_gamma
0,Chrome Mobile,86.0.4240.185,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Asus X01AD (Android 9),2020-11-06T07:45:22.320Z,kanban,B7,False,226.4,45.8,20.8,-2.0,6.9,7.0,0.5,-0.1,0.6000000000000001,5.4,16.1,18.8
1,Chrome Mobile,86.0.4240.185,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Asus X01AD (Android 9),2020-11-06T07:45:22.523Z,kanban,B7,False,230.5,120.9,3.0,0.30000000000000004,8.0,-5.0,0.0,-0.30000000000000004,0.0,0.5,1.3,0.4
2,Chrome Mobile,86.0.4240.185,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Asus X01AD (Android 9),2020-11-06T07:45:22.724Z,kanban,B7,False,229.6,121.4,4.1000000000000005,0.6000000000000001,8.1,-5.0,0.2,-0.1,0.0,0.0,-1.3,2.0
3,Chrome Mobile,86.0.4240.185,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Asus X01AD (Android 9),2020-11-06T07:45:22.925Z,kanban,B7,False,229.2,121.8,4.5,0.4,8.1,-5.2,0.0,0.0,-0.1,-2.0,-3.2,0.8
4,Chrome Mobile,86.0.4240.185,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Asus X01AD (Android 9),2020-11-06T07:45:23.130Z,kanban,B7,False,229.0,121.8,4.9,0.7000000000000001,8.0,-5.1000000000000005,0.30000000000000004,-0.2,-0.1,-3.0,-0.9000000000000001,1.3
5,Chrome Mobile,86.0.4240.185,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Asus X01AD (Android 9),2020-11-06T07:45:23.331Z,kanban,B7,False,229.4,121.8,4.7,0.5,8.1,-5.1000000000000005,0.1,-0.1,-0.1,0.5,0.8,-0.7
6,Chrome Mobile,86.0.4240.185,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Asus X01AD (Android 9),2020-11-06T07:45:23.532Z,kanban,B7,False,229.5,121.7,4.7,0.5,8.1,-5.0,0.1,-0.1,0.0,-0.7,-1.9,1.0
7,Chrome Mobile,86.0.4240.185,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Asus X01AD (Android 9),2020-11-06T07:45:23.742Z,kanban,B7,False,229.4,121.7,4.800000000000002,0.4,8.0,-4.800000000000002,0.0,-0.1,0.2,0.30000000000000004,0.30000000000000004,-0.30000000000000004
8,Chrome Mobile,86.0.4240.185,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Asus X01AD (Android 9),2020-11-06T07:45:23.945Z,kanban,B7,False,229.1,121.7,4.9,0.6000000000000001,8.200000000000001,-4.7,0.2,0.0,0.2,-2.1,-0.9000000000000001,0.1
9,Chrome Mobile,86.0.4240.185,Asus X01AD,Asus,Blink,[object Object],Chrome Mobile 86.0.4240.185 on Asus X01AD (Android 9),2020-11-06T07:45:24.146Z,kanban,B7,False,229.2,121.9,5.0,0.4,8.0,-5.2,0.0,-0.1,-0.1,2.4000000000000004,4.2,-0.9000000000000001
